checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step16000,16000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026837920768289,0.35545111817009417,0.5795135516234371,0.3345823050288275,0.6495892072067626,0.3247946036033813
step16000,16000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026837689722251,0.35545110183267214,0.5795135951399343,0.33458233015308886,0.6495893253897262,0.3247946626948631
step16000,16000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838332447556,0.3554511472802143,0.579513619559604,0.3345823442517918,0.6495892994168516,0.3247946497084258
step16000,16000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500434041023254,0.35500434041023254,0.50268385391251,0.35545116189452364,0.5795136984919287,0.33458238982339067,0.6495893995707032,0.3247946997853516
step16000,16000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838123494359,0.3554511325049921,0.5795135529622326,0.33458230580178144,0.6495892087841368,0.3247946043920684
step16000,16000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838337635756,0.35545114764707547,0.5795136055295786,0.33458233615155286,0.6495892891473463,0.32479464457367313
step16000,16000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026837905816604,0.3554511171128504,0.5795135499911446,0.334582304086423,0.6495891972044119,0.32479459860220594
step16000,16000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026839163701005,0.35545120605870933,0.5795137527474845,0.3345824211478504,0.6495894615111514,0.3247947307555757
step16000,16000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500434041023254,0.35500434041023254,0.5026838118229598,0.3554511321327173,0.579513570996024,0.33458231621359574,0.6495892570281493,0.32479462851407465
step16000,16000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.502683773194926,0.35545110481857256,0.5795135335733039,0.33458229460757827,0.6495891537217807,0.32479457686089036
step16000,16000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500434041023254,0.35500434041023254,0.5026838545989801,0.3554511623799313,0.5795136250179578,0.3345823474031738,0.6495892815757692,0.3247946407878846
step16000,16000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026837914773595,0.3554511177462053,0.5795135356857186,0.33458229582718146,0.6495892038833982,0.3247946019416991
step16000,16000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044000148773,0.3550044000148773,0.5026838966851447,0.3554511921393436,0.5795136908348608,0.33458238540258045,0.6495894038182634,0.3247947019091317
step16000,16000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026837916830909,0.3554511178916793,0.579513522103587,0.3345822879855341,0.6495891953315561,0.32479459766577806
step16000,16000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026838531792199,0.35545116137600924,0.5795136689841754,0.3345823727870814,0.6495893894860632,0.3247946947430316
step16000,16000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044000148773,0.3550044000148773,0.5026839810829467,0.35545125181760173,0.5795137793097986,0.33458243648360964,0.6495894813826191,0.32479474069130954
step16000,16000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044000148773,0.3550044000148773,0.5026838772244754,0.35545117837857243,0.5795136268491996,0.33458234846044177,0.6495892537818669,0.32479462689093347
step16000,16000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044298171997,0.3550044298171997,0.502683789361552,0.35545111625010345,0.5795135514038401,0.3345823049020431,0.6495892718664643,0.32479463593323216
step16000,16000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838545473654,0.35545116234343416,0.5795136235125594,0.3345823465340316,0.6495892748042039,0.32479463740210196
step16000,16000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838748788576,0.3554511767199702,0.5795136270370056,0.3345823485688716,0.6495892933169266,0.3247946466584633
step16000,16000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838133681961,0.3554511332253643,0.5795135706250946,0.33458231599943955,0.6495892217291911,0.32479461086459555
step16000,16000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044596195221,0.3550044596195221,0.5026837261621413,0.3554510715613716,0.5795134954757784,0.3345822726119616,0.6495892343742155,0.3247946171871077
step16000,16000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044298171997,0.3550044298171997,0.5026838968709822,0.3554511922707506,0.5795136743136593,0.3345823758640603,0.6495893385959643,0.3247946692979822
step16000,16000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838330388333,0.3554511471346053,0.5795136179663368,0.33458234333191855,0.649589315651019,0.3247946578255095
step16000,16000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044000148773,0.3550044000148773,0.5026838330026361,0.35545114710901,0.5795135734664298,0.3345823176398853,0.6495892566008268,0.3247946283004134
step16000,16000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550042510032654,0.3550042510032654,0.5026837073427145,0.3554510582540273,0.5795135074849537,0.3345822795454622,0.649589132616463,0.3247945663082315
step16000,16000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026837699421189,0.35545110251849066,0.5795135336052806,0.33458229462604,0.6495892026166868,0.3247946013083434
step16000,16000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026837504381101,0.35545108872707376,0.5795134993006228,0.3345822748202366,0.6495891632998746,0.3247945816499373
step16000,16000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044000148773,0.3550044000148773,0.5026838974726212,0.35545119269617365,0.5795136746442292,0.334582376054915,0.6495893491390055,0.32479467456950273
step16000,16000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500434041023254,0.35500434041023254,0.5026837706296027,0.3554511030046151,0.5795135350897773,0.3345822954831146,0.6495892033655296,0.3247946016827648
step16000,16000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026837724955443,0.35545110432403504,0.5795135513822531,0.3345823048895799,0.6495891725288665,0.32479458626443325
step16000,16000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550042510032654,0.3550042510032654,0.5026836673294195,0.35545102996035505,0.5795133959070212,0.3345822151259129,0.6495889929481643,0.32479449647408215
step16000,16000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044000148773,0.3550044000148773,0.5026837904473146,0.3554511170178536,0.5795135973493758,0.3345823314287105,0.6495893197930109,0.32479465989650547
step16000,16000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026836657358853,0.3554510288335562,0.5795134413690733,0.33458224137344095,0.6495891033161924,0.3247945516580962
step16000,16000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026837087980073,0.3554510592830747,0.5795134337401491,0.33458223696887945,0.6495890669269887,0.32479453346349435
step16000,16000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838981662765,0.35545119318666196,0.5795136901794292,0.3345823850241669,0.6495893365838571,0.32479466829192855
step16000,16000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044596195221,0.3550044596195221,0.5026840249234069,0.35545128281748845,0.5795138175213419,0.3345824585450544,0.6495894678825074,0.3247947339412537
step16000,16000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026835779575384,0.35545096676489185,0.5795133651119185,0.3345821973463521,0.6495890500027617,0.32479452500138084
step16000,16000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026837912902209,0.3554511176138783,0.5795135523841777,0.3345823054680413,0.6495892261128495,0.32479461305642476
step16000,16000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026837297445681,0.35545107409452986,0.579513480391368,0.33458226390297324,0.6495891200949241,0.32479456004746204
step16000,16000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500434041023254,0.35500434041023254,0.5026838954201859,0.35545119124488267,0.5795137054041695,0.33458239381417476,0.6495893890930158,0.3247946945465079
step16000,16000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500434041023254,0.35500434041023254,0.5026838546694188,0.35545116242973895,0.579513623704243,0.3345823466447002,0.6495892903569315,0.32479464517846574
step16000,16000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3550044000148773,0.3550044000148773,0.5026838545657422,0.3554511623564285,0.5795136226094396,0.33458234601261516,0.6495893010648401,0.32479465053242007
step16000,16000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500428080558777,0.35500428080558777,0.5026836874943564,0.3554510442191187,0.5795134290215669,0.33458223424460476,0.6495890590819867,0.32479452954099336
step16000,16000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026838544488018,0.3554511622737392,0.5795136387678281,0.33458235534166514,0.6495893294049071,0.32479466470245355
step16000,16000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026837698981964,0.3554511024874327,0.5795135334250314,0.3345822945219731,0.6495892082822661,0.32479460414113304
step16000,16000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500434041023254,0.35500434041023254,0.5026837291144225,0.3554510736489497,0.579513480184103,0.33458226378330874,0.6495891271596588,0.3247945635798294
step16000,16000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500437021255493,0.35500437021255493,0.5026837903355694,0.3554511169388378,0.5795135513996584,0.33458230489962887,0.6495892244654397,0.3247946122327198
step16000,16000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500434041023254,0.35500434041023254,0.502683791336721,0.3554511176467589,0.5795135531100787,0.33458230588714044,0.6495892053681397,0.32479460268406984
step16000,16000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35500431060791016,0.35500431060791016,0.5026837486985508,0.3554510874970196,0.5795135312371247,0.3345822932587846,0.649589205209659,0.3247946026048295
