checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step22000,22000,1024,0,44991,locations,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.340830534696579,0.340830534696579,0.4742846396521064,0.33536988491062253,0.5499965206052428,0.31754063922479453,0.6120784037120506,0.3060392018560253
step22000,22000,1024,1,40201, 449,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34292012453079224,0.34292012453079224,0.474548661993577,0.33555657689866114,0.5515935687547164,0.3184626954038019,0.6135791547322792,0.3067895773661396
step22000,22000,1024,2,45634,completion,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.342898964881897,0.342898964881897,0.4745946604887921,0.3355891027465521,0.5516192516122411,0.3184775234085073,0.6136193490243907,0.3068096745121954
step22000,22000,1024,3,14819,Py,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.31293681263923645,0.31293681263923645,0.4449613633274108,0.3146351973748233,0.5179025419651533,0.2990111720175727,0.58873895185158,0.29436947592579
step22000,22000,1024,4,30341, circumference,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3397049903869629,0.3397049903869629,0.4734272449238281,0.3347636152841033,0.5484225619355055,0.3166319137631283,0.610405562723347,0.3052027813616735
step22000,22000,1024,5,35393, involuntary,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3443644344806671,0.3443644344806671,0.48985644988692423,0.3463808175230123,0.5629741686791119,0.32503328783369106,0.6354284531413626,0.3177142265706813
step22000,22000,1024,6,41478,立,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3430137634277344,0.3430137634277344,0.47180071904386284,0.3336134878046045,0.5491806451328382,0.31706959330117646,0.6102134851139931,0.30510674255699655
step22000,22000,1024,7,29263, CAD,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3416184186935425,0.3416184186935425,0.47478892956826346,0.3357264717300212,0.55096342567939,0.3180988821296342,0.613109436234435,0.3065547181172175
step22000,22000,1024,8,43322,alen,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34302234649658203,0.34302234649658203,0.4719267846441247,0.33370262964542396,0.5493074998796859,0.317142832923417,0.6103913055945076,0.3051956527972538
step22000,22000,1024,9,41720, Nokia,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34302574396133423,0.34302574396133423,0.47419186004954106,0.3353042798244928,0.55135540491093,0.31832519144448057,0.6132291526645575,0.30661457633227873
