checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step32000,32000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3804224133491516,0.3804224133491516,0.49898772807055664,0.35283760624755955,0.5775363039468333,0.3334407405504858,0.6664053278170995,0.33320266390854975
step32000,32000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3701275587081909,0.3701275587081909,0.4831570250010652,0.34164360875617145,0.5620107113163183,0.32447703546592943,0.6436101580892798,0.3218050790446399
step32000,32000,1024,15,36849,urdy,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955435626886,0.3342462242898382,0.548074879457286,0.31643117919073577,0.6321530473181118,0.3160765236590559
step32000,32000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3857092261314392,0.3857092261314392,0.5005205655579481,0.35392148602935103,0.5799714803088496,0.3348466902786201,0.6678897833963471,0.33394489169817354
step32000,32000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955249962348,0.33424621116137276,0.548074847816965,0.31643116092318796,0.6321530363535905,0.3160765181767953
step32000,32000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38159704208374023,0.38159704208374023,0.49846208674510567,0.3524659217018613,0.5794858948360486,0.3345663373751839,0.6630143005884471,0.33150715029422356
step32000,32000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36895209550857544,0.36895209550857544,0.4965518823863849,0.35111520324635775,0.5771429174339195,0.3332136187413594,0.6630242842904961,0.33151214214524805
step32000,32000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632575035095,0.3672632575035095,0.47269558989924065,0.3342462570547283,0.5480749030137326,0.3164311927910566,0.632153068798609,0.3160765343993045
step32000,32000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.47269548198028516,0.3342461807445031,0.548074809784451,0.3164311389651057,0.6321529731029971,0.31607648655149856
step32000,32000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3594835698604584,0.3594835698604584,0.4893592575741388,0.34602924946708785,0.578094854040706,0.3337632195975391,0.6543048986325062,0.3271524493162531
step32000,32000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37618058919906616,0.37618058919906616,0.49611427998353247,0.3508057716198372,0.5766776921358662,0.3329450207902945,0.6627562204912081,0.33137811024560404
step32000,32000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39021986722946167,0.39021986722946167,0.5110882451695312,0.3613939639441082,0.593030981568574,0.3423865968464042,0.6799635180105006,0.3399817590052503
step32000,32000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37921494245529175,0.37921494245529175,0.5000138842508366,0.353563208241192,0.5827851725755943,0.33647117626624184,0.6662488319296498,0.3331244159648249
step32000,32000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3724104166030884,0.3724104166030884,0.49824217232726264,0.3523104187257238,0.5779896957939414,0.333702506455462,0.665128981647504,0.332564490823752
step32000,32000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39292019605636597,0.39292019605636597,0.5103928102908041,0.36090221722548665,0.5901636320653095,0.34073113183883375,0.6751247502260015,0.33756237511300075
step32000,32000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3845612704753876,0.3845612704753876,0.49935915426463245,0.3531002442281009,0.5784403369841853,0.3339626842679572,0.6669115630853963,0.33345578154269817
step32000,32000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.364231675863266,0.364231675863266,0.49237816793406364,0.34816394145438506,0.5813599532189917,0.33564832548705315,0.6591709714008203,0.32958548570041013
step32000,32000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39281678199768066,0.39281678199768066,0.5102390788711771,0.360793512696187,0.5900080456562663,0.34064130398369036,0.6749656089187885,0.33748280445939427
step32000,32000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3845618665218353,0.3845618665218353,0.499359645363321,0.35310059148731376,0.5784417398418253,0.3339634942081934,0.6669123118849895,0.3334561559424947
step32000,32000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955056071717,0.3342461974512348,0.5480748315388445,0.31643115152501067,0.6321529913958148,0.3160764956979074
step32000,32000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632575035095,0.3672632575035095,0.47269555321296003,0.3342462311136105,0.5480748720527643,0.3164311749157332,0.6321530280407283,0.31607651402036413
step32000,32000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3739173710346222,0.3739173710346222,0.4949671863257449,0.34999465391575957,0.5767542588987246,0.33298922663144176,0.6630110092049387,0.33150550460246936
step32000,32000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3736109435558319,0.3736109435558319,0.4947458299343513,0.3498381313103462,0.5772201748718063,0.33325822334392025,0.663569253413252,0.331784626706626
step32000,32000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3770468831062317,0.3770468831062317,0.49908754650974085,0.35290818854279415,0.5780406977112681,0.3337319524261598,0.6665372050069329,0.33326860250346646
step32000,32000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.47269548327532646,0.33424618166023556,0.548074811539825,0.31643113997857136,0.6321529744121241,0.3160764872060621
step32000,32000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632575035095,0.3672632575035095,0.47269555325289525,0.334246231141849,0.5480748709517802,0.3164311742800797,0.6321530269834806,0.3160765134917403
step32000,32000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955072259734,0.33424619859590043,0.5480748169225544,0.31643114308629167,0.6321530085862122,0.3160765042931061
step32000,32000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3597334325313568,0.3597334325313568,0.4892411039829323,0.3459457022615242,0.5762777688636247,0.3327141249814107,0.6540264047813905,0.32701320239069526
step32000,32000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3691399097442627,0.3691399097442627,0.4816151501057795,0.3405533385619736,0.559850442197834,0.3232298035088505,0.6414493579781566,0.3207246789890783
step32000,32000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632575035095,0.3672632575035095,0.47269555225519433,0.3342462304363679,0.5480749011949773,0.3164311917409977,0.6321530828197924,0.3160765414098962
step32000,32000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39182373881340027,0.39182373881340027,0.5123178309715967,0.3622634124027994,0.5938460471360885,0.3428571751712159,0.6804638133812331,0.34023190669061654
step32000,32000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955068751821,0.3342461983478535,0.5480748322188321,0.31643115191760174,0.6321530062703925,0.31607650313519625
step32000,32000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35946372151374817,0.35946372151374817,0.48930359669176926,0.3459898912797176,0.5777876892845447,0.33358587794288375,0.6541543366022485,0.32707716830112427
step32000,32000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632575035095,0.3672632575035095,0.4726955733705713,0.33424624536719416,0.5480749201676394,0.31643120269486924,0.6321531012134921,0.31607655060674605
step32000,32000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3827924430370331,0.3827924430370331,0.49889632328361294,0.35277297330287877,0.5774632927030321,0.33339858748922324,0.6662089774911714,0.3331044887455857
step32000,32000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632575035095,0.3672632575035095,0.47269555388751205,0.33424623159059086,0.5480748715140653,0.3164311746047152,0.6321530857696607,0.31607654288483034
step32000,32000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3690389394760132,0.3690389394760132,0.48150547030400964,0.34047578323038297,0.55975750281583,0.3231761449316322,0.641303146211691,0.3206515731058455
step32000,32000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37698522210121155,0.37698522210121155,0.49908452758043786,0.3529060538374121,0.5780468201858291,0.33373548723849566,0.6665298712978228,0.3332649356489114
step32000,32000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3907507658004761,0.3907507658004761,0.5072948200552393,0.3587116073218691,0.5870206322204815,0.33891652003235934,0.6722396512893873,0.33611982564469367
step32000,32000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.47269548416551493,0.3342461822896939,0.5480748114513346,0.31643113992748145,0.6321529732139624,0.3160764866069812
step32000,32000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632575035095,0.3672632575035095,0.47269559046505816,0.3342462574548217,0.5480749192750916,0.31643120217955656,0.6321530962974358,0.3160765481487179
step32000,32000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.47269546433227433,0.334246168265475,0.5480747944374921,0.3164311301045349,0.6321529601136269,0.31607648005681344
step32000,32000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3670055866241455,0.3670055866241455,0.49388912586650136,0.3492323500544994,0.5819216882713905,0.33597264337076876,0.660983420779133,0.3304917103895665
step32000,32000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.47269548474545864,0.334246182699776,0.5480747823543788,0.31643112312834615,0.6321529487509784,0.3160764743754892
step32000,32000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726313829421997,0.36726313829421997,0.47269545925649237,0.3342461646763551,0.5480747915694347,0.31643112844866117,0.632152957127148,0.316076478563574
step32000,32000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955068346357,0.3342461983191829,0.548074831365783,0.3164311514250936,0.6321530214765838,0.3160765107382919
step32000,32000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726313829421997,0.36726313829421997,0.47269545998510565,0.3342461651915625,0.5480747608743409,0.31643111072684055,0.6321529289668884,0.3160764644834442
step32000,32000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3924442529678345,0.3924442529678345,0.5096953848939252,0.36040906299798187,0.5894569615682945,0.34032313543715376,0.6744171956035578,0.3372085978017789
step32000,32000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3759463429450989,0.3759463429450989,0.49701610002250446,0.35144345468480426,0.5798003333331262,0.33474787852611515,0.6664257524641726,0.3332128762320863
step32000,32000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.47269548282992685,0.3342461813452905,0.5480748096563849,0.31643113889116675,0.6321529591193256,0.3160764795596628
step32000,32000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37477099895477295,0.37477099895477295,0.4892690467768916,0.34596546080061813,0.5675716268682409,0.3276876315567727,0.6516480273269679,0.32582401366348396
step32000,32000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37405964732170105,0.37405964732170105,0.4951590793437553,0.35013034277005706,0.577774393245701,0.3335782014712782,0.6641824726708655,0.33209123633543275
step32000,32000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632873058319,0.3672632873058319,0.4726956144304424,0.33424627440090743,0.5480749240831295,0.31643120495547855,0.6321531036211818,0.3160765518105909
step32000,32000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37757986783981323,0.37757986783981323,0.499100551818987,0.35291738468515355,0.5779771314802288,0.3336952524455578,0.6665787676883598,0.3332893838441799
step32000,32000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672633171081543,0.3672633171081543,0.4726956194914911,0.33424627797960926,0.5480749295546132,0.31643120811444114,0.6321531367886443,0.31607656839432213
step32000,32000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726313829421997,0.36726313829421997,0.4726954603629279,0.3342461654587232,0.5480747610511589,0.31643111082892644,0.6321529313404334,0.3160764656702167
step32000,32000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955444657812,0.3342462249284211,0.5480748483264547,0.31643116121734194,0.6321530213152404,0.3160765106576202
step32000,32000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726322770118713,0.36726322770118713,0.47269553061019315,0.3342462151310408,0.5480748525064991,0.31643116363069174,0.632153008560439,0.3160765042802195
step32000,32000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.47269550701033675,0.3342461984434223,0.5480748323339977,0.3164311519840926,0.6321530096639935,0.31607650483199673
step32000,32000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39145660400390625,0.39145660400390625,0.5082853585763583,0.3594120238271788,0.5880260827039727,0.3394970171396598,0.67309046474905,0.336545232374525
step32000,32000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3717109262943268,0.3717109262943268,0.48494229509311815,0.3429059853445116,0.5641003047713072,0.3256834628096642,0.6462701977916598,0.3231350988958299
step32000,32000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726313829421997,0.36726313829421997,0.47269546082184327,0.33424616578322536,0.5480747619918891,0.31643111137205726,0.6321529301361116,0.3160764650680558
step32000,32000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3807658553123474,0.3807658553123474,0.49712133381183066,0.35151786621084674,0.577998038904529,0.33370732335260567,0.6614496591850867,0.33072482959254335
step32000,32000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37098729610443115,0.37098729610443115,0.48383449552127583,0.34212265275506637,0.5619346721134836,0.32443313421170383,0.6444008286139199,0.32220041430695995
step32000,32000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955061072443,0.3342461978048395,0.5480748294383362,0.31643115031228164,0.6321530198782217,0.31607650993911085
step32000,32000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726319789886475,0.36726319789886475,0.4726955062141459,0.33424619788043036,0.5480748315654287,0.31643115154035906,0.6321530069789271,0.31607650348946353
step32000,32000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.382286012172699,0.382286012172699,0.5003221204208333,0.3537811641272037,0.5817101434493694,0.33585050791082927,0.6653560250880566,0.3326780125440283
step32000,32000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3638146221637726,0.3638146221637726,0.49214498593018374,0.34799905687819094,0.581249873407507,0.3355847708782601,0.6588718812976048,0.3294359406488024
step32000,32000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.472695465801795,0.334246169304583,0.5480747966605056,0.31643113138799234,0.6321529619493076,0.3160764809746538
step32000,32000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3672632575035095,0.3672632575035095,0.4726955539544781,0.334246231637943,0.5480748718766868,0.3164311748140748,0.6321530570979115,0.31607652854895574
step32000,32000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3845875859260559,0.3845875859260559,0.49937768222624523,0.35311334547539885,0.5784709647360807,0.33398036720875873,0.666933146080344,0.333466573040172
step32000,32000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3763301968574524,0.3763301968574524,0.4920573887151285,0.3479371162934123,0.5706856177562307,0.3294854950342077,0.6554773795985506,0.3277386897992753
step32000,32000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.373678058385849,0.373678058385849,0.4875670126602316,0.344761940934917,0.5657492116104684,0.32663545961712254,0.6493613355418647,0.32468066777093235
step32000,32000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3790777325630188,0.3790777325630188,0.4990685619396431,0.35289476442454015,0.5777499693299794,0.33356410031696165,0.6665568348182024,0.3332784174091012
step32000,32000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726322770118713,0.36726322770118713,0.47269552984225527,0.3342462145880267,0.5480748361922256,0.31643115421164153,0.6321530099158942,0.3160765049579471
step32000,32000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.47269548301914344,0.3342461814790868,0.5480747807402097,0.3164311221964052,0.6321529478540896,0.3160764739270448
step32000,32000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3893900513648987,0.3893900513648987,0.510374044389862,0.36088894772967545,0.592472776756088,0.34206431714765245,0.6795041878086546,0.3397520939043273
step32000,32000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37024039030075073,0.37024039030075073,0.4973075648097386,0.3516495514123346,0.5775454221119889,0.33344600492559284,0.6639130490730034,0.3319565245365017
step32000,32000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726316809654236,0.36726316809654236,0.4726955022994731,0.33424619511233866,0.5480748133338658,0.3164311410143613,0.6321529911615441,0.31607649558077205
step32000,32000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38182491064071655,0.38182491064071655,0.49887751443566425,0.35275967343894793,0.5799562076141012,0.33483787258419584,0.6635086384691229,0.33175431923456145
step32000,32000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37735337018966675,0.37735337018966675,0.49540938962369696,0.3503073388664045,0.5749087306343417,0.3319237103912032,0.660573177895362,0.330286588947681
step32000,32000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36726313829421997,0.36726313829421997,0.47269546105038457,0.3342461659448285,0.5480747625680706,0.31643111170471583,0.6321529603316384,0.3160764801658192
step32000,32000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37094786763191223,0.37094786763191223,0.49765643194371534,0.3518962377285027,0.5777219263780998,0.3335479097111451,0.6643469419145397,0.33217347095726985
