checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step57000,57000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3972588777542114,0.3972588777542114,0.5530000316390081,0.39103007236831794,0.6620159147595236,0.3822150665942273,0.7502350874378315,0.37511754371891576
step57000,57000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.48353859782218933,0.48353859782218933,0.6692182809493814,0.47320878455331167,0.8131480238457737,0.4694712304583697,0.916386206409682,0.458193103204841
step57000,57000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39217615127563477,0.39217615127563477,0.547112294550348,0.38686681354708286,0.6552500536499192,0.3783087948612976,0.7425479153254818,0.3712739576627409
step57000,57000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40120548009872437,0.40120548009872437,0.5564255557735166,0.39345228371294705,0.66663851244313,0.3848839246112128,0.7530506814844724,0.3765253407422362
step57000,57000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3865300118923187,0.3865300118923187,0.5394743420675332,0.3814659655521039,0.6459913027371679,0.37296325252946094,0.7332520943218676,0.3666260471609338
step57000,57000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38657042384147644,0.38657042384147644,0.5392691955513316,0.3813209050593609,0.6457042842150753,0.3727975423084684,0.733291381846221,0.3666456909231105
step57000,57000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4008231461048126,0.4008231461048126,0.5557898983640824,0.3930028060482247,0.6660968430099522,0.38457119161815584,0.7519142477560515,0.37595712387802577
step57000,57000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38979417085647583,0.38979417085647583,0.53566547111262,0.37877268707122025,0.6426773525472069,0.37104994249520595,0.7368004645449088,0.3684002322724544
step57000,57000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3888390064239502,0.3888390064239502,0.5385978608847962,0.38084619976420814,0.6453633454877904,0.3726007012424933,0.736342401667687,0.3681712008338435
step57000,57000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3974405527114868,0.3974405527114868,0.5531980833173273,0.39117011605308283,0.6622489798775307,0.38234962680284745,0.750470410344259,0.3752352051721295
step57000,57000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38663578033447266,0.38663578033447266,0.5392219710777305,0.3812875123138396,0.6456316818921479,0.37275562533778245,0.733384469837366,0.366692234918683
step57000,57000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3974658250808716,0.3974658250808716,0.5508907498688765,0.38953858492522475,0.6606037330530762,0.3813997431058652,0.743445351853951,0.3717226759269755
step57000,57000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4008483290672302,0.4008483290672302,0.5564679091457272,0.3934822320696433,0.6662801664859763,0.3846770334763871,0.7539087792922665,0.37695438964613326
step57000,57000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3879082202911377,0.3879082202911377,0.5392471089279748,0.3813052874582118,0.6457197686419338,0.3728064822464834,0.7351208276899581,0.36756041384497906
step57000,57000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3939257264137268,0.3939257264137268,0.5492316808079852,0.3883654459418117,0.6577165888375374,0.37973284961583464,0.7454004182328204,0.3727002091164102
step57000,57000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3910812735557556,0.3910812735557556,0.5349069861432992,0.3782363572059855,0.6418674614323302,0.3705823516420176,0.7379094057657715,0.36895470288288573
step57000,57000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40491539239883423,0.40491539239883423,0.5620213405276694,0.3974091010586688,0.6842372569778172,0.39504456450571396,0.764072039359215,0.3820360196796075
step57000,57000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4004177451133728,0.4004177451133728,0.5560614757665773,0.3931948402711458,0.6656985724712323,0.3843412500154156,0.7535233406930163,0.37676167034650815
step57000,57000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4427525997161865,0.4427525997161865,0.6125134008675466,0.43311237932107627,0.7470223974451621,0.43129358225564396,0.837495055106292,0.418747527553146
step57000,57000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.398541659116745,0.398541659116745,0.552527065681065,0.390695634932186,0.6625437678064502,0.382519822692963,0.7462116084381809,0.37310580421909045
step57000,57000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3868792653083801,0.3868792653083801,0.5391914672939722,0.38126594288149224,0.6455578574171849,0.37271300275728975,0.7337147472471117,0.36685737362355586
step57000,57000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38786423206329346,0.38786423206329346,0.5402701473104939,0.3820286848359052,0.6507152999800258,0.37569065360927595,0.727289933599376,0.363644966799688
step57000,57000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40124768018722534,0.40124768018722534,0.556512020172927,0.3935134232761014,0.6667210585304336,0.3849315826169381,0.7532594229710237,0.37662971148551183
step57000,57000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3913782835006714,0.3913782835006714,0.5461315463570843,0.3861733198489896,0.6540978757705506,0.37764358465248976,0.7412225830669988,0.3706112915334994
step57000,57000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3945677876472473,0.3945677876472473,0.5466816614153409,0.3865623099371157,0.6565040974127223,0.37903281736532757,0.7363978725852991,0.36819893629264955
step57000,57000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4166618883609772,0.4166618883609772,0.5772767952077689,0.4081963365130512,0.7036810477525887,0.406270442343595,0.7869420384293708,0.3934710192146854
step57000,57000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38728857040405273,0.38728857040405273,0.539233180205952,0.3812954383644162,0.6456198524854645,0.3727487956266494,0.7342741727506892,0.3671370863753446
step57000,57000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3915276527404785,0.3915276527404785,0.5463101352902304,0.3862996012946621,0.6543048412012327,0.37776307619960703,0.7414715812919598,0.3707357906459799
step57000,57000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3931047320365906,0.3931047320365906,0.5482585832985996,0.38767736209416936,0.6565911019536833,0.3790830494604721,0.744099016671306,0.372049508335653
step57000,57000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39888882637023926,0.39888882637023926,0.5530070533009054,0.3910350374330607,0.6631376593733009,0.3828627061489537,0.7471247723406774,0.3735623861703387
step57000,57000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.378185898065567,0.378185898065567,0.5308532585273591,0.375369938919671,0.6454533660676547,0.37265267464851054,0.7192659770993022,0.3596329885496511
step57000,57000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3948541581630707,0.3948541581630707,0.5470379111733071,0.3868142165567697,0.6567820898133213,0.379193316352646,0.7369566824532754,0.3684783412266377
step57000,57000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.508012056350708,0.508012056350708,0.7054012392748701,0.49879399974865496,0.8546997574606102,0.4934611350461912,0.9657605549050615,0.48288027745253076
step57000,57000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39334532618522644,0.39334532618522644,0.5485383494864066,0.38787518666271437,0.6569110038157852,0.37926774488667087,0.7444821624634405,0.37224108123172023
step57000,57000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38797181844711304,0.38797181844711304,0.539233710306513,0.38129581320211764,0.6457050137768562,0.37279796352115896,0.7352065044307563,0.36760325221537815
step57000,57000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39029210805892944,0.39029210805892944,0.542489107946757,0.3835977269489928,0.6530794881321795,0.3770556182753369,0.7304339869837336,0.3652169934918668
step57000,57000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3865587115287781,0.3865587115287781,0.5392915627923363,0.3813367210871517,0.6457457120610105,0.372821460686471,0.7332719813590205,0.36663599067951025
step57000,57000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40669476985931396,0.40669476985931396,0.5643003494268161,0.3990206037056399,0.6871561499917892,0.39672978817306637,0.7675186787817686,0.3837593393908843
step57000,57000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4004893898963928,0.4004893898963928,0.5553060515708138,0.3926606746996491,0.6656667674746838,0.38432288739209675,0.7510189234312974,0.3755094617156487
step57000,57000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4009358584880829,0.4009358584880829,0.5559696477580671,0.39312990806362547,0.6662301527581445,0.38464815803716024,0.7521960767176514,0.3760980383588257
step57000,57000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3893533945083618,0.3893533945083618,0.5435888169166451,0.38437533861893236,0.6510781700864107,0.3759001567628782,0.7377904566458962,0.3688952283229481
step57000,57000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38906770944595337,0.38906770944595337,0.5432122276726444,0.3841090498107776,0.650613380120789,0.37563181015110986,0.7373180559861345,0.36865902799306727
step57000,57000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.400378942489624,0.400378942489624,0.5551561452397084,0.39255467491638163,0.6654994011045872,0.3842262583732681,0.7507235797801192,0.3753617898900596
step57000,57000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39954954385757446,0.39954954385757446,0.5540049027162172,0.3917406235212307,0.6642069079273528,0.38348003708946615,0.7487266462222385,0.37436332311111925
step57000,57000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39054936170578003,0.39054936170578003,0.5427180670655325,0.3837596254944935,0.6532884488996621,0.377176261830693,0.7307495758089187,0.3653747879044594
step57000,57000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4329359829425812,0.4329359829425812,0.599153602068962,0.4236655749953092,0.73080909204714,0.42193282601964227,0.8185689475190852,0.4092844737595426
step57000,57000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3910807967185974,0.3910807967185974,0.5457687272635963,0.3859167680076403,0.6536751496571637,0.37739952361713236,0.740719101441646,0.370359550720823
step57000,57000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38374078273773193,0.38374078273773193,0.5361843167738907,0.379139566356694,0.6524400992616095,0.3766864669387964,0.7265470143957043,0.3632735071978522
step57000,57000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.49666130542755127,0.49666130542755127,0.6883828955191043,0.48676021347438925,0.8351031560278278,0.48214703193377245,0.9427333822903419,0.47136669114517094
step57000,57000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3866991400718689,0.3866991400718689,0.5399051781955647,0.3817706126998151,0.6465567235302692,0.37328969837656334,0.7335157472958005,0.36675787364790025
step57000,57000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39034202694892883,0.39034202694892883,0.5448195809132069,0.38524562018694153,0.6525316997178753,0.37673935248687934,0.739461596595102,0.369730798297551
step57000,57000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3962285816669464,0.3962285816669464,0.548776963434837,0.38804391220373524,0.6583590935882427,0.38010379990661,0.7399305328936452,0.3699652664468226
step57000,57000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38858354091644287,0.38858354091644287,0.5425892988793432,0.3836685726368379,0.649867425695948,0.37520113316312476,0.7365208639530979,0.36826043197654895
step57000,57000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38695764541625977,0.38695764541625977,0.5403534195735158,0.3820875672177727,0.6471351461886066,0.37362365085405985,0.7339107046848649,0.36695535234243243
step57000,57000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38932299613952637,0.38932299613952637,0.5435494297251927,0.38434748766876453,0.6510301405134409,0.375872426875995,0.737739533393165,0.3688697666965825
step57000,57000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3980196416378021,0.3980196416378021,0.5518459004491096,0.39021397837756183,0.6616629134743249,0.3820112612071936,0.7449193946291263,0.37245969731456313
step57000,57000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40085768699645996,0.40085768699645996,0.5564756562102904,0.3934877100715302,0.6662909021612322,0.384683231721386,0.7539131890447451,0.37695659452237257
step57000,57000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4008702039718628,0.4008702039718628,0.5564858442842463,0.3934949141277117,0.6663050261584522,0.38469138621498306,0.7539187669050397,0.37695938345251984
step57000,57000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3893871009349823,0.3893871009349823,0.5367137330512688,0.3795139201964986,0.6436894172480911,0.3716342583226988,0.7366639911612758,0.3683319955806379
step57000,57000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38919249176979065,0.38919249176979065,0.5433786135120163,0.38422670236609086,0.650819937531907,0.37575106612802195,0.7375233330600711,0.36876166653003556
step57000,57000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3883456587791443,0.3883456587791443,0.5391146340506108,0.38121161357409084,0.6456840443166093,0.37278585679764065,0.7357134742450159,0.36785673712250794
step57000,57000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3931788206100464,0.3931788206100464,0.5451435878537196,0.3854747276917295,0.6552952089853001,0.37833486530633514,0.734129038684102,0.367064519342051
step57000,57000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4011853337287903,0.4011853337287903,0.556564793261018,0.3935507394845547,0.6666111260483664,0.3848681130688239,0.7536161815478438,0.3768080907739219
step57000,57000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38653039932250977,0.38653039932250977,0.5394603893055748,0.3814560994595068,0.6459690327615689,0.37295039495305404,0.733254815339056,0.366627407669528
step57000,57000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3987058401107788,0.3987058401107788,0.5527505267269772,0.39085364575308157,0.6628256847723166,0.38268258752909506,0.7466422152648933,0.37332110763244664
step57000,57000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3897145688533783,0.3897145688533783,0.5357847959010255,0.3788570624382654,0.6427969975025599,0.3711190195423862,0.7367506664176153,0.36837533320880766
step57000,57000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38749876618385315,0.38749876618385315,0.5411491341829683,0.38265022241400576,0.6481241666639234,0.37419466209171803,0.7347521632424776,0.3673760816212388
