checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step7000,7000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38936567306518555,0.38936567306518555,0.560919184293938,0.3966297589118703,0.6618027608958014,0.3820920021536285,0.7538484350281794,0.3769242175140897
step7000,7000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36994799971580505,0.36994799971580505,0.5296256692650376,0.37450190222777174,0.6213668073976334,0.358746293516522,0.6947033286709703,0.34735166433548514
step7000,7000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35703182220458984,0.35703182220458984,0.5210279697562487,0.3684224106025028,0.6227195410717652,0.3595272946674239,0.7032334728235006,0.3516167364117503
step7000,7000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3591235876083374,0.3591235876083374,0.5227092342589481,0.3696112441333298,0.6233932137774125,0.35991623978537507,0.7025925397789594,0.3512962698894797
step7000,7000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3636804223060608,0.3636804223060608,0.5324022778266136,0.37646526097036276,0.6301843303722598,0.3638370927795083,0.7099358777228358,0.3549679388614179
step7000,7000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3591916561126709,0.3591916561126709,0.5218152361498061,0.3689790920079875,0.6221213458414067,0.3591819264901484,0.7014140701928343,0.35070703509641715
step7000,7000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37877723574638367,0.37877723574638367,0.5432971105305507,0.38416907105520964,0.6386329792669575,0.36871492249315063,0.7180229984687796,0.3590114992343898
step7000,7000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3595661520957947,0.3595661520957947,0.5221406038730786,0.36920916173149276,0.622210628821235,0.3592334740425864,0.7010468089111876,0.3505234044555938
step7000,7000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36253100633621216,0.36253100633621216,0.5341528227952179,0.3777030831884348,0.6284019474559795,0.3628080335229949,0.7123678841802624,0.3561839420901312
step7000,7000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37223678827285767,0.37223678827285767,0.5398876776768426,0.38175823796435243,0.632764166157,0.36532656166429306,0.7138741929073619,0.35693709645368094
step7000,7000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3625298738479614,0.3625298738479614,0.5259361197875493,0.3718929967727164,0.6299567428635533,0.36370569507009237,0.7108156373687238,0.3554078186843619
step7000,7000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3547981381416321,0.3547981381416321,0.5217400744270756,0.3689259446441591,0.6240745440616615,0.3603096060083933,0.7042119725375402,0.3521059862687701
step7000,7000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3581523001194,0.3581523001194,0.5177020481972225,0.3660706289144209,0.6222062595114531,0.3592309514204076,0.7017496744167663,0.35087483720838314
step7000,7000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3774201571941376,0.3774201571941376,0.5488487928435886,0.38809470326575213,0.6455535826252747,0.3727105347050297,0.7253684893866259,0.36268424469331295
step7000,7000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3563099205493927,0.3563099205493927,0.5193658620710485,0.3672471229872355,0.6201615546765308,0.3580504405335519,0.6998636506626963,0.34993182533134815
step7000,7000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35487741231918335,0.35487741231918335,0.5218024357838823,0.36897004078244117,0.6245448351200094,0.36058112867752784,0.7051556944653574,0.3525778472326787
step7000,7000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.348402202129364,0.348402202129364,0.5185488249450136,0.3666693904949351,0.6183271529932974,0.3569913482279352,0.6955486589376196,0.3477743294688098
step7000,7000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36670172214508057,0.36670172214508057,0.5377653527627364,0.38025752762570675,0.6350122645789983,0.3666245018933985,0.7161340165725474,0.3580670082862737
step7000,7000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3511415719985962,0.3511415719985962,0.5124467160793609,0.36235454793649347,0.6056456771823867,0.34966969475478415,0.6830400107335879,0.34152000536679394
step7000,7000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38319748640060425,0.38319748640060425,0.5504620929760018,0.3892354787294707,0.6467861367882085,0.3734221501827903,0.7304520422913784,0.3652260211456892
step7000,7000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3513021767139435,0.3513021767139435,0.5224646532045044,0.36943829921118293,0.626019898098149,0.3614327566850284,0.7094996467206105,0.35474982336030525
step7000,7000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.353346049785614,0.353346049785614,0.5311752725816463,0.3755976372410949,0.6254474252512784,0.36110223933278396,0.7055677500807497,0.35278387504037484
step7000,7000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3609234690666199,0.3609234690666199,0.52095058600903,0.36836769203009084,0.6069486267556742,0.3504219530416622,0.684522443779673,0.3422612218898365
step7000,7000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3795885741710663,0.3795885741710663,0.5450843491469205,0.38543283960044317,0.6420304811148023,0.3706764710995761,0.7241523447274415,0.36207617236372075
step7000,7000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35651683807373047,0.35651683807373047,0.5207039248540789,0.3681932762547696,0.621048526977852,0.3585625342304834,0.7045049787061194,0.3522524893530597
step7000,7000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37828952074050903,0.37828952074050903,0.5514480731664448,0.38993267200824855,0.6484632955648216,0.3743904582539416,0.7331898041969719,0.36659490209848594
step7000,7000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34658074378967285,0.34658074378967285,0.5065616271228519,0.3581931616274599,0.6037156744254366,0.3485554071435223,0.6774304427965772,0.3387152213982886
step7000,7000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37589675188064575,0.37589675188064575,0.5336178672679107,0.37732481250744265,0.6224979348961343,0.35939935028226927,0.7047324241113166,0.3523662120556583
step7000,7000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35806453227996826,0.35806453227996826,0.5174792371331592,0.36591307770009834,0.6218859262920303,0.3590460069499435,0.7013680668712846,0.3506840334356423
step7000,7000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3427470922470093,0.3427470922470093,0.5002864818174202,0.3537559638290582,0.592427656353987,0.3420382668713535,0.6650715246672949,0.33253576233364746
step7000,7000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37952521443367004,0.37952521443367004,0.5469426396603367,0.3867468494238944,0.6269607437270165,0.36197595416212097,0.7119519434235856,0.3559759717117928
step7000,7000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35905057191848755,0.35905057191848755,0.5229194387803355,0.3697598811758389,0.6238920907980816,0.3602042665675509,0.7033685393512059,0.35168426967560296
step7000,7000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37839505076408386,0.37839505076408386,0.5501264761186787,0.388998161773777,0.6404238348531146,0.3697488734478982,0.720088095663052,0.360044047831526
step7000,7000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3580816388130188,0.3580816388130188,0.5176455370271654,0.3660306694828607,0.622040693185715,0.35913536165767396,0.7015658251528188,0.3507829125764094
step7000,7000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3580628037452698,0.3580628037452698,0.5174419802106573,0.3658867330775511,0.6218554940695986,0.3590284368981305,0.7013281196130161,0.35066405980650805
step7000,7000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3477809429168701,0.3477809429168701,0.5195225053265379,0.3673578864954192,0.6225685416068129,0.35944011508568613,0.6982609105738236,0.3491304552869118
step7000,7000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36523059010505676,0.36523059010505676,0.5392632811154937,0.38131672292167307,0.6339415836386119,0.36600634396425025,0.7081121219882405,0.35405606099412024
step7000,7000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37108200788497925,0.37108200788497925,0.537871785188907,0.38033278671599013,0.6307204122295287,0.3641465997841101,0.7114329187706494,0.3557164593853247
step7000,7000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37300747632980347,0.37300747632980347,0.5430998472419757,0.38402958484617905,0.6419099231408872,0.37060686692088324,0.7321742873432183,0.36608714367160916
step7000,7000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35839593410491943,0.35839593410491943,0.5214707516732595,0.36873550469860794,0.6216668463007947,0.35891952105802954,0.7005813352700628,0.3502906676350314
step7000,7000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34983396530151367,0.34983396530151367,0.5059807318369873,0.3577824066316658,0.5930766680462919,0.34241297394661296,0.6708327213231037,0.33541636066155184
step7000,7000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35803407430648804,0.35803407430648804,0.5170880526857107,0.36563646852461273,0.6215346154680936,0.3588431775511744,0.7009118611426749,0.35045593057133745
step7000,7000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3668098747730255,0.3668098747730255,0.5286953830084675,0.3738440905073064,0.6168397334268143,0.35613258614082827,0.7019226469591969,0.35096132347959846
step7000,7000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3826095461845398,0.3826095461845398,0.5542597928857593,0.39192085808857174,0.6511729811458267,0.37595489595355414,0.7292949978290862,0.3646474989145431
step7000,7000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35680919885635376,0.35680919885635376,0.5225671819231039,0.369510797963371,0.624730846642553,0.36068852248014077,0.7049659224576106,0.3524829612288053
step7000,7000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35797297954559326,0.35797297954559326,0.5224369561911891,0.36941871446524904,0.6235535831541709,0.36000882908821624,0.7029900572557929,0.35149502862789644
step7000,7000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35705605149269104,0.35705605149269104,0.5154925751193179,0.3645082955181854,0.6189771816476142,0.35736664244648597,0.6972148463953951,0.34860742319769755
step7000,7000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3693090081214905,0.3693090081214905,0.534363560737777,0.3778520974166717,0.6386074301152048,0.36870017168350866,0.7235389195552789,0.36176945977763947
step7000,7000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37260955572128296,0.37260955572128296,0.5326018676314036,0.37660639227478543,0.6154380265859162,0.3553233103189108,0.7072774600828522,0.3536387300414261
step7000,7000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3480563163757324,0.3480563163757324,0.5173746796230134,0.36583914437565024,0.6170747490239322,0.35626827245908804,0.7035968429311629,0.35179842146558143
step7000,7000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34685656428337097,0.34685656428337097,0.5009964380765363,0.354257978714225,0.590320733113126,0.3408218341710806,0.666432715224565,0.3332163576122825
step7000,7000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.365965873003006,0.365965873003006,0.5366332143348552,0.3794569848661101,0.6292641954623845,0.36330585264160103,0.7076218377147404,0.3538109188573702
step7000,7000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37475496530532837,0.37475496530532837,0.5490567872382096,0.38824177751263744,0.6386841440554596,0.3687444624975653,0.7208840813360842,0.3604420406680421
step7000,7000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3595947325229645,0.3595947325229645,0.5229646633991966,0.36979185981051216,0.6234594132537461,0.35995446007085646,0.7026417273232687,0.35132086366163434
step7000,7000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3621612787246704,0.3621612787246704,0.5161326909573835,0.36496092576802647,0.604637972576264,0.3490878962291756,0.6867124591492313,0.34335622957461565
step7000,7000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37316808104515076,0.37316808104515076,0.5441410594420948,0.38476583305353745,0.6451835280306165,0.37249688358518895,0.7304629094991907,0.36523145474959534
step7000,7000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3579675257205963,0.3579675257205963,0.5206104914516915,0.3681272088623522,0.6135041474460236,0.3542067846769136,0.69148829517106,0.34574414758553
step7000,7000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.343247652053833,0.343247652053833,0.5041288485427333,0.3564729273963327,0.5915946141462584,0.3415573097284751,0.6657017497226204,0.3328508748613102
step7000,7000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3537370562553406,0.3537370562553406,0.5070540183903682,0.35854133483171774,0.6029693404601435,0.348124511027755,0.6807071326797357,0.34035356633986785
step7000,7000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3543654680252075,0.3543654680252075,0.5199538549580615,0.3676628967449318,0.6224623007028622,0.3593787768711913,0.7040484483692748,0.3520242241846374
step7000,7000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3549014925956726,0.3549014925956726,0.5271392240551397,0.37274371995880407,0.6299639227102498,0.3637098403565153,0.7102471912323662,0.3551235956161831
step7000,7000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3581235110759735,0.3581235110759735,0.5175785466704261,0.36598330014733627,0.622022591134526,0.3591249104335471,0.7015387076953981,0.35076935384769903
step7000,7000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35803893208503723,0.35803893208503723,0.5173282842454503,0.3658063378895597,0.6217367354807684,0.3589598715949008,0.701179751069042,0.350589875534521
step7000,7000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35937923192977905,0.35937923192977905,0.5363890618473673,0.3792843429865639,0.6316298363181923,0.3646716560265076,0.7166135482449729,0.35830677412248646
step7000,7000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36793142557144165,0.36793142557144165,0.5376762528051945,0.38019452444152546,0.6340041687094243,0.3660424774717311,0.7105839724941545,0.35529198624707725
step7000,7000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3580641746520996,0.3580641746520996,0.517479305381468,0.36591312595894027,0.6218847452448513,0.35904532507203674,0.7013667518596596,0.3506833759298298
step7000,7000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3426273763179779,0.3426273763179779,0.5026525510103188,0.3554290274001134,0.5953878152570283,0.3437473154108685,0.6701043108807226,0.3350521554403613
step7000,7000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35529226064682007,0.35529226064682007,0.5236255944593288,0.3702592086450284,0.6273142393028035,0.3621800449279589,0.709653952351775,0.3548269761758875
step7000,7000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37170353531837463,0.37170353531837463,0.541590702636136,0.3829624584615987,0.637768499423941,0.368215814823076,0.7232003254087638,0.3616001627043819
step7000,7000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35955071449279785,0.35955071449279785,0.5229503677076865,0.36978175123010365,0.6237079731082221,0.36009796616974793,0.7031184343587022,0.3515592171793511
step7000,7000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35553139448165894,0.35553139448165894,0.5208110245614489,0.36826900718411404,0.6222822770164794,0.3592748401473977,0.7020801555117231,0.35104007775586155
step7000,7000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3575897812843323,0.3575897812843323,0.5199567902068549,0.36766497227925815,0.6201153736522907,0.3580237779067754,0.6995047735799024,0.3497523867899512
step7000,7000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38276413083076477,0.38276413083076477,0.5447227396956171,0.3851771431052854,0.6370372056592059,0.36779360217114954,0.726212113958708,0.363106056979354
step7000,7000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37548699975013733,0.37548699975013733,0.5561146362201526,0.39323243038835987,0.6569052917517259,0.3792644470249486,0.7417102201184976,0.3708551100592488
step7000,7000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3623174726963043,0.3623174726963043,0.5194643001815,0.36731672924266295,0.6252872266914299,0.3610097486511316,0.7042469854815235,0.35212349274076177
