checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step23000,23000,1024,10,38617,sidered,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3722555637359619,0.3722555637359619,0.5164867574996581,0.36521128862106017,0.5950431375514637,0.34354831564477706,0.6764118514351571,0.33820592571757857
step23000,23000,1024,11,9815,second,3,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877331018447876,0.33877331018447876,0.47484061085790635,0.33576301592038815,0.5427830247161487,0.3133759254314278,0.6201931915531966,0.3100965957765983
step23000,23000,1024,12,21302, diagrams,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387693762779236,0.3387693762779236,0.47483543252629545,0.33575935428699083,0.5427772110141179,0.3133725688889953,0.620186445051915,0.3100932225259575
step23000,23000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3582504987716675,0.3582504987716675,0.4973012784183412,0.3516451062623483,0.5747138203369734,0.33181117887854983,0.6436843624874651,0.32184218124373254
step23000,23000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3692704141139984,0.3692704141139984,0.49777081421511604,0.3519771182082576,0.5741343772756639,0.3314766372711227,0.6598043575103278,0.3299021787551639
step23000,23000,1024,15,36849,urdy,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3692622482776642,0.3692622482776642,0.4982213790834381,0.35229571568201257,0.5747376863946244,0.33182495795335915,0.6581428242490296,0.3290714121245148
step23000,23000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3610827326774597,0.3610827326774597,0.4990860788591085,0.3529071507570796,0.5779989022128318,0.33370782178388664,0.6471514784059575,0.3235757392029788
step23000,23000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37048816680908203,0.37048816680908203,0.5000859881945988,0.35361419342877654,0.5767816134501419,0.3330050197890661,0.6633920900738288,0.3316960450369144
step23000,23000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3711720108985901,0.3711720108985901,0.5059345705254247,0.3577497656552313,0.5807186423901152,0.335278064507367,0.6661555448288078,0.3330777724144039
step23000,23000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37112611532211304,0.37112611532211304,0.5061138688545176,0.35787654871958835,0.5805611452335356,0.3351871334816192,0.6663855382265504,0.3331927691132752
step23000,23000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3706952631473541,0.3706952631473541,0.5004821852928202,0.35389434708361533,0.5772308029127136,0.33326435944619903,0.6640262538220975,0.33201312691104873
step23000,23000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3714373707771301,0.3714373707771301,0.5019381418465072,0.3549238638358404,0.5788308491682086,0.33418814658252494,0.6662634572209831,0.33313172861049156
step23000,23000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36146488785743713,0.36146488785743713,0.5000394184922526,0.3535812636764497,0.5809969047038608,0.3354387193291134,0.6526436318775456,0.3263218159387728
step23000,23000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734293937683,0.3387734293937683,0.4748407754549779,0.33576313230809357,0.542783199022683,0.31337602606735226,0.6201933755881999,0.31009668779409993
step23000,23000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.356214702129364,0.356214702129364,0.4780932363138492,0.3380629694369453,0.5543369159458419,0.32004656764307876,0.6304781197624131,0.31523905988120654
step23000,23000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387733995914459,0.3387733995914459,0.4748407550373529,0.3357631178706525,0.54278316595431,0.3133760069753182,0.6201933471661336,0.3100966735830668
step23000,23000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35679930448532104,0.35679930448532104,0.49154418072598993,0.3475742234441333,0.5704968475870035,0.3293765085261894,0.6395251410868226,0.3197625705434113
step23000,23000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3655104637145996,0.3655104637145996,0.5075640949075458,0.358902013395938,0.5828394720845497,0.33650252610235415,0.6747390721804724,0.3373695360902362
step23000,23000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36165541410446167,0.36165541410446167,0.500507116212574,0.35391197590603446,0.5818723685888247,0.33594416863876314,0.6544583759964597,0.32722918799822986
step23000,23000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734293937683,0.3387734293937683,0.47484075800776593,0.3357631199710517,0.542783151259734,0.3133759984914008,0.6201933057320449,0.31009665286602245
step23000,23000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35610949993133545,0.35610949993133545,0.47888232673865866,0.3386209406272974,0.5556838077580261,0.3208241959934126,0.6306757615088471,0.31533788075442354
step23000,23000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3631105422973633,0.3631105422973633,0.48943757544514527,0.34608462856476463,0.5635544103801795,0.3253682905359975,0.6443303964321848,0.3221651982160924
step23000,23000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387733995914459,0.3387733995914459,0.4748407765016797,0.3357631330482235,0.5427832105650379,0.31337603273133396,0.6201933798768426,0.3100966899384213
step23000,23000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3688315153121948,0.3688315153121948,0.5090096521234706,0.3599241767059116,0.5811209108030427,0.33551031428385725,0.672330967017238,0.336165483508619
step23000,23000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35657578706741333,0.35657578706741333,0.4864986431421454,0.34400648960386526,0.5652243520106579,0.32633243178588517,0.6358039356172961,0.31790196780864804
step23000,23000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36205029487609863,0.36205029487609863,0.5008454657703608,0.354151225172757,0.5794400249925921,0.33453985440871653,0.6493327059104431,0.32466635295522156
step23000,23000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877331018447876,0.33877331018447876,0.47484062810458577,0.3357630281156321,0.5427830277295143,0.31337592717119517,0.6201931836127118,0.3100965918063559
step23000,23000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877357840538025,0.33877357840538025,0.4748409671097263,0.33576326782846583,0.5427833595011791,0.31337611871965515,0.6201935167758951,0.31009675838794754
step23000,23000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734591960907,0.3387734591960907,0.4748407560085427,0.3357631185573874,0.5427831764232374,0.31337601301955625,0.6201933483666904,0.3100966741833452
step23000,23000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3602803647518158,0.3602803647518158,0.5026186513042198,0.35540505668805056,0.5794720415843079,0.3345583391965622,0.65697947938672,0.32848973969336
step23000,23000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877354860305786,0.33877354860305786,0.47484092140517425,0.33576323551046716,0.5427833379687825,0.31337610628792023,0.6201935063085801,0.31009675315429003
step23000,23000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3682151138782501,0.3682151138782501,0.5127995231241861,0.3626040201903397,0.5858770851008948,0.3382562927950349,0.6793652171218302,0.3396826085609151
step23000,23000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3727068305015564,0.3727068305015564,0.5135915498879016,0.3631640676858442,0.5894482349877924,0.34031809714355177,0.6785875426721898,0.3392937713360949
step23000,23000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3647264838218689,0.3647264838218689,0.5072385961598027,0.3586718510241411,0.5824906790575327,0.33630115035431446,0.6746805556183306,0.3373402778091653
step23000,23000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3609873950481415,0.3609873950481415,0.4989366122570652,0.3528014619092139,0.577864635571715,0.3336303029024946,0.6469657842267035,0.32348289211335174
step23000,23000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37400659918785095,0.37400659918785095,0.5106224422124505,0.3610645915144597,0.5876664535350684,0.3392893851421845,0.6687894037174051,0.33439470185870257
step23000,23000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877360820770264,0.33877360820770264,0.47484098743611614,0.3357632822013939,0.5427834090178855,0.31337614730813895,0.6201935751115086,0.3100967875557543
step23000,23000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734889984131,0.3387734889984131,0.47484086107329065,0.3357631928493831,0.5427832465802179,0.3133760535247079,0.6201934176699517,0.31009670883497586
step23000,23000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37012577056884766,0.37012577056884766,0.5045597360855684,0.35677761089980015,0.5788483102090792,0.3341982277191719,0.6664552237385781,0.33322761186928906
step23000,23000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877357840538025,0.33877357840538025,0.47484096374584,0.33576326544983903,0.5427833727650221,0.31337612637753853,0.6201935511657045,0.31009677558285226
step23000,23000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3748568296432495,0.3748568296432495,0.5188950755485713,0.36691422664470064,0.5974581105298769,0.34494260094394963,0.679663293563478,0.339831646781739
step23000,23000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877289295196533,0.33877289295196533,0.4748400698947889,0.3357626334016994,0.5427825006134901,0.3133756228406167,0.6201926053025668,0.3100963026512834
step23000,23000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3600776493549347,0.3600776493549347,0.48702554136939147,0.34437906291334613,0.5608396355736617,0.3238009145706652,0.6358167404360254,0.3179083702180127
step23000,23000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877354860305786,0.33877354860305786,0.4748409365478559,0.33576324621796005,0.5427834377000621,0.3133761638678013,0.6201936499204693,0.31009682496023466
step23000,23000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734889984131,0.3387734889984131,0.4748408394089314,0.3357631775303678,0.5427832497613576,0.3133760553613397,0.6201934481377465,0.31009672406887323
step23000,23000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387735188007355,0.3387735188007355,0.47484086201634246,0.33576319351622147,0.5427832699657346,0.3133760670263422,0.6201934388100163,0.31009671940500816
step23000,23000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.377638578414917,0.377638578414917,0.5193886109482,0.36726320887253366,0.5948210484200235,0.34342009242495597,0.6847882349235977,0.3423941174617989
step23000,23000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3725115954875946,0.3725115954875946,0.5042232733632155,0.3565396958272079,0.5812315508198472,0.3355741923273425,0.6699693525353673,0.33498467626768363
step23000,23000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3709714114665985,0.3709714114665985,0.5059223936896378,0.357741155332073,0.5802945258216725,0.3350332006924089,0.6661955435805831,0.33309777179029154
step23000,23000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3624933362007141,0.3624933362007141,0.5017134928782007,0.3547650130269643,0.5801008499032692,0.3349213818487832,0.6503492388276186,0.3251746194138093
step23000,23000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36763638257980347,0.36763638257980347,0.5117195982202714,0.3618403979676094,0.5899644304954021,0.3406161227588247,0.6700362353978041,0.33501811769890205
step23000,23000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734293937683,0.3387734293937683,0.474840737151545,0.33576310522347647,0.5427831322164288,0.31337598749674345,0.6201932872551198,0.3100966436275599
step23000,23000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3564230799674988,0.3564230799674988,0.4836858891019175,0.34201757214821027,0.5620036698329038,0.3244729700635846,0.6337134840669325,0.31685674203346625
step23000,23000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35688120126724243,0.35688120126724243,0.47782485721180173,0.33787319675395877,0.5531909630982011,0.31938495145801477,0.6312266002945686,0.3156133001472843
step23000,23000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3564698100090027,0.3564698100090027,0.483308539097863,0.3417507454014625,0.5614596937871464,0.3241589053471339,0.6333951520844714,0.3166975760422357
step23000,23000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35686641931533813,0.35686641931533813,0.4921293443697445,0.347987996624736,0.571074325129942,0.3297099153410559,0.6399319985740288,0.3199659992870144
step23000,23000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36151981353759766,0.36151981353759766,0.4998548225867725,0.35345073465990545,0.5786452841052511,0.3340810105434742,0.6481270687880251,0.32406353439401253
step23000,23000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35729777812957764,0.35729777812957764,0.4939722639736449,0.3492911375738356,0.5728732717553408,0.33074853765948764,0.6411605497920954,0.3205802748960477
step23000,23000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36747345328330994,0.36747345328330994,0.505809552650647,0.35766136466820647,0.583007457000097,0.3365995122385652,0.66222885984396,0.33111442992198
step23000,23000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35841259360313416,0.35841259360313416,0.4797444032828381,0.3392305207975886,0.554681252854198,0.3202453706498101,0.634064230141216,0.317032115070608
step23000,23000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3581339716911316,0.3581339716911316,0.478942275307518,0.3386633306668603,0.5537491452022673,0.3197072180460542,0.6332768039845563,0.31663840199227816
step23000,23000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3594779372215271,0.3594779372215271,0.5012838215401956,0.3544611895101794,0.5777796805294896,0.3335812540859968,0.6545161161980474,0.3272580580990237
step23000,23000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3562507927417755,0.3562507927417755,0.4814083390197217,0.3404071010405976,0.559187430258767,0.3228470133873543,0.6321192936347653,0.31605964681738263
step23000,23000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3618984520435333,0.3618984520435333,0.4997870640458166,0.35340282213611224,0.5809896561859023,0.3354345343953188,0.6542061036303115,0.32710305181515575
step23000,23000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877384662628174,0.33877384662628174,0.4748413468010739,0.3357635363107925,0.5427838401757438,0.3133763962372445,0.6201941078085699,0.31009705390428494
step23000,23000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877336978912354,0.33877336978912354,0.4748406936176566,0.33576307444036874,0.5427830965310175,0.3133759668937616,0.6201932306638477,0.31009661533192384
step23000,23000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36116668581962585,0.36116668581962585,0.4859083520977215,0.34358909080347944,0.558980131000559,0.32272732910482504,0.6382173607357419,0.31910868036787093
step23000,23000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37522003054618835,0.37522003054618835,0.5170206793642496,0.3655888283921365,0.5907340617272586,0.3410604695577138,0.6817846189694992,0.3408923094847496
step23000,23000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734591960907,0.3387734591960907,0.4748408397262068,0.33576317775471537,0.5427832403683398,0.31337604993827833,0.6201934143065319,0.3100967071532659
step23000,23000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734889984131,0.3387734889984131,0.4748408197012406,0.335763163594926,0.5427832044614097,0.3133760292074026,0.6201933771715942,0.3100966885857971
step23000,23000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37101656198501587,0.37101656198501587,0.5036762221313885,0.35615287219152664,0.5807717254230954,0.3353087120107476,0.6643212053025705,0.3321606026512853
step23000,23000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3629123270511627,0.3629123270511627,0.5041425466499754,0.35648261342085297,0.5807574234581621,0.33530045476744336,0.6530700220553611,0.32653501102768057
step23000,23000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387735188007355,0.3387735188007355,0.47484088328364976,0.33576320855447866,0.5427832881147185,0.31337607750466295,0.6201934480208519,0.31009672401042593
step23000,23000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36193758249282837,0.36193758249282837,0.5006294536915156,0.3539984815669873,0.579270750566068,0.334442123772996,0.6490740700213933,0.32453703501069664
step23000,23000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3757513761520386,0.3757513761520386,0.5197034674126514,0.3674858460136477,0.5982086655666454,0.34537593409646955,0.6807148112861766,0.3403574056430883
step23000,23000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38112422823905945,0.38112422823905945,0.5203928998836967,0.36797334838909407,0.5989329336247984,0.34579409045480963,0.6829846419840273,0.34149232099201365
step23000,23000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35974714159965515,0.35974714159965515,0.4969614991173929,0.351404846014541,0.5747268989662473,0.33181872982868177,0.6504217708846454,0.3252108854423227
step23000,23000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3694157004356384,0.3694157004356384,0.5051604830954199,0.35720240318424373,0.5787926780767854,0.33416610849261646,0.6675862075172533,0.33379310375862664
step23000,23000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3614075481891632,0.3614075481891632,0.4859294017014337,0.34360397512100566,0.5592081055000909,0.32285895024349814,0.6387001067193286,0.3193500533596643
step23000,23000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37254536151885986,0.37254536151885986,0.5047927297967466,0.35694236233294807,0.5815512699477429,0.3357587822518981,0.6687208070305152,0.3343604035152576
step23000,23000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734889984131,0.3387734889984131,0.47484085992776087,0.33576319203937127,0.5427832674564854,0.31337606557762654,0.620193450617958,0.310096725308979
step23000,23000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3809506893157959,0.3809506893157959,0.5206138545969787,0.3681295869651909,0.5985389341881625,0.34556661477400735,0.6844866977192265,0.34224334885961327
step23000,23000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387733995914459,0.3387733995914459,0.4748407543044157,0.3357631173523876,0.5427831801068641,0.31337601514629915,0.6201933794511302,0.3100966897255651
step23000,23000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3628997206687927,0.3628997206687927,0.5088514537799685,0.3598123135844488,0.5837582781176429,0.3370329990128936,0.6772235844932651,0.33861179224663257
step23000,23000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3387734889984131,0.3387734889984131,0.4748408619440866,0.33576319346512884,0.5427832704148633,0.31337606728564676,0.620193440495167,0.3100967202475835
step23000,23000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33877328038215637,0.33877328038215637,0.47484058955293657,0.33576300085549954,0.542783006661368,0.3133759150074953,0.620193147206463,0.3100965736032315
