checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step8000,8000,1024,0,44991,locations,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3407464921474457,0.3407464921474457,0.5016398320099208,0.3547129269274955,0.5924254328154676,0.3420369831107908,0.6683061547154888,0.3341530773577444
step8000,8000,1024,1,40201, 449,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33217674493789673,0.33217674493789673,0.48851449350611553,0.3454319110660859,0.5746710349141496,0.33178647670316513,0.6489212671815837,0.32446063359079186
step8000,8000,1024,2,45634,completion,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33920735120773315,0.33920735120773315,0.4974995162374051,0.35178528156849603,0.5847463846944274,0.33760348261098816,0.664547991235215,0.3322739956176075
step8000,8000,1024,3,14819,Py,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3161987066268921,0.3161987066268921,0.48415517831921107,0.34234940973609623,0.5663869328236091,0.3270036481311972,0.640278912596592,0.320139456298296
step8000,8000,1024,4,30341, circumference,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3245248794555664,0.3245248794555664,0.4779166189152295,0.3379380820767058,0.5731034434784787,0.3308814273658012,0.6501389736821849,0.32506948684109244
step8000,8000,1024,5,35393, involuntary,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35533401370048523,0.35533401370048523,0.5421123045629265,0.3833312867211122,0.632671954870902,0.36527332345344204,0.7124334362440579,0.35621671812202893
step8000,8000,1024,6,41478,立,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34820637106895447,0.34820637106895447,0.5045280331863404,0.3567551935647728,0.5963978741038799,0.34433047315799564,0.6786138700351227,0.3393069350175614
step8000,8000,1024,7,29263, CAD,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37140458822250366,0.37140458822250366,0.5563743516857197,0.3934160769552414,0.6521128443113832,0.3764975262051896,0.7323298844076872,0.3661649422038436
step8000,8000,1024,8,43322,alen,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3459213376045227,0.3459213376045227,0.5091347255006811,0.360012616939083,0.6035155047940927,0.3484398391529823,0.6834717422700952,0.3417358711350476
step8000,8000,1024,9,41720, Nokia,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32793954014778137,0.32793954014778137,0.49427731614852194,0.34950684203530685,0.5795345902800527,0.33459445170288793,0.6507271057123893,0.32536355285619467
step8000,8000,1024,10,38617,sidered,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3233524262905121,0.3233524262905121,0.4948940774905026,0.34994295816259513,0.5790747456059456,0.33432896025650677,0.6536552124467153,0.32682760622335766
step8000,8000,1024,11,9815,second,3,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32814449071884155,0.32814449071884155,0.487467231564215,0.34469138504528946,0.5806567109547386,0.33524230837648106,0.6572431462352744,0.3286215731176372
step8000,8000,1024,12,21302, diagrams,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35060614347457886,0.35060614347457886,0.5069770157456808,0.35848688573948995,0.599771781763705,0.3462783996536166,0.6812342331999592,0.3406171165999796
step8000,8000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3541736900806427,0.3541736900806427,0.49036519534288187,0.34674055488481775,0.5856255371464875,0.33811106151584375,0.6687270006831963,0.3343635003415982
step8000,8000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32648423314094543,0.32648423314094543,0.48939816295811367,0.34605675972792116,0.5780756224086205,0.33375211620957757,0.6487525670325145,0.32437628351625725
step8000,8000,1024,15,36849,urdy,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3088834881782532,0.3088834881782532,0.4776861207092948,0.33777509523223803,0.5646982206904894,0.32602866972655675,0.6286581257509056,0.3143290628754528
step8000,8000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37278270721435547,0.37278270721435547,0.5295499902487452,0.3744483890821578,0.6225773151755469,0.35944518050795654,0.7033501895684554,0.3516750947842277
step8000,8000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34948867559432983,0.34948867559432983,0.5111340262745286,0.3614263360739021,0.6066300825879081,0.35023804148065363,0.6879160628830933,0.34395803144154663
step8000,8000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34532201290130615,0.34532201290130615,0.5039775931942517,0.3563659737137306,0.5914205927605499,0.34145683843459157,0.6732799748317925,0.33663998741589624
step8000,8000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33794063329696655,0.33794063329696655,0.5042770778528646,0.35657774134669706,0.5979136799093787,0.34520562404783955,0.6747687668185216,0.3373843834092608
step8000,8000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33637183904647827,0.33637183904647827,0.49522570939758576,0.3501774573329514,0.5865604093251481,0.33865081021985133,0.6620256008355684,0.3310128004177842
step8000,8000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.31219276785850525,0.31219276785850525,0.47783862990315584,0.33788293551741044,0.565478215678459,0.3264790000428276,0.6307560911657252,0.3153780455828626
step8000,8000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3274310827255249,0.3274310827255249,0.4916731440194874,0.3476654142634895,0.5786685740883158,0.33409445702146606,0.653553432813136,0.326776716406568
step8000,8000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34723958373069763,0.34723958373069763,0.49328626499034806,0.3488060630408593,0.5869623903658813,0.3388828940819278,0.6674486452891393,0.33372432264456964
