checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step12000,12000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32359200716018677,0.32359200716018677,0.4761929881970428,0.33671929110761456,0.5528724667729461,0.3192010675188929,0.6254007152576753,0.31270035762883763
step12000,12000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32513394951820374,0.32513394951820374,0.4724305854137119,0.3340588705859661,0.5511375122292439,0.31819939104605466,0.622683440741744,0.311341720370872
step12000,12000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32409361004829407,0.32409361004829407,0.47381674788305783,0.3350390354678669,0.5517410254740956,0.3185478295804293,0.6187661333696333,0.30938306668481663
step12000,12000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3565796911716461,0.3565796911716461,0.5265646747544623,0.37233745225216913,0.6045040039061544,0.3490105493814249,0.6798135573373292,0.3399067786686646
step12000,12000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.337332546710968,0.337332546710968,0.5030755565308596,0.3557281374721671,0.5821666045470251,0.33611404584843535,0.6537045130223137,0.32685225651115685
step12000,12000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3530060052871704,0.3530060052871704,0.5249978775758367,0.371229559342419,0.5973723765803501,0.3448931024251117,0.6711253568815175,0.33556267844075877
step12000,12000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35605549812316895,0.35605549812316895,0.5279337386073214,0.37330552658640315,0.6062602712474054,0.3500245308036651,0.681301698852266,0.340650849426133
step12000,12000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3384783864021301,0.3384783864021301,0.509314054019376,0.36013942135071236,0.5837445160972676,0.3370250535067253,0.6573945639095387,0.3286972819547693
step12000,12000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3215039372444153,0.3215039372444153,0.4673053084699896,0.330434752503601,0.5472336545720627,0.31594549777680314,0.6135151190777487,0.30675755953887435
step12000,12000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32302379608154297,0.32302379608154297,0.48786779090878246,0.3449746232741007,0.5635482557881908,0.32536473718065606,0.6373836850043619,0.31869184250218097
step12000,12000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3155778646469116,0.3155778646469116,0.46885005362607557,0.33152705227867446,0.5446668456534752,0.3144635499566983,0.6164319347881083,0.30821596739405416
step12000,12000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3419162631034851,0.3419162631034851,0.49230200854764716,0.34811008863579895,0.5731843899487052,0.33092816183217644,0.6337084125894753,0.31685420629473765
step12000,12000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3174169659614563,0.3174169659614563,0.47563203686035554,0.3363226386135273,0.5509672467606294,0.31810108823191635,0.6236838176023761,0.31184190880118806
step12000,12000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33640366792678833,0.33640366792678833,0.48406091605649426,0.3422827562509192,0.5621818984647797,0.32457587041217545,0.6310942549775704,0.3155471274887852
step12000,12000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34442538022994995,0.34442538022994995,0.49145591243913506,0.3475118083399345,0.5704990952764529,0.32937780623029805,0.6397591461598534,0.3198795730799267
step12000,12000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32171308994293213,0.32171308994293213,0.47404509659371513,0.3352005023896479,0.5508048688039371,0.3180073392749096,0.6235335120563998,0.3117667560281999
step12000,12000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34141218662261963,0.34141218662261963,0.4796177737936517,0.3391409802270867,0.5579917403458055,0.32215668149423854,0.6212661419728929,0.31063307098644644
step12000,12000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3564707934856415,0.3564707934856415,0.5242635010047425,0.37071027668905376,0.6028687274196524,0.34806642206174343,0.6786958275565956,0.3393479137782978
step12000,12000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.322149395942688,0.322149395942688,0.46808083008036366,0.3309831290932532,0.5468495190923135,0.31572371705416463,0.6141475109738873,0.30707375548694366
step12000,12000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34182995557785034,0.34182995557785034,0.50756615048568,0.35890346690917596,0.5905434378315408,0.34095041280020716,0.6613579980629163,0.33067899903145814
step12000,12000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3218401074409485,0.3218401074409485,0.4858109256715091,0.34352019991683785,0.5615515014354674,0.3242119105176056,0.6350165641721829,0.31750828208609144
step12000,12000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32415568828582764,0.32415568828582764,0.48153139063234013,0.34049411167031607,0.5575704069193376,0.32191342452704874,0.6312359005598095,0.31561795027990475
step12000,12000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34802326560020447,0.34802326560020447,0.5143835399134332,0.3637240892035297,0.5970795842970019,0.3447240587215039,0.6720346569986567,0.33601732849932836
step12000,12000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3515700697898865,0.3515700697898865,0.5193876250393399,0.3672625117296931,0.598741058943266,0.34568331155577625,0.6767550767477863,0.33837753837389317
step12000,12000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3335484266281128,0.3335484266281128,0.4800919427933839,0.3394762683422258,0.5564693694335392,0.3212777402382352,0.6220869363917382,0.3110434681958691
step12000,12000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3248886466026306,0.3248886466026306,0.47346509271685877,0.33479037771520825,0.5517786718913568,0.31856956474956905,0.6236749663990744,0.3118374831995372
step12000,12000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3268805742263794,0.3268805742263794,0.4754988247886243,0.3362284434542703,0.5535891202993624,0.319614827625285,0.6203509051350564,0.3101754525675282
step12000,12000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34287649393081665,0.34287649393081665,0.4844047034789108,0.3425258506685966,0.5646310662940819,0.3259898981177136,0.6337497325605331,0.31687486628026656
step12000,12000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3329280614852905,0.3329280614852905,0.4860932516330617,0.34371983451875676,0.5647586366822166,0.3260635509156438,0.6255492927322267,0.31277464636611335
step12000,12000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32425251603126526,0.32425251603126526,0.49252638281258476,0.34826874520006007,0.5684066496448849,0.3281697321816476,0.6419299422874437,0.32096497114372186
step12000,12000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3573545813560486,0.3573545813560486,0.5295095637669632,0.37441980324275026,0.6087466633735856,0.3514600499670262,0.6835656501775919,0.3417828250887959
step12000,12000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33156776428222656,0.33156776428222656,0.4789718964119681,0.3386842759506832,0.5568454981412305,0.32149489824887073,0.6250329852643386,0.3125164926321693
step12000,12000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3313028812408447,0.3313028812408447,0.5029454312602174,0.3556361250108923,0.5793635998255268,0.3344957303179385,0.6536220736284405,0.32681103681422025
step12000,12000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33698469400405884,0.33698469400405884,0.4844538349155919,0.34256059184064325,0.5626929343794809,0.32487091713509375,0.6310843018741106,0.3155421509370553
step12000,12000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35536715388298035,0.35536715388298035,0.5279064276584146,0.3732862148292305,0.6014379128141824,0.34724034086411487,0.674256378619331,0.3371281893096655
step12000,12000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33362048864364624,0.33362048864364624,0.4873795167090434,0.3446293612763868,0.5661360777262873,0.3268588168732309,0.6299363572100273,0.31496817860501364
step12000,12000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33434605598449707,0.33434605598449707,0.48259822086763837,0.34124847456407026,0.5600802347837992,0.3233624743202153,0.626575191343301,0.3132875956716505
step12000,12000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34650465846061707,0.34650465846061707,0.5141731996433399,0.3635753561721901,0.5976248259732667,0.3450388541500688,0.6701100346851723,0.33505501734258614
step12000,12000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3253229260444641,0.3253229260444641,0.4716927321139685,0.3335371295141967,0.5510352100877757,0.3181403268771393,0.6209887730998597,0.31049438654992983
step12000,12000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3289039731025696,0.3289039731025696,0.47564381353191354,0.3363309659778458,0.554192147964335,0.3199629858099858,0.621786883706862,0.310893441853431
step12000,12000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.31868618726730347,0.31868618726730347,0.46967899612996145,0.3321132031443859,0.5474127468477391,0.3160488967503747,0.6176409585920712,0.3088204792960356
step12000,12000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3336729407310486,0.3336729407310486,0.5042446243112867,0.3565547932273738,0.5822456161492148,0.3361596632182287,0.6556217828626784,0.3278108914313392
step12000,12000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33590131998062134,0.33590131998062134,0.5067126958089794,0.3582999833198456,0.5817508893682163,0.3358740325780439,0.6562593422236979,0.32812967111184893
step12000,12000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32455527782440186,0.32455527782440186,0.4909209873922643,0.34713355921186567,0.5668576579134119,0.3272754213885092,0.6405168088794181,0.32025840443970904
step12000,12000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34070315957069397,0.34070315957069397,0.5060324984715816,0.35781901117002657,0.5895339358342683,0.3403675765503344,0.6579601761254573,0.32898008806272866
step12000,12000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3591426610946655,0.3591426610946655,0.531489046667553,0.37581950902500016,0.6078761955072427,0.3509574851100722,0.6813130935866467,0.34065654679332336
step12000,12000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33156681060791016,0.33156681060791016,0.5029232011740603,0.35562040596622424,0.5786778581008803,0.33409981714861936,0.6525758637268049,0.32628793186340244
step12000,12000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34046316146850586,0.34046316146850586,0.4893883339138733,0.34604980954408626,0.5670814008039048,0.3274045994065645,0.6379030379887155,0.31895151899435775
step12000,12000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3257967233657837,0.3257967233657837,0.47916789366586804,0.3388228669380098,0.5555562166070829,0.32075053120806934,0.6287720413706152,0.3143860206853076
step12000,12000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32527440786361694,0.32527440786361694,0.4723894462766827,0.3340297808232006,0.5515632464500178,0.31844518881302164,0.6221183641234952,0.3110591820617476
step12000,12000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3209418058395386,0.3209418058395386,0.4826663112367406,0.34129662172579595,0.5579923466107046,0.3221570315214413,0.6315583142068708,0.3157791571034354
step12000,12000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34171396493911743,0.34171396493911743,0.48407485924040433,0.34229261557081336,0.5614750876173712,0.324167792979158,0.6238214945872389,0.31191074729361945
step12000,12000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33865639567375183,0.33865639567375183,0.49213589691166343,0.3479926299715609,0.5734074936376753,0.3310569708070605,0.6342107682347033,0.3171053841173517
step12000,12000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3276490867137909,0.3276490867137909,0.49592150486471775,0.3506694590260793,0.5721763195880877,0.3303461521381118,0.6459971750970982,0.3229985875485491
step12000,12000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3313238024711609,0.3313238024711609,0.5010650350628629,0.3543064841084256,0.5790316043795234,0.33430405265781876,0.6522904463785434,0.3261452231892717
step12000,12000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32568344473838806,0.32568344473838806,0.47363870325319757,0.3349131389027389,0.551098659387333,0.31817695934731866,0.6187978383617161,0.30939891918085805
step12000,12000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35027360916137695,0.35027360916137695,0.5227906200917353,0.3696687926075861,0.5990130474095378,0.3458403441699947,0.6735810003283588,0.3367905001641794
step12000,12000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3417871296405792,0.3417871296405792,0.4862880413197697,0.34385757162713315,0.5642817160798748,0.3257882006774997,0.6259156190372256,0.3129578095186128
step12000,12000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.32456475496292114,0.32456475496292114,0.47627833888613974,0.33677964315865394,0.5539729112190165,0.31983640941605984,0.6263337307358081,0.31316686536790406
step12000,12000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.31634533405303955,0.31634533405303955,0.4662228701933893,0.32966935305800105,0.5432031473045568,0.3136184833209378,0.6147344662200073,0.30736723311000363
