checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step3000,3000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001636297535,0.4357900249489775,0.7394296392990672,0.4269099012961044,0.83393263134469,0.416966315672345
step3000,3000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001843915169,0.4357900396297612,0.7394296407059073,0.4269099021083439,0.8339326308456558,0.4169663154228279
step3000,3000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4283684194087982,0.4283684194087982,0.6163002037323883,0.4357900533058225,0.7394296574201195,0.42690991175829873,0.8339326456901328,0.4169663228450664
step3000,3000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836830019950867,0.42836830019950867,0.616300056750126,0.43578994937366816,0.7394294845420147,0.42690981194707844,0.8339324633945125,0.4169662316972563
step3000,3000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001844396938,0.4357900396638274,0.7394296572983124,0.42690991168797343,0.8339326449222486,0.4169663224611243
step3000,3000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836838960647583,0.42836838960647583,0.6163001837697696,0.43579003919011944,0.7394296402726884,0.4269099018582248,0.8339326047139031,0.41696630235695153
step3000,3000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836830019950867,0.42836830019950867,0.6163000572823222,0.43578994974998764,0.7394295180305018,0.4269098312816655,0.8339324940130186,0.4169662470065093
step3000,3000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836838960647583,0.42836838960647583,0.6163001617414514,0.4357900236137463,0.7394296378089106,0.42690990043576205,0.8339326016680159,0.41696630083400793
step3000,3000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001630763952,0.4357900245576941,0.7394296069002194,0.42690988259062085,0.833932587268335,0.4169662936341675
step3000,3000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836838960647583,0.42836838960647583,0.6163001831952496,0.43579003878387246,0.7394296398248172,0.42690990159964626,0.8339326176124487,0.4169663088062244
step3000,3000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001203605547,0.4357899943530336,0.7394295543695689,0.42690985226203565,0.8339325266085309,0.41696626330426545
step3000,3000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001420998127,0.43579000972501036,0.7394295883702695,0.4269098718923493,0.8339325574884139,0.41696627874420694
step3000,3000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836830019950867,0.42836830019950867,0.6163000784776775,0.43578996473736714,0.739429535861262,0.4269098415762597,0.8339325112550238,0.4169662556275119
step3000,3000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163000993367449,0.43578997948695514,0.7394295362116193,0.4269098417785386,0.8339325104109385,0.41696625520546926
step3000,3000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001416968384,0.4357900094400645,0.7394295886433971,0.4269098720500396,0.8339325577025527,0.41696627885127635
step3000,3000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001209022071,0.4357899947360397,0.7394295712195793,0.4269098619903937,0.8339325441484348,0.4169662720742174
step3000,3000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836838960647583,0.42836838960647583,0.6163001620962486,0.4357900238646258,0.7394296060010113,0.4269098820714628,0.8339326025805991,0.41696630129029955
step3000,3000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001626157877,0.4357900242319954,0.7394296223937034,0.426909891535788,0.8339325877182623,0.41696629385913114
step3000,3000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.61630018477108,0.4357900398981528,0.7394296408386043,0.4269099021849565,0.8339326317743367,0.41696631588716837
step3000,3000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836830019950867,0.42836830019950867,0.6163000778338186,0.4357899642820901,0.739429502299614,0.4269098221994332,0.8339324805040257,0.41696624025201284
step3000,3000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4283684194087982,0.4283684194087982,0.6163002256584996,0.43579006880992455,0.7394296915599128,0.42690993146891765,0.8339326757431833,0.41696633787159165
step3000,3000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001846382546,0.43579003980423114,0.7394296576481619,0.42690991188995914,0.8339326194025674,0.4169663097012837
step3000,3000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001637368648,0.43579002502471664,0.7394296073801895,0.42690988286773174,0.8339326013994993,0.41696630069974966
step3000,3000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001420796006,0.43579000971071824,0.7394295887497376,0.42690987211143533,0.8339325574790943,0.41696627873954717
step3000,3000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001424757723,0.43579000999085393,0.7394295897126124,0.4269098726673513,0.8339325732538323,0.41696628662691615
step3000,3000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.616300141655464,0.43579000941080837,0.7394296048161276,0.4269098813873699,0.8339325999355066,0.4169662999677533
step3000,3000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001206460129,0.43578999455488304,0.7394295709755945,0.426909861849529,0.833932542338525,0.4169662711692625
step3000,3000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001421479896,0.43579000975907656,0.739429588976785,0.4269098722425212,0.8339325582956528,0.4169662791478264
step3000,3000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001842411331,0.43579003952342377,0.7394296235559271,0.4269098922067982,0.8339326153615567,0.41696630768077836
step3000,3000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163000992462438,0.4357899794229612,0.7394295203403304,0.4269098326152456,0.8339324963123977,0.41696624815619887
step3000,3000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4283682703971863,0.4283682703971863,0.6163000791476034,0.4357899652110763,0.7394295033383477,0.42690982279914635,0.8339324814277879,0.41696624071389393
step3000,3000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836830019950867,0.42836830019950867,0.6163000784506626,0.4357899647182647,0.7394295030588408,0.426909822637773,0.833932468869849,0.4169662344349245
step3000,3000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4283682703971863,0.4283682703971863,0.6163000791957803,0.4357899652451425,0.7394295360955675,0.426909841711536,0.8339325110306137,0.41696625551530686
step3000,3000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001206788808,0.43578999457812423,0.7394295546321665,0.4269098524136465,0.8339325270035303,0.41696626350176513
step3000,3000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163002059322152,0.4357900548613351,0.739429675666059,0.42690992229259683,0.8339326492901287,0.41696632464506433
step3000,3000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001211007679,0.43578999487644343,0.7394295551369457,0.42690985270508086,0.8339325563319528,0.4169662781659764
step3000,3000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836838960647583,0.42836838960647583,0.6163001619093937,0.4357900237324995,0.7394296056712847,0.4269098818810951,0.8339325867013178,0.4169662933506589
step3000,3000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001629647322,0.43579002447873644,0.7394296072896415,0.4269098828154538,0.8339326010648047,0.41696630053240236
step3000,3000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836838960647583,0.42836838960647583,0.6163002046125774,0.4357900539282102,0.739429673088483,0.42690992080443263,0.8339326589700425,0.41696632948502127
step3000,3000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836838960647583,0.42836838960647583,0.6163001840646843,0.4357900393986557,0.7394296244030268,0.42690989269587143,0.8339325927640843,0.41696629638204213
step3000,3000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.6163001197284016,0.4357899939060339,0.7394295541002793,0.42690985210656124,0.8339325425253127,0.41696627126265634
step3000,3000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4283682703971863,0.4283682703971863,0.6163000360896195,0.43578993476448386,0.739429483882165,0.426909811566114,0.833932463718126,0.416966231859063
step3000,3000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836830019950867,0.42836830019950867,0.6163000572436014,0.4357899497226079,0.7394295179079533,0.4269098312109121,0.8339324944255859,0.41696624721279296
step3000,3000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836830019950867,0.42836830019950867,0.6163000781710573,0.4357899645205539,0.7394295188902005,0.4269098317780127,0.8339324948748644,0.4169662474374322
step3000,3000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836830019950867,0.42836830019950867,0.616300100108876,0.4357899800329343,0.7394295537509694,0.42690985190488706,0.8339325538785367,0.41696627693926835
step3000,3000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836833000183105,0.42836833000183105,0.616300120667175,0.4357899945698469,0.7394295710018635,0.4269098618646954,0.8339325560881488,0.4169662780440744
step3000,3000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42836835980415344,0.42836835980415344,0.6163001408706779,0.4357900088558808,0.7394295876842791,0.42690987149629256,0.8339325836278981,0.41696629181394906
