checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step15000,15000,1024,0,44991,locations,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3544781804084778,0.3544781804084778,0.48961322149176956,0.3462088290754213,0.5643805752870322,0.32584527706736394,0.6432138431628167,0.32160692158140836
step15000,15000,1024,1,40201, 449,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3469841480255127,0.3469841480255127,0.495258182716923,0.35020041943726243,0.5696898966373279,0.3289106151781714,0.6431961409365621,0.32159807046828104
step15000,15000,1024,2,45634,completion,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3428621292114258,0.3428621292114258,0.4849622787877218,0.34292011595047905,0.5565845035563851,0.32134421295505317,0.6287832810684054,0.3143916405342027
step15000,15000,1024,3,14819,Py,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34436261653900146,0.34436261653900146,0.483114930644906,0.3416138435514816,0.5573255537014528,0.321772058455791,0.6368735997310678,0.3184367998655339
step15000,15000,1024,4,30341, circumference,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3607121706008911,0.3607121706008911,0.5065515093446341,0.35818600727787153,0.580145410719793,0.3349471090481985,0.6566876118263735,0.32834380591318674
step15000,15000,1024,5,35393, involuntary,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36591464281082153,0.36591464281082153,0.5071327070637598,0.3585969761262755,0.5811791844596736,0.33554395859519975,0.659307061950786,0.329653530975393
step15000,15000,1024,6,41478,立,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3619215190410614,0.3619215190410614,0.5068416028940576,0.35839113439384734,0.5809831532277028,0.3354307799106518,0.6577149572192919,0.3288574786096459
step15000,15000,1024,7,29263, CAD,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34942013025283813,0.34942013025283813,0.4903280521827065,0.34671429070438303,0.5630349241901429,0.32506836504433956,0.640926178755403,0.3204630893777015
step15000,15000,1024,8,43322,alen,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3528424799442291,0.3528424799442291,0.5040972201826753,0.3564505627684578,0.5782221035769034,0.3338366871515169,0.650799201605345,0.3253996008026725
step15000,15000,1024,9,41720, Nokia,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34438812732696533,0.34438812732696533,0.4899846178916284,0.34647144598826973,0.5604244883495578,0.32356122920907554,0.632194941717208,0.316097470858604
step15000,15000,1024,10,38617,sidered,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34042203426361084,0.34042203426361084,0.4888121106736942,0.34564235818347827,0.560772895210684,0.3237623820041342,0.6315172665301222,0.3157586332650611
step15000,15000,1024,11,9815,second,3,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35089898109436035,0.35089898109436035,0.5015024573994021,0.3546157884088349,0.5757793878905215,0.33242638459243057,0.647922319837754,0.323961159918877
step15000,15000,1024,12,21302, diagrams,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34219223260879517,0.34219223260879517,0.4820590576753806,0.3408672286146586,0.555812921947638,0.32089874010554126,0.6334123533357315,0.31670617666786577
step15000,15000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34368517994880676,0.34368517994880676,0.48875904322783825,0.34560483383265334,0.5601896835956807,0.3234256646212175,0.6328963230384403,0.3164481615192202
step15000,15000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35041362047195435,0.35041362047195435,0.49912313463464536,0.35293335314724383,0.5721170076174315,0.33031190835588725,0.6447058968161188,0.3223529484080594
step15000,15000,1024,15,36849,urdy,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3658252954483032,0.3658252954483032,0.5072812292307275,0.35870199715769485,0.5818040032110275,0.3359046978694887,0.6571854298859984,0.3285927149429992
step15000,15000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35477128624916077,0.35477128624916077,0.4936621945564146,0.3490718853862735,0.5674199692057023,0.3276000719644814,0.6447675134999703,0.32238375674998515
step15000,15000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34967583417892456,0.34967583417892456,0.49474053091903275,0.3498343843406808,0.5676573612821731,0.3277371303437353,0.643899868308439,0.3219499341542195
step15000,15000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36098480224609375,0.36098480224609375,0.500132427911278,0.35364703126735675,0.5736383752939127,0.33119027039344007,0.6526061005945041,0.32630305029725204
step15000,15000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3438214063644409,0.3438214063644409,0.4885498723452652,0.34545692768315917,0.559007106294929,0.32274290329829103,0.6303903985189915,0.31519519925949574
step15000,15000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35188135504722595,0.35188135504722595,0.502866617052129,0.3555803949498991,0.5770508298283903,0.3331604519375181,0.6494067836900672,0.3247033918450336
step15000,15000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35066989064216614,0.35066989064216614,0.4972701006277798,0.35162306023521994,0.568977566921588,0.3284993514250371,0.643454732995732,0.321727366497866
step15000,15000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3529335856437683,0.3529335856437683,0.49224202450954313,0.3480676735156927,0.5658449771252204,0.32669074986284363,0.6431718869408528,0.3215859434704264
step15000,15000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3466567099094391,0.3466567099094391,0.49335869058765036,0.34885727567184327,0.5642885542818681,0.3257921487152613,0.6373513422464246,0.3186756711232123
step15000,15000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3665275573730469,0.3665275573730469,0.5069895788654034,0.35849576920663867,0.5823594021764907,0.33622535761170647,0.6591209684666378,0.3295604842333189
step15000,15000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3629934787750244,0.3629934787750244,0.5020598892159156,0.3550099522263407,0.5768730628719797,0.3330578181373814,0.6540202097020381,0.32701010485101906
step15000,15000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34310972690582275,0.34310972690582275,0.4844085134653507,0.3425285447358445,0.5570242671605334,0.32159811059028803,0.6308665930005192,0.3154332965002596
step15000,15000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3587356209754944,0.3587356209754944,0.5101637920214952,0.3607402768542427,0.5839915755423211,0.33716769334383273,0.6575176406942017,0.32875882034710086
step15000,15000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34313836693763733,0.34313836693763733,0.48503949260445567,0.3429747143638929,0.5570569866447019,0.32161700119328046,0.6298544808912997,0.31492724044564985
step15000,15000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36356598138809204,0.36356598138809204,0.5082773390153743,0.3594063531412249,0.5821739857309925,0.3361183073769859,0.6591578641715435,0.32957893208577177
step15000,15000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35191917419433594,0.35191917419433594,0.487023685018219,0.3443777502748438,0.5615772188095,0.3242267584504262,0.6410673507920236,0.3205336753960118
step15000,15000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34860125184059143,0.34860125184059143,0.49695048979369105,0.3513970612470951,0.571090542573216,0.32971927848629573,0.6428321358812633,0.32141606794063166
step15000,15000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34859180450439453,0.34859180450439453,0.49695786103435285,0.35140227350135284,0.5709983947369168,0.32966607690820315,0.6428078606054989,0.32140393030274944
step15000,15000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35493171215057373,0.35493171215057373,0.4940749400702805,0.34936374053803243,0.5670999857014711,0.3274153294021773,0.6461874824076765,0.32309374120383827
step15000,15000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36018115282058716,0.36018115282058716,0.49770419112265085,0.3519300085677919,0.5722098374262408,0.3303655036709921,0.6500162975795691,0.32500814878978457
step15000,15000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35474979877471924,0.35474979877471924,0.506330794288732,0.3580299381651332,0.5803324708107365,0.33505510824205936,0.6532751127833943,0.32663755639169717
step15000,15000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36570727825164795,0.36570727825164795,0.5094224228048734,0.3602160496538065,0.5851128204572964,0.33781504439732124,0.6612085494159186,0.3306042747079593
step15000,15000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3505127727985382,0.3505127727985382,0.49923653131742013,0.35301353671059793,0.5721571880178854,0.3303351065209055,0.6448040324094882,0.3224020162047441
step15000,15000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3433551490306854,0.3433551490306854,0.48669794085199397,0.3441474143659741,0.5576062990734718,0.3219341468718999,0.6290557634804756,0.3145278817402378
step15000,15000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36575984954833984,0.36575984954833984,0.5067384051886168,0.35831816259652727,0.5807042651144471,0.33526976378338985,0.6588871332751605,0.32944356663758023
step15000,15000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3659774661064148,0.3659774661064148,0.5076210578999174,0.35894229231412067,0.5821330268426729,0.33609465975178887,0.6574350690629622,0.3287175345314811
step15000,15000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34310978651046753,0.34310978651046753,0.485230841766208,0.3431100186537423,0.5570186499403875,0.32159486748672467,0.6294792436839154,0.3147396218419577
step15000,15000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3494388461112976,0.3494388461112976,0.49231972223599185,0.3481226141049473,0.5657326471365935,0.3266258961136719,0.642663488927685,0.3213317444638425
step15000,15000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3496328294277191,0.3496328294277191,0.49813139920426025,0.3522320902992756,0.5717308229299616,0.3300889445226196,0.6438968241057375,0.3219484120528687
step15000,15000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3574930727481842,0.3574930727481842,0.5039517309958097,0.35634768637783587,0.5770935208477176,0.33318509960901865,0.6531658899478248,0.3265829449739124
step15000,15000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34311962127685547,0.34311962127685547,0.48440201286337325,0.3425239481161044,0.5570600543571865,0.3216187723379092,0.6309843046451844,0.3154921523225922
step15000,15000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34846925735473633,0.34846925735473633,0.49743899492231153,0.35174248653618706,0.5718768541967134,0.33017325571378886,0.6434369433096155,0.32171847165480777
step15000,15000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3510187864303589,0.3510187864303589,0.4996850160102783,0.35333066327817636,0.5719430506881483,0.3302114742759382,0.645165721789482,0.322582860894741
step15000,15000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3505784273147583,0.3505784273147583,0.49930471196181464,0.353061747706595,0.5721754058074554,0.33034562456661776,0.6448618836262902,0.3224309418131451
step15000,15000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35654306411743164,0.35654306411743164,0.503129392595192,0.3557662053183289,0.5761154792568545,0.33262042703325523,0.6520389841150954,0.3260194920575477
step15000,15000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3431699872016907,0.3431699872016907,0.4855127546773544,0.34330936118491795,0.5571181969452371,0.3216523409767716,0.6293197885167057,0.31465989425835283
step15000,15000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34327346086502075,0.34327346086502075,0.4838800375794954,0.3421548558532626,0.5572800708178229,0.3217457989006838,0.6328503246736012,0.3164251623368006
step15000,15000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35109269618988037,0.35109269618988037,0.5017832975792464,0.3548143724044325,0.576042570923418,0.3325783333873195,0.6482371922869807,0.32411859614349037
step15000,15000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.344674289226532,0.344674289226532,0.4905685529795654,0.3468843504487228,0.5610656899426247,0.3239314271214375,0.6330348354092165,0.31651741770460823
step15000,15000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3478469252586365,0.3478469252586365,0.494384591455686,0.34958269713245643,0.5654449983464895,0.32645982200727325,0.6389277199233605,0.31946385996168025
step15000,15000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3618834316730499,0.3618834316730499,0.5071149532031564,0.3585844222510505,0.5808534707705343,0.3353559077090964,0.6576277190873243,0.32881385954366216
step15000,15000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3655441403388977,0.3655441403388977,0.5063182267767555,0.358021051592192,0.5803122010262635,0.33504340547653744,0.6586065306874522,0.3293032653437261
step15000,15000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35751163959503174,0.35751163959503174,0.4965000216728594,0.35107853218414664,0.5696949818719916,0.3289135511397734,0.6487999471984793,0.32439997359923967
step15000,15000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3405331075191498,0.3405331075191498,0.4887351842787425,0.34558796300795575,0.5604685260091072,0.32358665436367084,0.6311015994550178,0.3155507997275089
step15000,15000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3495289385318756,0.3495289385318756,0.49398890929883266,0.3493029075961509,0.5670950482775244,0.3274124787791326,0.643597015826654,0.321798507913327
step15000,15000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3556222915649414,0.3556222915649414,0.4946767195431752,0.3497892628840951,0.5677473693394627,0.3277890965198407,0.6468618725011366,0.3234309362505683
step15000,15000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3508848249912262,0.3508848249912262,0.4993220497460248,0.3530740073713807,0.5712891815126958,0.3298339627314759,0.6448496688953878,0.3224248344476939
step15000,15000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34548670053482056,0.34548670053482056,0.4828146328846565,0.34140150096883404,0.5569687034026362,0.32156603083970886,0.637530052683483,0.3187650263417415
step15000,15000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36025315523147583,0.36025315523147583,0.49616421951162537,0.350841084198801,0.5704084093110032,0.329325448663734,0.6490539917482668,0.3245269958741334
step15000,15000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3494337201118469,0.3494337201118469,0.49238412217292976,0.3481681517370641,0.5657918276623496,0.3266600640061479,0.6427166121514232,0.3213583060757116
