checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step37000,37000,1024,10,38617,sidered,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3689015805721283,0.3689015805721283,0.48825407471678733,0.3452477671742035,0.57441359476523,0.3316378435638862,0.657909939402589,0.3289549697012945
step37000,37000,1024,11,9815,second,3,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3825058043003082,0.3825058043003082,0.5011603616040468,0.35437389015212367,0.5867041364213763,0.33873379109754853,0.6706828315892674,0.3353414157946337
step37000,37000,1024,12,21302, diagrams,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37166279554367065,0.37166279554367065,0.4950692761658364,0.3500668423339785,0.5783926221393745,0.33393513608946135,0.6677276162294719,0.3338638081147359
step37000,37000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36559078097343445,0.36559078097343445,0.4860316639115122,0.34367628542321127,0.572234167257574,0.3303795505056617,0.6616572860352387,0.33082864301761933
step37000,37000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.371929407119751,0.371929407119751,0.49519545409899657,0.3501560636061522,0.5789849824117862,0.3342771354521955,0.6688455758053575,0.33442278790267876
step37000,37000,1024,15,36849,urdy,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36959150433540344,0.36959150433540344,0.49113028837710365,0.3472815573575546,0.576570716780242,0.3328832585399282,0.664198984451397,0.3320994922256985
step37000,37000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3717026710510254,0.3717026710510254,0.49409223861260815,0.34937597245461693,0.5800430983328628,0.33488803896406294,0.6703539134931485,0.3351769567465743
step37000,37000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3693616986274719,0.3693616986274719,0.4921434462000474,0.34799796812457034,0.5762542465226596,0.33270054435152246,0.6641858463557464,0.3320929231778732
step37000,37000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36263614892959595,0.36263614892959595,0.4850303339928896,0.34296823824754824,0.5687851280615739,0.32838824679740547,0.6564834394487375,0.3282417197243688
step37000,37000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3701389729976654,0.3701389729976654,0.4921891490929154,0.3480302849500371,0.5778529144070648,0.33362353568492864,0.6670361075377221,0.33351805376886107
step37000,37000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3687143325805664,0.3687143325805664,0.4915064595567848,0.3475475505495941,0.575380013280501,0.3321958055538277,0.662559210685672,0.331279605342836
step37000,37000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37215858697891235,0.37215858697891235,0.4961582911124548,0.3508368921875459,0.5784995876729341,0.333996892669056,0.6674191070778595,0.3337095535389297
step37000,37000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3677908182144165,0.3677908182144165,0.4907897358472575,0.3470407503543501,0.5745390397314449,0.33171026924889885,0.6619615799685225,0.3309807899842612
step37000,37000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37272781133651733,0.37272781133651733,0.4959670409502771,0.350701657900967,0.5807892930278395,0.3353188546720756,0.6717846867813646,0.3358923433906823
step37000,37000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37030476331710815,0.37030476331710815,0.4920211080794417,0.3479114620098924,0.578454904227334,0.33397109466971053,0.668403577685063,0.3342017888425315
step37000,37000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3783614933490753,0.3783614933490753,0.5014536843799329,0.3545813006760292,0.5820671712608657,0.33605663801390484,0.6682069102081705,0.33410345510408523
step37000,37000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3679320514202118,0.3679320514202118,0.49186571303630583,0.34780158112112824,0.5752623990565724,0.332127900949982,0.6636769735028817,0.33183848675144084
step37000,37000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36688119173049927,0.36688119173049927,0.48904880754342483,0.3458097281451505,0.57354930733917,0.3311388469857932,0.6612814730002278,0.3306407365001139
step37000,37000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3656224012374878,0.3656224012374878,0.48643229658373005,0.3439595755025014,0.5715427621496717,0.3299803675804952,0.658370682906969,0.3291853414534845
step37000,37000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.370111346244812,0.370111346244812,0.4923767088734207,0.3481629097427103,0.5781109449790104,0.3337725097051006,0.668489319700836,0.334244659850418
step37000,37000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3676249384880066,0.3676249384880066,0.49096181247580467,0.34716242690527954,0.5752805222591812,0.3321383643858868,0.6654592395604152,0.3327296197802076
step37000,37000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3699394464492798,0.3699394464492798,0.4929107675404409,0.3485405462477117,0.5769736564655886,0.33311589587573026,0.665424316044617,0.3327121580223085
step37000,37000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3788582682609558,0.3788582682609558,0.5010250165587122,0.3542781867527677,0.5813211743948268,0.3356259365224826,0.6682957018130558,0.3341478509065279
step37000,37000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.371455579996109,0.371455579996109,0.495256424409522,0.35019917612617574,0.5778781125819005,0.3336380838579531,0.6660416549869431,0.33302082749347156
step37000,37000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3735591471195221,0.3735591471195221,0.5028135014256744,0.3555428365302461,0.5890413820790618,0.34008320050717555,0.6705629892566138,0.3352814946283069
step37000,37000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.370606392621994,0.370606392621994,0.4963696833427452,0.3509863690670744,0.5787414786733367,0.33413654850325303,0.6666263590759249,0.33331317953796247
step37000,37000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3790473937988281,0.3790473937988281,0.5040541726757376,0.356420123584389,0.5905887059698355,0.3409765483720373,0.6756152494780745,0.33780762473903725
step37000,37000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3710326552391052,0.3710326552391052,0.493468275280733,0.3489347637514362,0.578022081438058,0.3337212043158106,0.6666705186029953,0.33333525930149766
step37000,37000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3685906231403351,0.3685906231403351,0.48945811114158966,0.3460991494949769,0.5743635273597036,0.3316089371338279,0.6600587162457456,0.3300293581228728
step37000,37000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3714267611503601,0.3714267611503601,0.4940409072408724,0.34933967569357494,0.5787771385192931,0.3341571367249152,0.66773270532312,0.33386635266156
step37000,37000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3784627914428711,0.3784627914428711,0.5033047764789376,0.35589022045183627,0.5880882974796885,0.3395329368571669,0.6741235013644085,0.33706175068220423
step37000,37000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3637661337852478,0.3637661337852478,0.48359006288625234,0.341949812781298,0.5684982776080835,0.3282226336108656,0.654045062612803,0.3270225313064015
step37000,37000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3779544234275818,0.3779544234275818,0.500996990100601,0.3542583690541845,0.5821208247155332,0.33608761485040006,0.6697915320318377,0.33489576601591886
step37000,37000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3719180226325989,0.3719180226325989,0.49359873184475217,0.3490270104725045,0.580585949751566,0.33520145437678117,0.6714701859768257,0.33573509298841286
step37000,37000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3713932931423187,0.3713932931423187,0.4945589464817887,0.34970598475374765,0.5796783893894593,0.334677474157413,0.670634516274862,0.335317258137431
step37000,37000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3752683699131012,0.3752683699131012,0.4986208878247143,0.3525782110221123,0.586272265318486,0.3384844502000396,0.6775780961634722,0.3387890480817361
step37000,37000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36403027176856995,0.36403027176856995,0.4840539053316283,0.34227779891982546,0.5698066576327211,0.32897802717029245,0.6593806002749926,0.3296903001374963
step37000,37000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37653958797454834,0.37653958797454834,0.5026867793574518,0.3554532304964799,0.5848577436586594,0.33766777573896417,0.6660492760912866,0.3330246380456433
step37000,37000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3695314824581146,0.3695314824581146,0.4903290356061992,0.34671498608980356,0.575390018643995,0.3322015821531343,0.6611250310122357,0.33056251550611787
step37000,37000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37786543369293213,0.37786543369293213,0.501137969091141,0.3543580562544002,0.5846031278859566,0.3375207732540543,0.6726272899420376,0.3363136449710188
step37000,37000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37108874320983887,0.37108874320983887,0.4939853428988651,0.3493003857705494,0.5776995671928533,0.3335350006295242,0.6658899058154253,0.33294495290771264
step37000,37000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.369100421667099,0.369100421667099,0.4912432720798389,0.34736144889992226,0.5763372698987435,0.3327484779200536,0.6648315728292317,0.33241578641461583
step37000,37000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35630983114242554,0.35630983114242554,0.47527608048201525,0.33607093944459626,0.5583945550817545,0.3223892466904723,0.6427538578929081,0.32137692894645403
step37000,37000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3818291425704956,0.3818291425704956,0.5061826192218101,0.35792516257050994,0.5974722316331035,0.34495075376669876,0.6883582522911185,0.34417912614555923
step37000,37000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3680916428565979,0.3680916428565979,0.4924231243527731,0.34819573044291235,0.5755351250341052,0.3322853593665256,0.6637754780542091,0.33188773902710456
step37000,37000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3775491714477539,0.3775491714477539,0.501405415515606,0.35454716943474357,0.5845940233544269,0.33751551675032476,0.6720549936685486,0.3360274968342743
step37000,37000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3722110986709595,0.3722110986709595,0.49423231855723526,0.349475023933371,0.5802697782341387,0.33501891266608447,0.6700183201170732,0.3350091600585366
step37000,37000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3630720376968384,0.3630720376968384,0.48413546772218063,0.3423354722392748,0.5689789828655194,0.3285001689206471,0.6584022122083802,0.3292011061041901
step37000,37000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3657771646976471,0.3657771646976471,0.48581664107437594,0.34352424131696224,0.5723035711857227,0.3304196208822612,0.6620836765486151,0.33104183827430755
step37000,37000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3716369569301605,0.3716369569301605,0.49430152110483894,0.3495239575240569,0.5797305781367587,0.334707605344715,0.6697556241937342,0.3348778120968671
step37000,37000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.382628858089447,0.382628858089447,0.5030207751999843,0.3556894012216228,0.5892410997298366,0.3401985075466123,0.6725868388132089,0.33629341940660445
step37000,37000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3907129168510437,0.3907129168510437,0.5213379475419168,0.3686415979967659,0.6084828733108995,0.35130775070332476,0.6963898042371418,0.3481949021185709
step37000,37000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36994802951812744,0.36994802951812744,0.49021256375039296,0.3466326280507456,0.5778904539177139,0.33364520913150714,0.6685757276263288,0.3342878638131644
step37000,37000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.367514431476593,0.367514431476593,0.48755806346698677,0.3447556128996874,0.5738883105566256,0.3313345705846474,0.659088417377661,0.3295442086888305
step37000,37000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3812633752822876,0.3812633752822876,0.5043535498521016,0.35663181521592846,0.5861482318978686,0.3384128394712576,0.6699453970466718,0.3349726985233359
step37000,37000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3630932569503784,0.3630932569503784,0.4840330202643366,0.34226303094711796,0.5689591530490985,0.3284887201707985,0.6573277111282391,0.32866385556411953
step37000,37000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3774811625480652,0.3774811625480652,0.5019265618667775,0.35491567555364756,0.5846366445850257,0.3375401241292842,0.6706164430120067,0.33530822150600337
step37000,37000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3729887306690216,0.3729887306690216,0.49331494216597993,0.3488263408662139,0.5832974753684278,0.33676695442159094,0.659301363965551,0.3296506819827755
step37000,37000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37173837423324585,0.37173837423324585,0.4957855587619566,0.35057333061494106,0.5809716656726,0.33542414756762085,0.6705052879824485,0.33525264399122423
step37000,37000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37796393036842346,0.37796393036842346,0.5016028605322886,0.3546867841449513,0.586395003178767,0.3385553129367126,0.6738421593716597,0.33692107968582985
step37000,37000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3676047623157501,0.3676047623157501,0.48734273718206916,0.3446033542234545,0.5732945011096072,0.33099173454056396,0.6616278635907252,0.3308139317953626
step37000,37000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.384491503238678,0.384491503238678,0.5107829996415351,0.3611781227613353,0.5956167905479718,0.3438795143567325,0.6763850445589432,0.3381925222794716
step37000,37000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36634671688079834,0.36634671688079834,0.490953693055493,0.3471566856081179,0.5742402891333392,0.331537785510662,0.6622142309332738,0.3311071154666369
step37000,37000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37745025753974915,0.37745025753974915,0.5086144078166066,0.3596446967763027,0.5972137826170428,0.34480153815770437,0.6816915759881723,0.34084578799408616
step37000,37000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.366344690322876,0.366344690322876,0.4873534535504216,0.3446109318401862,0.5724285159784167,0.3304917577919569,0.6592928770499504,0.3296464385249752
step37000,37000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37071341276168823,0.37071341276168823,0.49471827784292655,0.34981864903966386,0.5774350663897353,0.3333822910196431,0.6654027585134015,0.33270137925670074
step37000,37000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37205255031585693,0.37205255031585693,0.49546765662715936,0.35034853985967224,0.5792130144294928,0.3344087897990023,0.6692989827948121,0.3346494913974061
step37000,37000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3718845844268799,0.3718845844268799,0.49473479132998804,0.34983032583834606,0.5792418504902177,0.3344254383064242,0.6688073451033316,0.3344036725516658
step37000,37000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37063807249069214,0.37063807249069214,0.4937310904628514,0.34912060214891094,0.5785081667599267,0.33400184580724057,0.6682426326053581,0.33412131630267905
step37000,37000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3702819347381592,0.3702819347381592,0.49098831785928293,0.347181169041675,0.5780583506103727,0.3337421443322098,0.6664582892822002,0.3332291446411001
step37000,37000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3645036816596985,0.3645036816596985,0.486612371754974,0.3440869078772113,0.5710246832748155,0.32968125460263553,0.659942835223904,0.329971417611952
step37000,37000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3685603439807892,0.3685603439807892,0.49168020437056303,0.34767040668561267,0.5754597210526178,0.33224182485751586,0.6630028042718153,0.3315014021359077
step37000,37000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3729972243309021,0.3729972243309021,0.4937246832583635,0.3491160715711691,0.5825119647318855,0.3363134396441319,0.674883871727599,0.3374419358637995
step37000,37000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3647304177284241,0.3647304177284241,0.4875613282953667,0.3447579214819743,0.5711337143233101,0.3297442037078339,0.6577026128374858,0.3288513064187429
step37000,37000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3613554835319519,0.3613554835319519,0.4791412847800875,0.33880405161443455,0.564801233769469,0.3260881443554357,0.6415182312902277,0.32075911564511383
step37000,37000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3810915946960449,0.3810915946960449,0.5023238230356073,0.35519658162002915,0.5926170331550722,0.3421476036184383,0.682645602075975,0.3413228010379875
step37000,37000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3686036467552185,0.3686036467552185,0.4920733008634254,0.3479483678813763,0.5761904839044981,0.3326637309867627,0.6650276189597325,0.33251380947986625
step37000,37000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35651838779449463,0.35651838779449463,0.47508825224428575,0.33593812482399943,0.558145682331178,0.322245559940933,0.6414452278469178,0.3207226139234589
step37000,37000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3632906675338745,0.3632906675338745,0.48419321606623994,0.3423763064849614,0.5692172197684027,0.32863771506065764,0.6577313855573738,0.3288656927786869
step37000,37000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3824933171272278,0.3824933171272278,0.501131683300132,0.35435361152895267,0.585759140693662,0.33818819755976964,0.669250665833045,0.3346253329165225
step37000,37000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37006592750549316,0.37006592750549316,0.49187200990338936,0.34780603367854324,0.5779107178286701,0.33365690850595253,0.6672443704174724,0.3336221852087362
step37000,37000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3740847408771515,0.3740847408771515,0.4974005200746026,0.3517152807104669,0.5845057180503527,0.3374645336592466,0.6759565137572594,0.3379782568786297
step37000,37000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3720938265323639,0.3720938265323639,0.4948518852618072,0.3499131237515712,0.5803303389462788,0.33505387740954085,0.6707635554950335,0.33538177774751676
step37000,37000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3675592839717865,0.3675592839717865,0.49019958644245754,0.3466234517083029,0.5740432023059082,0.33142399737779094,0.6608330556910056,0.3304165278455028
step37000,37000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3831406235694885,0.3831406235694885,0.5129850968236892,0.3627352406116683,0.5979082539878068,0.3452024913905594,0.6847467761985601,0.34237338809928003
step37000,37000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37057480216026306,0.37057480216026306,0.4941518878231281,0.34941815081586797,0.5772136802608022,0.33325447367850874,0.6650301800490271,0.33251509002451357
