checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step61000,61000,1024,10,38617,sidered,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3940854072570801,0.3940854072570801,0.5437784186348873,0.38450940727962607,0.6487663534978794,0.37456542883317256,0.7400269865235892,0.3700134932617946
step61000,61000,1024,11,9815,second,3,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785028134439,0.38450946680285425,0.6487664238300153,0.3745654694394502,0.7400270338498723,0.37001351692493617
step61000,61000,1024,12,21302, diagrams,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784613192232,0.38450943746200944,0.6487663894476012,0.37456544958875415,0.7400270179657475,0.3700135089828738
step61000,61000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785022215877,0.38450946638434874,0.6487664234055515,0.3745654691943859,0.7400270620943649,0.37001353104718243
step61000,61000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785034843735,0.38450946727727314,0.6487664245194171,0.3745654698374765,0.7400270631233992,0.3700135315616996
step61000,61000,1024,15,36849,urdy,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785034186117,0.3845094672307725,0.648766424450207,0.3745654697975181,0.7400270482216225,0.37001352411081123
step61000,61000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785024074877,0.38450946651579987,0.6487664235571885,0.37456546928193357,0.7400270621273909,0.37001353106369544
step61000,61000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785040850647,0.38450946770202593,0.6487664417118426,0.374565479763528,0.7400270776499094,0.3700135388249547
step61000,61000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784619085291,0.3845094378787116,0.64876635711177,0.37456543091965333,0.7400270042628272,0.3700135021314136
step61000,61000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784611763143,0.3845094373609576,0.6487663889674883,0.3745654493115608,0.7400270317964135,0.37001351589820675
step61000,61000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784615051232,0.38450943759346057,0.6487663569958623,0.37456543085273397,0.740026988837352,0.370013494418676
step61000,61000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408543705940247,0.39408543705940247,0.5437784398638844,0.3845094222907939,0.6487663550361181,0.37456542972127516,0.7400270011636703,0.37001350058183513
step61000,61000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408552646636963,0.39408552646636963,0.5437785046244739,0.3845094680834458,0.6487664257366266,0.3745654705402327,0.7400270634658347,0.37001353173291734
step61000,61000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408552646636963,0.39408552646636963,0.5437785459011856,0.3845094972704886,0.6487664601175348,0.3745654903900594,0.7400270794848832,0.3700135397424416
step61000,61000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784819405022,0.3845094520434556,0.6487664062395326,0.3745654592835803,0.7400270327688502,0.3700135163844251
step61000,61000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408543705940247,0.39408543705940247,0.5437784808775539,0.38450945129183767,0.6487663890842471,0.37456544937897157,0.7400270318181932,0.3700135159090966
step61000,61000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437784831147571,0.38450945287377924,0.6487664076286614,0.37456546008559416,0.7400270341643226,0.3700135170821613
step61000,61000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785029651878,0.3845094669101534,0.6487664239688833,0.37456546951962566,0.7400270627272435,0.37001353136362175
step61000,61000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3940854072570801,0.3940854072570801,0.5437784190838347,0.38450940759707986,0.6487663213324832,0.3745654102624725,0.7400269432353127,0.37001347161765635
step61000,61000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784621399706,0.3845094380423655,0.6487664063144374,0.37456545932682656,0.7400270468974061,0.37001352344870303
step61000,61000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784409268362,0.3845094230424143,0.6487663394623537,0.37456542072975807,0.7400269729271379,0.37001348646356896
step61000,61000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408552646636963,0.39408552646636963,0.5437785044701797,0.3845094679743434,0.648766409285623,0.37456546104224137,0.7400270504983004,0.3700135252491502
step61000,61000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437784831489133,0.3845094528979313,0.6487663910826222,0.374565450532734,0.7400270194124504,0.3700135097062252
step61000,61000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437784831577481,0.3845094529041785,0.6487664072756977,0.37456545988181045,0.7400270487573,0.37001352437865
step61000,61000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785243117728,0.3845094820044684,0.6487664421977953,0.37456548004409296,0.7400270784380524,0.3700135392190262
step61000,61000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784821605584,0.38450945219905885,0.6487664066742755,0.3745654595345792,0.740027046852212,0.370013523426106
step61000,61000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408543705940247,0.39408543705940247,0.543778440441805,0.38450942269944544,0.6487663549236704,0.3745654296563534,0.7400269864685723,0.3700134932342862
step61000,61000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785028020584,0.3845094667948035,0.6487664401030568,0.3745654788346951,0.7400270908042988,0.3700135454021494
step61000,61000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784613192232,0.38450943746200944,0.6487663893314565,0.37456544952169796,0.7400270320140981,0.37001351600704907
step61000,61000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3940854072570801,0.3940854072570801,0.5437784390930385,0.3845094217457235,0.648766353904435,0.37456542906789764,0.7400269857581423,0.37001349287907115
step61000,61000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785246178111,0.38450948222087017,0.6487664427193909,0.3745654803452363,0.740027078972418,0.370013539486209
step61000,61000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785039876971,0.38450946763317667,0.6487664248994602,0.3745654700568945,0.7400270487930455,0.37001352439652274
step61000,61000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785027249112,0.3845094667402522,0.6487664237658749,0.3745654694024187,0.7400270482434519,0.37001352412172595
step61000,61000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784620944291,0.3845094380101628,0.6487664058338053,0.3745654590493335,0.7400270463603517,0.37001352318017583
step61000,61000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3940854072570801,0.3940854072570801,0.5437784186892638,0.38450940731807604,0.6487663209215379,0.37456541002521304,0.7400269711752345,0.37001348558761726
step61000,61000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784613647647,0.3845094374942121,0.6487663897419124,0.3745654497586748,0.740027032231172,0.370013516115586
step61000,61000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437784830489953,0.38450945282727866,0.6487664076309161,0.3745654600868959,0.7400270476233523,0.3700135238116761
step61000,61000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785022215877,0.38450946638434874,0.6487664235252295,0.37456546926348205,0.740027061963898,0.370013530981949
step61000,61000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408552646636963,0.39408552646636963,0.5437785458240383,0.38450949721593725,0.6487664603967492,0.37456549055126387,0.7400270935595297,0.37001354677976483
step61000,61000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.543778461502573,0.38450943759165734,0.6487663727848118,0.3745654399684882,0.7400270025905278,0.3700135012952639
step61000,61000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3940854072570801,0.3940854072570801,0.5437784185375196,0.3845094072107767,0.6487663534368557,0.3745654287979406,0.7400269858732372,0.3700134929366186
step61000,61000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785022127527,0.38450946637810146,0.6487664231061665,0.37456546902153587,0.7400270610696661,0.37001353053483305
step61000,61000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785037904117,0.3845094674936748,0.6487664248031536,0.37456547000129187,0.7400270626891852,0.3700135313445926
step61000,61000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785024732494,0.38450946656230045,0.6487664397398837,0.374565478625017,0.7400270753756285,0.37001353768781425
step61000,61000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785027362967,0.38450946674830294,0.6487664233222188,0.37456546914627376,0.740027060910271,0.3700135304551355
step61000,61000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785024871854,0.3845094665721547,0.6487664398570121,0.3745654786926411,0.7400270754096819,0.37001353770484097
step61000,61000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.543778462008447,0.38450943794936426,0.6487663729820974,0.3745654400823911,0.7400270170104408,0.3700135085052204
step61000,61000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437784835067776,0.3845094531509796,0.6487664076828487,0.3745654601168792,0.7400270472821698,0.3700135236410849
step61000,61000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.543778461527894,0.38450943760956197,0.6487663567424372,0.3745654307064189,0.7400270032812247,0.37001350164061236
step61000,61000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784610131852,0.3845094372456079,0.6487663890317663,0.37456544934867175,0.7400270315015255,0.37001351575076274
step61000,61000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784820037137,0.3845094520881529,0.648766390400349,0.37456545013882336,0.7400270333466462,0.3700135166733231
step61000,61000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784614646829,0.38450943756486494,0.6487663889365612,0.3745654492937051,0.7400270321158323,0.37001351605791616
step61000,61000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784818835755,0.38450945200320236,0.6487664063425332,0.37456545934304775,0.7400270464572626,0.3700135232286313
step61000,61000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785033414645,0.3845094671762212,0.6487664246226617,0.3745654698970848,0.7400270775104875,0.37001353875524373
step61000,61000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784621171998,0.38450943802626414,0.6487663575870443,0.37456543119405306,0.7400270031093491,0.37001350155467455
step61000,61000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784620514381,0.38450943797976356,0.6487664060561136,0.37456545917768325,0.7400270464562123,0.37001352322810616
step61000,61000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437784831463628,0.38450945289612787,0.648766423632587,0.3745654693254649,0.7400270474427937,0.37001352372139684
step61000,61000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784616024908,0.3845094376623098,0.6487663571970382,0.37456543096888295,0.7400270171102604,0.3700135085551302
step61000,61000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785243661493,0.3845094820429184,0.6487664260884803,0.3745654707433756,0.7400270636074615,0.37001353180373076
step61000,61000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784834049324,0.38450945307896417,0.6487664074900726,0.3745654600055799,0.7400270466988393,0.37001352334941967
step61000,61000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408543705940247,0.39408543705940247,0.5437784193855145,0.38450940781039966,0.6487663376420136,0.3745654196787842,0.7400269857200513,0.37001349286002566
step61000,61000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.543778461121938,0.3845094373225077,0.6487663729031853,0.3745654400368312,0.7400270164162994,0.3700135082081497
step61000,61000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785029108113,0.3845094668717034,0.6487664240024551,0.3745654695390084,0.7400270619786253,0.37001353098931267
step61000,61000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408543705940247,0.39408543705940247,0.5437784401699227,0.38450942250719566,0.6487663553494877,0.37456542990219915,0.7400270013171661,0.37001350065858307
step61000,61000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.543778461350829,0.38450943748435806,0.648766373136054,0.374565440171278,0.7400270029478984,0.3700135014739492
step61000,61000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785042911851,0.3845094678477751,0.6487664412080112,0.3745654794726408,0.7400270909397636,0.3700135454698818
step61000,61000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3940854072570801,0.3940854072570801,0.5437784188890996,0.38450940745938134,0.6487663209333805,0.3745654100320504,0.7400269438260599,0.37001347191302997
step61000,61000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784821175674,0.38450945216865967,0.6487664065604152,0.3745654594688419,0.7400270468391416,0.3700135234195708
step61000,61000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.543778483366419,0.38450945305173106,0.6487664080723489,0.37456546034175725,0.740027034232112,0.370013517116056
step61000,61000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.543778502570617,0.3845094666311497,0.6487664239602807,0.37456546951465897,0.7400270630927809,0.37001353154639044
step61000,61000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408552646636963,0.39408552646636963,0.5437785047901535,0.38450946820059906,0.648766425870953,0.3745654706177861,0.7400270640135265,0.37001353200676323
step61000,61000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408552646636963,0.39408552646636963,0.5437785459985529,0.3845094973393377,0.6487664598131597,0.37456549021432833,0.740027093414661,0.3700135467073305
step61000,61000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408552646636963,0.39408552646636963,0.5437785256175512,0.3845094829277932,0.6487664591993638,0.3745654898599531,0.7400270926621114,0.3700135463310557
step61000,61000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784818545202,0.3845094519826572,0.6487664063851677,0.3745654593676627,0.7400270462372893,0.37001352311864466
step61000,61000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785037360353,0.3845094674552249,0.6487664410263123,0.37456547936773693,0.7400270765535395,0.37001353827676975
step61000,61000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784611876997,0.3845094373690083,0.6487663892783527,0.3745654494910385,0.7400270471438896,0.3700135235719448
step61000,61000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437784831349775,0.3845094528880772,0.6487664235549632,0.37456546928064877,0.7400270612897086,0.3700135306448543
step61000,61000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408543705940247,0.39408543705940247,0.5437784400472342,0.3845094224204417,0.6487664035724756,0.3745654577437542,0.7400270445954841,0.37001352229774204
step61000,61000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437784827745629,0.3845094526332256,0.6487663911611398,0.3745654505780661,0.7400270336804685,0.37001351684023426
step61000,61000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.543778502384717,0.3845094664996986,0.6487664237804184,0.3745654694108154,0.7400270621872973,0.37001353109364865
step61000,61000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437784617453997,0.3845094377633617,0.6487663898992604,0.3745654498495197,0.7400270315302039,0.37001351576510194
step61000,61000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785025592318,0.38450946662309915,0.6487664077924131,0.37456546018013626,0.7400270622617722,0.3700135311308861
step61000,61000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3940854072570801,0.3940854072570801,0.543778418505914,0.3845094071884282,0.6487663369337797,0.3745654192698852,0.7400269715306711,0.37001348576533555
step61000,61000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408552646636963,0.39408552646636963,0.5437785049418975,0.38450946830789823,0.6487664254812823,0.37456547039280963,0.7400270774651027,0.37001353873255133
step61000,61000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408549666404724,0.39408549666404724,0.5437785239513582,0.3845094817496168,0.6487664417544996,0.374565479788156,0.7400270780831617,0.37001353904158085
step61000,61000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39408546686172485,0.39408546686172485,0.5437785032054644,0.3845094670800546,0.6487664239249435,0.37456546949425706,0.7400270615238186,0.3700135307619093
