checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step33000,33000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37943345308303833,0.37943345308303833,0.5005709533898514,0.35395711560697907,0.5842305678099068,0.3373056755938576,0.6618669288814637,0.33093346444073185
step33000,33000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37934863567352295,0.37934863567352295,0.5036842859856928,0.3561585741975877,0.5899326933382425,0.34059779930259526,0.6838809534110547,0.34194047670552735
step33000,33000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.398697167634964,0.398697167634964,0.5332362657662868,0.37705497949793343,0.6155812678293995,0.3554060106893949,0.6994281475327765,0.34971407376638824
step33000,33000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.381622850894928,0.381622850894928,0.5103629435621904,0.36088109825915204,0.5865089850059971,0.33862112037534664,0.6679984509988643,0.3339992254994322
step33000,33000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3670884370803833,0.3670884370803833,0.4966189217586829,0.35116260724111614,0.571810466239046,0.33013492660855864,0.6614096256627662,0.3307048128313831
step33000,33000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3841995894908905,0.3841995894908905,0.5171731794796556,0.36569666225787184,0.5968653237212879,0.3446003553204387,0.6924445198092208,0.3462222599046104
step33000,33000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37394803762435913,0.37394803762435913,0.5008111319254424,0.3541269474781909,0.5795959580501434,0.33462988240146935,0.6642438499484128,0.3321219249742064
step33000,33000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3494408130645752,0.3494408130645752,0.45159330916739404,0.31932469125073737,0.5228639828130394,0.30187566122666815,0.5975771919506527,0.29878859597532637
step33000,33000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3940459191799164,0.3940459191799164,0.5231858276774343,0.36994824657141023,0.6036296653196641,0.3485057497631518,0.6831524927187665,0.3415762463593833
step33000,33000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3855077028274536,0.3855077028274536,0.5037703430367317,0.3562194257219462,0.5833703435254033,0.33680902487163605,0.6710735880191898,0.3355367940095949
step33000,33000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39295756816864014,0.39295756816864014,0.5101688300045427,0.3607438392462191,0.5987499682289344,0.3456884553342552,0.6858205442578558,0.3429102721289279
step33000,33000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3698800802230835,0.3698800802230835,0.49519730708238935,0.35015737386327467,0.57343678385353,0.3310738815210688,0.6628388510902085,0.33141942554510423
step33000,33000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38363292813301086,0.38363292813301086,0.49768840421570976,0.3519188455388399,0.5789449383279929,0.334254015989638,0.6645464846861368,0.3322732423430684
