checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step30000,30000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4057999849319458,0.4057999849319458,0.5361752589846428,0.37913316153249427,0.6193163132584504,0.3575624401732929,0.7054770833757437,0.35273854168787183
step30000,30000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4093654155731201,0.4093654155731201,0.5411063997315586,0.3826200045936237,0.6243473720232772,0.36046712330547453,0.7114614771444819,0.35573073857224097
step30000,30000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3745880424976349,0.3745880424976349,0.49892839748955325,0.3527956531914003,0.5677568127989692,0.3277945487037288,0.6516493345923299,0.32582466729616494
step30000,30000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3810482621192932,0.3810482621192932,0.5071991045864267,0.35864392626480723,0.5906341999219547,0.34100281431753976,0.6741907620690304,0.3370953810345152
step30000,30000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3795553147792816,0.3795553147792816,0.49951063713758287,0.3532073587947977,0.5712833926753911,0.32983062054469975,0.6543456788841691,0.32717283944208453
step30000,30000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4101959466934204,0.4101959466934204,0.5393498894126876,0.38137796423592585,0.619464422173073,0.35764795089501966,0.7060450629165601,0.35302253145828005
step30000,30000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3809422254562378,0.3809422254562378,0.5070980977069008,0.358572503615348,0.589086913410622,0.3401094880337084,0.6729666685786762,0.3364833342893381
step30000,30000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3682860732078552,0.3682860732078552,0.48908758519613693,0.3458371480863417,0.5573044590852425,0.32175987947344353,0.6395640868318611,0.31978204341593053
step30000,30000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37135595083236694,0.37135595083236694,0.4911558290989768,0.3472996173751875,0.5613280701932789,0.32408291242978277,0.6435987985057934,0.3217993992528967
step30000,30000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3983326554298401,0.3983326554298401,0.5312589954284757,0.37565683823382817,0.6194410536755468,0.3576344590866824,0.7064057227399451,0.35320286136997253
step30000,30000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38500505685806274,0.38500505685806274,0.5141766261181697,0.36357777905577787,0.6054640715669865,0.34956484470384647,0.6899025493733135,0.34495127468665676
step30000,30000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3723430335521698,0.3723430335521698,0.49586203481326974,0.35062740734942294,0.564152465398377,0.32571357776174403,0.6477413132740995,0.3238706566370497
step30000,30000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4064270257949829,0.4064270257949829,0.531970284927609,0.3761597958620521,0.6062971448786303,0.3500458198045788,0.6920084320900866,0.3460042160450433
step30000,30000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4032430052757263,0.4032430052757263,0.5355442161950987,0.3786869468967888,0.6232735595602198,0.35984715739086914,0.7113310668808605,0.3556655334404302
step30000,30000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36696159839630127,0.36696159839630127,0.48752118180436427,0.34472953362594566,0.5558673770319823,0.3209301797631462,0.6380261459648541,0.31901307298242704
step30000,30000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4076842665672302,0.4076842665672302,0.5344600969417599,0.37792035882113795,0.6122351883257761,0.35347415078724803,0.6982066669968264,0.3491033334984132
step30000,30000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38144639134407043,0.38144639134407043,0.5068399006373752,0.3583899307166039,0.5845472866352452,0.3374885332929242,0.6693575164996983,0.33467875824984916
step30000,30000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38011330366134644,0.38011330366134644,0.5064108950927025,0.35808657798679927,0.5804126237790269,0.3351013845798782,0.6656389998177733,0.33281949990888665
step30000,30000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38556212186813354,0.38556212186813354,0.5112512304280207,0.3615092119256196,0.5999030496599794,0.34635418720886657,0.684146838049341,0.3420734190246705
step30000,30000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40375038981437683,0.40375038981437683,0.5285752887717698,0.373759171058156,0.605807742480401,0.34976326319821904,0.69126181824547,0.345630909122735
step30000,30000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38024666905403137,0.38024666905403137,0.5067499424479045,0.35832632067080594,0.588669071766345,0.3398682470479064,0.6723741453850252,0.3361870726925126
step30000,30000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3799547553062439,0.3799547553062439,0.49999100524034773,0.3535470303377285,0.5718760645099638,0.3301727997879314,0.6549884932004347,0.32749424660021736
step30000,30000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37167999148368835,0.37167999148368835,0.4921825654079713,0.3480256295817679,0.5615760427991917,0.32422607948055815,0.6438297474199102,0.3219148737099551
step30000,30000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4048989415168762,0.4048989415168762,0.5380749282959102,0.38047643058450337,0.6241109514339731,0.36033062581459785,0.7113831414548293,0.35569157072741464
step30000,30000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37987446784973145,0.37987446784973145,0.5065725912333909,0.35820091442437174,0.5857551516342546,0.338185894475247,0.6700147482037475,0.33500737410187376
step30000,30000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3797626495361328,0.3797626495361328,0.5075050775706803,0.35886028183683283,0.5856090390124108,0.33810153631369344,0.669757964469468,0.334878982234734
step30000,30000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3864288330078125,0.3864288330078125,0.5076094002781883,0.3589340491307435,0.5795344926197203,0.33459439531866875,0.6630837935936871,0.33154189679684354
step30000,30000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.41214239597320557,0.41214239597320557,0.5421084711611144,0.3833285760966959,0.6227023658339115,0.3595173785392256,0.7096724258360566,0.3548362129180283
step30000,30000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40412306785583496,0.40412306785583496,0.5289463432163217,0.37402154617208805,0.6061806368166459,0.3499785538436293,0.6917366241599827,0.34586831207999136
step30000,30000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38777855038642883,0.38777855038642883,0.5167164615398386,0.36537371390553774,0.6081815200059179,0.35113376429157245,0.6940542861388321,0.34702714306941607
step30000,30000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3800433278083801,0.3800433278083801,0.505926729002279,0.3577442208610402,0.5806519140916969,0.3352395389063127,0.6658824652982,0.3329412326491
step30000,30000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3875066637992859,0.3875066637992859,0.5089770230533547,0.3599011044691688,0.580853407193546,0.3353558710029051,0.6644836106976608,0.3322418053488304
step30000,30000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3789958655834198,0.3789958655834198,0.5003849818112064,0.35382561384261124,0.5705143591970188,0.32938661885894566,0.6533542459882401,0.32667712299412005
step30000,30000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3689519166946411,0.3689519166946411,0.49056471831886356,0.3468816389341369,0.5585289812255871,0.3224668576608002,0.6411580888762974,0.3205790444381487
step30000,30000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.378913938999176,0.378913938999176,0.5002005381295223,0.3536951924645454,0.5703926766937543,0.32931636543293025,0.6532286179956838,0.3266143089978419
step30000,30000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3822331428527832,0.3822331428527832,0.507951719167548,0.359176105138738,0.5911649649263587,0.3413092516357089,0.6750609398557955,0.33753046992789776
step30000,30000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3803195655345917,0.3803195655345917,0.5064502869277754,0.35811443222050265,0.5815924475844223,0.33578255617151953,0.6667217985597593,0.33336089927987966
step30000,30000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3878357708454132,0.3878357708454132,0.516362187732768,0.3651232044941613,0.6078509975207614,0.35094293704579416,0.6937744279135033,0.34688721395675165
step30000,30000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3866134285926819,0.3866134285926819,0.5072577453493115,0.358685391545897,0.5798949765422015,0.33480252080835177,0.6635424804038718,0.3317712402019359
step30000,30000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3728739619255066,0.3728739619255066,0.49336602387890865,0.3488624610918204,0.5630331817216327,0.32506735902967615,0.645379907053583,0.3226899535267915
step30000,30000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3775635361671448,0.3775635361671448,0.5012228436875117,0.3544180716570444,0.5704102180722473,0.32932649295252514,0.6532394749151075,0.32661973745755374
step30000,30000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37981241941452026,0.37981241941452026,0.5055925595179808,0.3575079273526273,0.578913991902015,0.33423614906226917,0.6642836962788691,0.33214184813943454
step30000,30000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37445706129074097,0.37445706129074097,0.49812861403466174,0.3522301208869657,0.5670586970115624,0.32739149136594403,0.6513642310468638,0.3256821155234319
step30000,30000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3790813982486725,0.3790813982486725,0.5041617528850186,0.3564961942798931,0.5756542574002027,0.33235414047016115,0.6610126424128796,0.3305063212064398
step30000,30000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37465721368789673,0.37465721368789673,0.4977860048584395,0.3519878596151622,0.566640846583432,0.3271502453087819,0.649345535799541,0.3246727678997705
step30000,30000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37366944551467896,0.37366944551467896,0.4924330465041015,0.34820274646340066,0.5646758468705411,0.3260157521955868,0.6475841073723674,0.3237920536861837
step30000,30000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4091401696205139,0.4091401696205139,0.5374619485640033,0.38004298845934215,0.6173002508382898,0.3563984659923101,0.7037649552570951,0.3518824776285476
step30000,30000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3832601308822632,0.3832601308822632,0.5090467649192751,0.35995041941549377,0.5964827377076871,0.3443794691824981,0.6800222956670511,0.34001114783352554
step30000,30000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38021376729011536,0.38021376729011536,0.5055589350172437,0.3574841512401421,0.5790482154614498,0.3343136430704405,0.6644286628030763,0.33221433140153817
step30000,30000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39511120319366455,0.39511120319366455,0.5176162064189073,0.36600992961086504,0.5912479977609151,0.34135719066509157,0.6756120722503132,0.3378060361251566
step30000,30000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.407077819108963,0.407077819108963,0.5329022936715211,0.3768188255649975,0.607495104090921,0.350737461878273,0.6932299337835699,0.34661496689178495
step30000,30000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3781282901763916,0.3781282901763916,0.5030683081685835,0.35572301210604923,0.5727074853986504,0.33065282086182446,0.6566500170865222,0.3283250085432611
step30000,30000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3991444408893585,0.3991444408893585,0.5232054334109687,0.36996210991854256,0.5957225801606507,0.34394059201809013,0.6805702299155051,0.34028511495775254
step30000,30000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37847185134887695,0.37847185134887695,0.5032158774357135,0.35582735933553156,0.5741592110964777,0.33149097508425457,0.6594425060807637,0.32972125304038186
step30000,30000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3865661025047302,0.3865661025047302,0.5092673145932333,0.36010637158553804,0.5798651896239084,0.33478532332305694,0.6633153265732399,0.33165766328661994
step30000,30000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3693615794181824,0.3693615794181824,0.49070439925096576,0.34698040826842885,0.5589510874038264,0.32271056077643323,0.6412743622595882,0.3206371811297941
step30000,30000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39529523253440857,0.39529523253440857,0.5175276271276079,0.3659472945933146,0.591425588368085,0.3414597226499467,0.6758540498740147,0.3379270249370073
step30000,30000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37515488266944885,0.37515488266944885,0.4996660438517594,0.35331724793623387,0.5686261676289531,0.32829647094884135,0.6522900783216588,0.3261450391608294
step30000,30000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3688870072364807,0.3688870072364807,0.4889184696509588,0.34571756533754217,0.5583830652440418,0.32238261302957594,0.6404372772561852,0.3202186386280926
step30000,30000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3679460287094116,0.3679460287094116,0.4889205916868,0.34571906584347545,0.5570484435699768,0.3216120688467882,0.6394869627571415,0.3197434813785707
step30000,30000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3924121856689453,0.3924121856689453,0.5196375820894072,0.3674392580548011,0.6074511258925841,0.3507120710536247,0.6928532196289067,0.34642660981445333
step30000,30000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3798791468143463,0.3798791468143463,0.5050339435236451,0.3571129261949533,0.5753461029510443,0.33217622741598757,0.6597003557785276,0.3298501778892638
step30000,30000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3995474874973297,0.3995474874973297,0.5224520398417517,0.3694293802168469,0.6000788921886147,0.3464557099401091,0.685137214187239,0.3425686070936195
step30000,30000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3756480813026428,0.3756480813026428,0.4987737169565912,0.35268627753762527,0.5682137020453173,0.3280583338330978,0.6527701779119777,0.32638508895598883
step30000,30000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3698554039001465,0.3698554039001465,0.48924619049120704,0.34594929896601784,0.5596836374005177,0.3231334987142178,0.6419001123874344,0.3209500561937172
step30000,30000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3995959758758545,0.3995959758758545,0.5231651465962017,0.36993362283862846,0.597631147243911,0.3450425037373769,0.6824795061549598,0.3412397530774799
step30000,30000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37294524908065796,0.37294524908065796,0.4955724502670694,0.35042264015307784,0.5643058963505391,0.3258021611632768,0.6482163078356804,0.3241081539178402
step30000,30000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37211817502975464,0.37211817502975464,0.4956212612723839,0.3504571547459322,0.5639091411787072,0.3255730944580173,0.6475204939423177,0.32376024697115885
step30000,30000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40125471353530884,0.40125471353530884,0.5254020155886375,0.3715153280718057,0.6008361294505269,0.34689290107711457,0.6858596879706803,0.34292984398534015
step30000,30000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39471137523651123,0.39471137523651123,0.5185201042648888,0.36664908190725853,0.5897366878454643,0.3404846354785771,0.6740524046538164,0.3370262023269082
step30000,30000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39101555943489075,0.39101555943489075,0.5137861747172622,0.3633016882224724,0.585298114434872,0.33792202392515375,0.6692047424717726,0.3346023712358863
step30000,30000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40481770038604736,0.40481770038604736,0.5301416516673828,0.37486675688344295,0.6070111314514627,0.3504580401446013,0.692557404125071,0.3462787020625355
step30000,30000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3797663450241089,0.3797663450241089,0.5023323487857523,0.3552026102357714,0.571965706662032,0.3302245547085587,0.6548436501812688,0.3274218250906344
