checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step27000,27000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.37187594175338745,0.37187594175338745,0.48143352179709503,0.3404249079532474,0.5574572301027554,0.32184808186152897,0.6405371153939473,0.32026855769697365
step27000,27000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.359002947807312,0.359002947807312,0.4761214494936116,0.33666870560530104,0.557421046019058,0.3218271909710659,0.6421301956316224,0.3210650978158112
step27000,27000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36867162585258484,0.36867162585258484,0.4811591545788045,0.34023090103265885,0.5582885108306507,0.3223280220135515,0.6387725225491858,0.3193862612745929
step27000,27000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3657483160495758,0.3657483160495758,0.47828969642443797,0.3382018877133753,0.5577685192026292,0.32202780470713693,0.6404268164909074,0.3202134082454537
step27000,27000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36404144763946533,0.36404144763946533,0.4785067009620496,0.3383553330934687,0.5583275047204262,0.3223505351463102,0.6402641315369522,0.3201320657684761
step27000,27000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3662514388561249,0.3662514388561249,0.47850795502900617,0.33835621985271774,0.5575695410350765,0.32191292460853754,0.6399028900515578,0.3199514450257789
step27000,27000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3659074306488037,0.3659074306488037,0.480240028850015,0.3395809809970688,0.5578093738136111,0.32205139212778494,0.6383275683157169,0.31916378415785845
step27000,27000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36528974771499634,0.36528974771499634,0.4757522430197599,0.33640763720398253,0.5542578184081373,0.32000090065839276,0.6351891729132857,0.31759458645664285
step27000,27000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3624331057071686,0.3624331057071686,0.47657677757288686,0.3369906711778212,0.5556888594853906,0.3208271126095664,0.6391098108605464,0.3195549054302732
step27000,27000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36591482162475586,0.36591482162475586,0.4768379130174528,0.33717532182148197,0.5542949381542037,0.3200223317537765,0.6333768554313903,0.31668842771569516
step27000,27000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36241456866264343,0.36241456866264343,0.4776085517113669,0.33772024566779335,0.5561801923833432,0.32111078379046104,0.635920684799572,0.317960342399786
step27000,27000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36923134326934814,0.36923134326934814,0.48405240492668966,0.3422767379733188,0.5636269118590522,0.3254101492843413,0.6447188470240902,0.3223594235120451
step27000,27000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3663369119167328,0.3663369119167328,0.47763622159038893,0.33773981122688446,0.5554229722489605,0.3206736025420394,0.6366651423305927,0.31833257116529634
step27000,27000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36264175176620483,0.36264175176620483,0.4766526300314575,0.3370443069656462,0.555872014228605,0.3209328570498646,0.6392922125038784,0.3196461062519392
step27000,27000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3667295575141907,0.3667295575141907,0.47922435647509254,0.3388627921732973,0.5563794395784767,0.32122581921220666,0.6350398581108782,0.3175199290554391
step27000,27000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3667529225349426,0.3667529225349426,0.47860212251336837,0.3384228063194776,0.5563184507223986,0.3211906072797324,0.6374903148159193,0.31874515740795967
step27000,27000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3658920228481293,0.3658920228481293,0.4767248927863859,0.3370954044496833,0.5548263025857241,0.3203291151513526,0.6356141464241681,0.31780707321208407
step27000,27000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.362196683883667,0.362196683883667,0.47593013337947193,0.3365334246836426,0.5554043658191221,0.3206628601147636,0.6387845016330455,0.3193922508165227
step27000,27000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36029189825057983,0.36029189825057983,0.47781232353061154,0.337864334102996,0.5568342270610136,0.3214883908876734,0.6406484232026165,0.32032421160130825
step27000,27000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3637067675590515,0.3637067675590515,0.4773285739062576,0.33752227146321884,0.5550356255894374,0.32044996784389407,0.6371208209669544,0.3185604104834772
step27000,27000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35833850502967834,0.35833850502967834,0.4744957493193174,0.33551916198788145,0.5442800531352334,0.31424023519217087,0.6126235280523437,0.30631176402617183
step27000,27000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33305245637893677,0.33305245637893677,0.455918085596564,0.3223827699909192,0.5370501220383349,0.31006603252715403,0.604395943075856,0.302197971537928
step27000,27000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3661823570728302,0.3661823570728302,0.4777106332716093,0.33779242823127487,0.5560143140473933,0.3210150138885477,0.6376704768915763,0.31883523844578815
step27000,27000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36161646246910095,0.36161646246910095,0.4758208377681474,0.3364561410157211,0.5570366579564151,0.3216052644196258,0.64135702429613,0.320678512148065
step27000,27000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3646358847618103,0.3646358847618103,0.47885674222062985,0.3386028496411059,0.5600169089583887,0.3233259131378679,0.6441239666345185,0.32206198331725927
step27000,27000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3642879128456116,0.3642879128456116,0.47975190870320966,0.339235827931229,0.559269721546524,0.32289452428449267,0.6408210261646816,0.3204105130823408
step27000,27000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.360696017742157,0.360696017742157,0.47536542713211477,0.33613411706675794,0.5534719074360523,0.3195471547471005,0.6322173713234185,0.31610868566170924
step27000,27000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3647647500038147,0.3647647500038147,0.476317920847839,0.33680763183218415,0.5542439631992718,0.31999290134982467,0.6336769304835818,0.3168384652417909
step27000,27000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36277252435684204,0.36277252435684204,0.47200598680132694,0.3337586340278663,0.5511988782340166,0.31823482072542925,0.6315224454132063,0.3157612227066032
step27000,27000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3633113503456116,0.3633113503456116,0.47589992761549,0.3365120659831001,0.5546239031890805,0.32021225980521656,0.6350995926969562,0.3175497963484781
step27000,27000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36206650733947754,0.36206650733947754,0.47597774398547454,0.33656709046600347,0.557122489729225,0.32165481941676255,0.6413050866604397,0.32065254333021986
step27000,27000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36033305525779724,0.36033305525779724,0.47308515377809557,0.33452172031517197,0.5514949979192266,0.3184057855053976,0.630578451659391,0.3152892258296955
step27000,27000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3642752170562744,0.3642752170562744,0.4785863273417617,0.33841163744652447,0.5563615166936846,0.3212154714298473,0.6352236190521466,0.3176118095260733
step27000,27000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36380913853645325,0.36380913853645325,0.4765731443500129,0.3369881021012895,0.5544093291557485,0.32008837542931123,0.6364424937510391,0.31822124687551956
step27000,27000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36322933435440063,0.36322933435440063,0.47904996488391627,0.33873947869659465,0.559140605678974,0.322819979203606,0.6416051666808884,0.3208025833404442
step27000,27000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36633995175361633,0.36633995175361633,0.47725823431068337,0.3374725338582024,0.5542732987747768,0.3200098382522393,0.633884944676505,0.3169424723382525
step27000,27000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3598935902118683,0.3598935902118683,0.47058159813397815,0.3327514391421387,0.5496496358554072,0.3173403652210991,0.6286003527502578,0.3143001763751289
step27000,27000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3662644624710083,0.3662644624710083,0.479707919162578,0.339204722628747,0.55715637826886,0.3216743849742433,0.6362575414564715,0.31812877072823575
step27000,27000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3615402579307556,0.3615402579307556,0.47609973376603426,0.3366533502670727,0.5568881273794659,0.32151951025104125,0.6411265120924936,0.3205632560462468
step27000,27000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3548629879951477,0.3548629879951477,0.47274399465211486,0.33428048438372737,0.5501542873876385,0.31763172591907984,0.6279414504091076,0.3139707252045538
step27000,27000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36675703525543213,0.36675703525543213,0.47861523040841225,0.3384320750009502,0.5564578885473822,0.3212711117455219,0.6379240903349559,0.31896204516747795
step27000,27000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36161547899246216,0.36161547899246216,0.4779796712034643,0.33798266677728594,0.5556723992487208,0.3208176092874942,0.6342389337442453,0.31711946687212267
step27000,27000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3660447895526886,0.3660447895526886,0.47790322082026165,0.33792860819289905,0.5555553820575141,0.32075004938065116,0.6363294486713658,0.3181647243356829
step27000,27000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36654871702194214,0.36654871702194214,0.4842389353243797,0.3424086348824229,0.560657108327712,0.32369553241608173,0.6394446110524241,0.31972230552621206
step27000,27000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3688013553619385,0.3688013553619385,0.4890731566000851,0.34582694552823046,0.5689133918560927,0.3284622999336982,0.6498954737524841,0.32494773687624207
step27000,27000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3615647554397583,0.3615647554397583,0.47207562254835955,0.33380787393680605,0.5510135433190239,0.31812781756236796,0.630254217114535,0.3151271085572675
step27000,27000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3687582015991211,0.3687582015991211,0.48217244933137704,0.34094740862354367,0.5600280322932869,0.32333233519826565,0.6408794647868133,0.3204397323934067
step27000,27000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3626503646373749,0.3626503646373749,0.476295893320223,0.3367920560180341,0.5543591559857607,0.3200594079361127,0.633012535453349,0.3165062677266745
step27000,27000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36626487970352173,0.36626487970352173,0.4784651755214992,0.33832597017286375,0.5573711955531097,0.32179840979113145,0.6395214698962531,0.31976073494812657
step27000,27000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3648654818534851,0.3648654818534851,0.47705027104115405,0.33732548162008047,0.5556170113104367,0.320785631046416,0.6368643223270053,0.31843216116350265
step27000,27000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36195987462997437,0.36195987462997437,0.47560597740356303,0.33630421179491526,0.5561689280106926,0.321104280301879,0.6400106711372828,0.3200053355686414
step27000,27000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3668045997619629,0.3668045997619629,0.47940358499741365,0.3389895258768126,0.556531016829901,0.3213133323791195,0.6349581454582262,0.3174790727291131
step27000,27000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36613979935646057,0.36613979935646057,0.47700735268008004,0.3372951337559276,0.5549648336598164,0.32040909610427093,0.635835590306653,0.3179177951533265
step27000,27000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36666199564933777,0.36666199564933777,0.4779112436050464,0.33793428115842433,0.5554271832054662,0.32067603373891157,0.6362677445422753,0.31813387227113765
step27000,27000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36559832096099854,0.36559832096099854,0.47785891068730657,0.3378972761974112,0.5554904735879502,0.3207125744582758,0.6341350847921517,0.3170675423960759
step27000,27000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36581146717071533,0.36581146717071533,0.47733698934299146,0.3375282220756,0.554380748311604,0.3200718742712508,0.6345304872981357,0.31726524364906783
step27000,27000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3754742443561554,0.3754742443561554,0.48885969094699566,0.3456760025173805,0.5688487015284588,0.3284249509556248,0.6522247558452796,0.3261123779226398
step27000,27000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36077892780303955,0.36077892780303955,0.47126893878791093,0.3332374623795198,0.5503638287748662,0.3177527046954021,0.6297715446409884,0.3148857723204942
step27000,27000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3640173673629761,0.3640173673629761,0.48241625850992254,0.34111980774700873,0.5601465905281157,0.3234007848270587,0.6385473585112027,0.31927367925560135
step27000,27000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3613913059234619,0.3613913059234619,0.47593386696550377,0.33653606472764386,0.5569290874964198,0.3215431585855906,0.641244482357258,0.320622241178629
step27000,27000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3638046383857727,0.3638046383857727,0.475652266580935,0.33633694318613055,0.553808073029803,0.3197412400431447,0.6325449331113331,0.31627246655566654
step27000,27000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36688974499702454,0.36688974499702454,0.4789702605283716,0.3386831192062989,0.5560434831866483,0.32103185469894857,0.6355039032178724,0.3177519516089362
step27000,27000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.365283727645874,0.365283727645874,0.47951468825652044,0.3390680877447389,0.5569535405801573,0.321557276580069,0.635572401913807,0.3177862009569035
step27000,27000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36321550607681274,0.36321550607681274,0.4768867719263874,0.337209870287311,0.5552436484219317,0.32057006988223224,0.638126635232749,0.3190633176163745
step27000,27000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3668851852416992,0.3668851852416992,0.48047324872427116,0.3397458923516628,0.5577312731089947,0.3220063006649508,0.638403903967376,0.319201951983688
step27000,27000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3618040084838867,0.3618040084838867,0.4773261868626246,0.33752058356847897,0.557650250332668,0.3219595221432281,0.6419558884811537,0.32097794424057685
step27000,27000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3634365200996399,0.3634365200996399,0.4764612216872032,0.33690896082744826,0.5545926450856337,0.3201942129307772,0.6366892101922008,0.3183446050961004
step27000,27000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3640271723270416,0.3640271723270416,0.47427949633322936,0.33536624803496673,0.5537609662061207,0.31971404290581107,0.635138652321681,0.3175693261608405
step27000,27000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3641025125980377,0.3641025125980377,0.47511255396040625,0.3359553087322627,0.5537373670190066,0.31970041790877807,0.6340990572785894,0.3170495286392947
step27000,27000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3667362332344055,0.3667362332344055,0.4782393378347203,0.3381662788130949,0.5552355333852222,0.3205653846636035,0.6349232339183633,0.3174616169591816
step27000,27000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3648645281791687,0.3648645281791687,0.47704443371708843,0.3373213540086497,0.555988973156116,0.3210003833181472,0.637970545408482,0.318985272704241
step27000,27000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36536118388175964,0.36536118388175964,0.47758853364277065,0.3377060907557427,0.5571385099525507,0.32166406869701214,0.6398362746989745,0.31991813734948726
step27000,27000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36435553431510925,0.36435553431510925,0.47474229514536315,0.33569349621335165,0.5534697682808957,0.31954591970529495,0.6338409428961721,0.31692047144808605
step27000,27000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3648504316806793,0.3648504316806793,0.4772109202937334,0.3374390777959719,0.555046715135091,0.32045637039606234,0.6337149109903049,0.31685745549515243
step27000,27000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36154696345329285,0.36154696345329285,0.4761352332602446,0.3366784522001575,0.556352710346501,0.32121038708293026,0.6403289039303056,0.3201644519651528
step27000,27000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3665147125720978,0.3665147125720978,0.47872277498383853,0.3385081204995139,0.5575877156296141,0.3219234177155862,0.6397780105976896,0.3198890052988448
step27000,27000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3664241433143616,0.3664241433143616,0.478312781341973,0.3382182112151074,0.5569338446809566,0.32154590514736353,0.6389053590368582,0.3194526795184291
step27000,27000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36428943276405334,0.36428943276405334,0.4775786844537475,0.33769912632739524,0.5553746584118968,0.3206457085352051,0.6336137703374238,0.3168068851687119
step27000,27000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3675899803638458,0.3675899803638458,0.4812698208098315,0.34030915387506644,0.5581443498442795,0.3222447906292635,0.6370060075869174,0.3185030037934587
step27000,27000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.36075782775878906,0.36075782775878906,0.4725770778306884,0.3341624563674026,0.5513563755895331,0.31832575186603335,0.6307805418874338,0.3153902709437169
