checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step19000,19000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3472316265106201,0.3472316265106201,0.47933030509000735,0.3389377091573609,0.564107223809376,0.3256874575181557,0.643134920173858,0.321567460086929
step19000,19000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34632444381713867,0.34632444381713867,0.4770807972945959,0.33734706694089345,0.5570403758270588,0.3216074109332427,0.6275790194245521,0.31378950971227604
step19000,19000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3524573743343353,0.3524573743343353,0.47799360948502834,0.33799252263069796,0.5495528996297717,0.31728451453518813,0.6226438861514682,0.3113219430757341
step19000,19000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3482639193534851,0.3482639193534851,0.4756703476445878,0.3363497284288505,0.5467162242273392,0.3156467592279901,0.6183068780211711,0.30915343901058556
step19000,19000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34682926535606384,0.34682926535606384,0.4746664329189189,0.335639853518597,0.5452562079820317,0.31480381845574057,0.6164938084220295,0.30824690421101475
step19000,19000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34537360072135925,0.34537360072135925,0.473944718462539,0.3351295243324104,0.5439910093733193,0.31407335569842215,0.6150927411488387,0.30754637057441936
step19000,19000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35252243280410767,0.35252243280410767,0.48057854565035835,0.33982034852213716,0.552349783003044,0.31889929590363886,0.6260073473661726,0.3130036736830863
step19000,19000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34627944231033325,0.34627944231033325,0.4744467625760067,0.3354845231294982,0.5449336188747846,0.3146175715478339,0.6162412365715787,0.30812061828578935
step19000,19000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35250765085220337,0.35250765085220337,0.48044565210066187,0.3397263785919708,0.5521616170501613,0.31879065824008973,0.6256276192656405,0.31281380963282024
step19000,19000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34636181592941284,0.34636181592941284,0.47502114628696795,0.335890673746522,0.5448548031060028,0.31457206724251124,0.617490486017062,0.308745243008531
step19000,19000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34317994117736816,0.34317994117736816,0.47347276263461446,0.33479580116606444,0.5532577688933328,0.31942352180181743,0.6227728177656913,0.31138640888284563
step19000,19000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34401628375053406,0.34401628375053406,0.4740921767455062,0.3352337930842386,0.5432120797350941,0.31362364046211305,0.6150927549497976,0.3075463774748988
step19000,19000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35216212272644043,0.35216212272644043,0.47981650644551543,0.33928150543286273,0.5514564398772581,0.31838352400948766,0.6245918857908204,0.3122959428954102
step19000,19000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34556281566619873,0.34556281566619873,0.4748471758625023,0.3357676580796564,0.5444558701608047,0.31434174319921254,0.6169019816387536,0.3084509908193768
step19000,19000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35102584958076477,0.35102584958076477,0.47864427394308073,0.33845261188126385,0.5501153467903528,0.3176092435547545,0.6227222336891965,0.3113611168445983
step19000,19000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3488863706588745,0.3488863706588745,0.47668344545868996,0.3370660967632074,0.5558929577320151,0.3209449487871962,0.626251615311178,0.313125807655589
step19000,19000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34435832500457764,0.34435832500457764,0.47450374758748126,0.3355248176175379,0.5437939598736433,0.31395958911674055,0.6158139616759704,0.3079069808379852
step19000,19000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3525063097476959,0.3525063097476959,0.48006322903707693,0.33945596465042777,0.5519167191763514,0.3186492663867216,0.6252619297682209,0.31263096488411046
step19000,19000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35764431953430176,0.35764431953430176,0.48844183476376773,0.34538053357665927,0.5683419369175239,0.3281323702710857,0.642498102265309,0.3212490511326545
step19000,19000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.352800190448761,0.352800190448761,0.4805770376885477,0.3398192822321151,0.5523268403020696,0.31888604992905534,0.6259174432335533,0.3129587216167766
step19000,19000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3538396656513214,0.3538396656513214,0.4789796354305437,0.33868974826319775,0.5511844453149588,0.31822648787572605,0.6245539923100735,0.31227699615503673
step19000,19000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3461671471595764,0.3461671471595764,0.4749810558846893,0.33586232555121026,0.5447641459985468,0.3145197263371176,0.617343184312681,0.3086715921563405
step19000,19000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35082289576530457,0.35082289576530457,0.4830404759574473,0.34156119613708846,0.5685268142648915,0.3282391092573555,0.6462625866188413,0.32313129330942064
step19000,19000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35675591230392456,0.35675591230392456,0.4845159837012679,0.34260453766843724,0.5640985742207396,0.32568246367582815,0.6393046495813105,0.31965232479065525
step19000,19000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3481537699699402,0.3481537699699402,0.47563233057010246,0.33632284629768106,0.5471402553606824,0.31589157371697063,0.6190461136865594,0.3095230568432797
step19000,19000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3426491618156433,0.3426491618156433,0.47301790257241816,0.3344741665315945,0.5530973408067215,0.3193308986028268,0.6228486290946394,0.3114243145473197
step19000,19000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3411250710487366,0.3411250710487366,0.47390072538302297,0.33509841652755934,0.5520718654145853,0.3187388401091297,0.6270022126524322,0.3135011063262161
step19000,19000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.351189523935318,0.351189523935318,0.4788702026830365,0.3386123676253515,0.5503700228800343,0.31775628086368835,0.623075114054558,0.311537557027279
step19000,19000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3528849482536316,0.3528849482536316,0.48064691301996404,0.33986869155279725,0.5524141225194169,0.31893644234073626,0.6260601795767583,0.31303008978837915
step19000,19000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3496113121509552,0.3496113121509552,0.47708123514988604,0.3373473765513383,0.5483405856951065,0.3165845847586668,0.6203525751839645,0.31017628759198224
step19000,19000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34460723400115967,0.34460723400115967,0.4797556273671766,0.3392384574237369,0.5579777747476027,0.3221486184523568,0.6305423467957524,0.3152711733978762
step19000,19000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.351778507232666,0.351778507232666,0.47975151692211276,0.3392355509001586,0.5514803719798952,0.31839734121538743,0.6245135467938969,0.31225677339694846
step19000,19000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35159868001937866,0.35159868001937866,0.47894133997851523,0.3386626692893798,0.5505233023430189,0.31784477680290374,0.6232367575726464,0.3116183787863232
step19000,19000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3478216826915741,0.3478216826915741,0.4753016057305703,0.33608898852094105,0.5547682748714494,0.32029561283489566,0.6253818690129959,0.31269093450649793
step19000,19000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35074618458747864,0.35074618458747864,0.47610671647576813,0.33665828778847656,0.5469189777674758,0.3157638190389671,0.6199959350036397,0.30999796750181985
step19000,19000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3489914834499359,0.3489914834499359,0.47524048969969723,0.33604577296107147,0.5455948832860773,0.3149993527336992,0.6185214759478793,0.30926073797393966
step19000,19000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35230183601379395,0.35230183601379395,0.4800902991357138,0.33947510610074133,0.5517651727033146,0.31856177098971905,0.625047651962387,0.3125238259811935
step19000,19000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34752219915390015,0.34752219915390015,0.4751199312506008,0.33596052526418607,0.5460477930859123,0.31526084032855256,0.617595404863901,0.3087977024319505
step19000,19000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3492896258831024,0.3492896258831024,0.47407009606793027,0.3352181796873915,0.5538034988427941,0.3197385991350438,0.6249267741550337,0.31246338707751686
step19000,19000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3483498692512512,0.3483498692512512,0.47596725889152924,0.33655967638497336,0.5469531947099033,0.3157835741998885,0.6185765662028038,0.3092882831014019
step19000,19000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3530154228210449,0.3530154228210449,0.4802819291969408,0.3396106090165141,0.5522941449158737,0.31886717323903385,0.6256211988260855,0.31281059941304273
step19000,19000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34757885336875916,0.34757885336875916,0.4751301615646716,0.3359677591886392,0.5460071227688948,0.3152373593100745,0.617472213013572,0.308736106506786
step19000,19000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3432695269584656,0.3432695269584656,0.4724814407483864,0.33409483073797397,0.5418648976431754,0.31284584451869635,0.6125535580712395,0.30627677903561973
step19000,19000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3426913619041443,0.3426913619041443,0.4730774656575345,0.33451628399298866,0.5532955300739529,0.31944532322961344,0.6230560124379493,0.31152800621897464
step19000,19000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3514330983161926,0.3514330983161926,0.47889550820301247,0.33863026133012797,0.5504434375333457,0.3177986668335401,0.6231444658873287,0.3115722329436644
step19000,19000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.35254645347595215,0.35254645347595215,0.48022039336610517,0.3395670966132443,0.5520450876658817,0.31872337996870737,0.6254396543749082,0.3127198271874541
