checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step17000,17000,1024,0,44991,locations,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33545196056365967,0.33545196056365967,0.46625487762797624,0.3296919857320459,0.535221563087717,0.3090103135247857,0.6148592317980042,0.3074296158990021
step17000,17000,1024,1,40201, 449,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3352469205856323,0.3352469205856323,0.46600227544528267,0.3295133690157207,0.53483939161671,0.3087896667231232,0.6143986709604713,0.30719933548023565
step17000,17000,1024,2,45634,completion,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3352373242378235,0.3352373242378235,0.46598222846477594,0.3294991936598621,0.5348078796332678,0.3087714732710002,0.6143598751297296,0.3071799375648648
step17000,17000,1024,3,14819,Py,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33527904748916626,0.33527904748916626,0.4660026935597554,0.3295136646672997,0.5348250202509532,0.3087813694112349,0.6143877417943755,0.30719387089718775
step17000,17000,1024,4,30341, circumference,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3352726101875305,0.3352726101875305,0.46601669983561383,0.32952356859993837,0.5348504520089313,0.3087960524435495,0.6144127847603117,0.30720639238015585
step17000,17000,1024,5,35393, involuntary,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3352428376674652,0.3352428376674652,0.46598062340640417,0.3294980587122032,0.5347998316928041,0.308766826790407,0.6143538040083342,0.3071769020041671
step17000,17000,1024,6,41478,立,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.33527272939682007,0.33527272939682007,0.46603596437587497,0.32953719068699344,0.5348856468652039,0.3088163722032926,0.6144539117086796,0.3072269558543398
step17000,17000,1024,7,29263, CAD,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3352678418159485,0.3352678418159485,0.46603926036233934,0.3295395213013731,0.534892763429884,0.30882048095382636,0.6144601899755674,0.3072300949877837
step17000,17000,1024,8,43322,alen,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3351902663707733,0.3351902663707733,0.465923482588143,0.3294576540521282,0.5347215562126816,0.30872163442088735,0.6142566930735961,0.30712834653679805
step17000,17000,1024,9,41720, Nokia,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3353624939918518,0.3353624939918518,0.4661481867453707,0.3296165438854647,0.5350501945356787,0.30891137384513573,0.6146528204222921,0.30732641021114604
