checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step14000,14000,1024,0,44991,locations,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34370946884155273,0.34370946884155273,0.48524038102852834,0.3431167639308165,0.5688419553660339,0.3284210560569328,0.6387927836925157,0.31939639184625784
step14000,14000,1024,1,40201, 449,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095284461975,0.3437095284461975,0.48524038191259655,0.34311676455594714,0.5688419718606762,0.32842106558011896,0.6387927997530173,0.31939639987650864
step14000,14000,1024,2,45634,completion,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095284461975,0.3437095284461975,0.48524044456165627,0.3431168088555221,0.5688420715709264,0.3284211231478587,0.6387929159271668,0.3193964579635834
step14000,14000,1024,3,14819,Py,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095284461975,0.3437095284461975,0.48524042399503353,0.3431167943127237,0.5688420228941483,0.32842109504430783,0.6387928714992142,0.3193964357496071
step14000,14000,1024,4,30341, circumference,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095284461975,0.3437095284461975,0.48524042350063484,0.34311679396313105,0.5688420069934531,0.3284210858640372,0.6387928326623799,0.3193964163311899
step14000,14000,1024,5,35393, involuntary,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437094986438751,0.3437094986438751,0.48524038134070957,0.343116764151562,0.5688419713006844,0.32842106525680753,0.6387928108652386,0.3193964054326193
step14000,14000,1024,6,41478,立,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095284461975,0.3437095284461975,0.48524042378567134,0.34311679416468227,0.568842023102448,0.3284210951645697,0.6387928713020425,0.31939643565102127
step14000,14000,1024,7,29263, CAD,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437094986438751,0.3437094986438751,0.4852403813547002,0.34311676416145487,0.5688419725549024,0.3284210659809306,0.6387928125884698,0.3193964062942349
step14000,14000,1024,8,43322,alen,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437094986438751,0.3437094986438751,0.4852403813982087,0.34311676419222,0.5688419704629512,0.32842106477314204,0.6387928122955607,0.31939640614778037
step14000,14000,1024,9,41720, Nokia,1,0,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.34370940923690796,0.34370940923690796,0.4852403387593251,0.3431167340419763,0.5688419658930165,0.328421062134689,0.6387928192743176,0.3193964096371588
step14000,14000,1024,10,38617,sidered,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095284461975,0.3437095284461975,0.4852404236746688,0.3431167940861916,0.5688420379197275,0.32842110371933003,0.6387928824810702,0.3193964412405351
step14000,14000,1024,11,9815,second,3,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095582485199,0.3437095582485199,0.48524044462747706,0.3431168089020644,0.5688420259299778,0.3284210967970448,0.6387928740164065,0.31939643700820325
step14000,14000,1024,12,21302, diagrams,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437094986438751,0.3437094986438751,0.48524038144032267,0.34311676422199905,0.5688419716693308,0.3284210654696456,0.6387928243110348,0.3193964121555174
step14000,14000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095284461975,0.3437095284461975,0.48524044404885175,0.34311680849291454,0.5688420407478993,0.3284211053521758,0.6387928892286718,0.3193964446143359
step14000,14000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3437095284461975,0.3437095284461975,0.4852404027639757,0.3431167793000987,0.5688420208852125,0.3284210938844482,0.6387928693386611,0.31939643466933054
