checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,hidden_dimension_N,projection_dimension_max,definition,projected_frobenius_norm_d1,projected_normalized_frobenius_d1,projected_frobenius_norm_d2,projected_normalized_frobenius_d2,projected_frobenius_norm_d3,projected_normalized_frobenius_d3,projected_frobenius_norm_d4,projected_normalized_frobenius_d4
step53000,53000,1024,10,38617,sidered,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.41414010524749756,0.41414010524749756,0.583204603317269,0.41238792982485134,0.6999851053629071,0.40413658901000304,0.7867879082268706,0.3933939541134353
step53000,53000,1024,11,9815,second,3,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.45346176624298096,0.45346176624298096,0.6410013957594795,0.45325643369156976,0.7675934665072244,0.443170294516144,0.8693317769510115,0.43466588847550575
step53000,53000,1024,12,21302, diagrams,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4631999135017395,0.4631999135017395,0.639296250017925,0.45205071357480525,0.7622723838872233,0.44009816603310614,0.8789160951611474,0.4394580475805737
step53000,53000,1024,13,25566, permeability,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4280001223087311,0.4280001223087311,0.5894823663816459,0.41682697865835466,0.695104024764491,0.4013184958125712,0.7983586411212799,0.3991793205606399
step53000,53000,1024,14,12838, LE,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4627645015716553,0.4627645015716553,0.639295306346573,0.452050046298393,0.7627809981463478,0.44039181461252536,0.8805688770723161,0.44028443853615806
step53000,53000,1024,15,36849,urdy,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4136638045310974,0.4136638045310974,0.5681467339602915,0.40174040829231145,0.6688727277496848,0.3861738494198798,0.7693268016385044,0.3846634008192522
step53000,53000,1024,16,33930, 510,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42154645919799805,0.42154645919799805,0.5799510838596937,0.4100873441536775,0.6832931544016463,0.394499486629219,0.7852517048962936,0.3926258524481468
step53000,53000,1024,17,7776,ochem,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4480595290660858,0.4480595290660858,0.6175233878824946,0.4366549751130026,0.7310351495243735,0.4220633403649754,0.8399148806098963,0.41995744030494814
step53000,53000,1024,18,32587, phyt,2,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.382375568151474,0.382375568151474,0.5182185585598849,0.36643585689441255,0.6169027865937773,0.35616898990374757,0.7106618626953213,0.35533093134766064
step53000,53000,1024,19,48174, filings,1,1,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.46017056703567505,0.46017056703567505,0.6422708646410847,0.45415408374625815,0.7698859754656764,0.4444938751804259,0.8962685469487209,0.44813427347436047
step53000,53000,1024,20,40493, helical,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4123866856098175,0.4123866856098175,0.566134177038704,0.40031731564553297,0.6663482086333764,0.3847163176285048,0.7667022886156442,0.3833511443078221
step53000,53000,1024,21,36039, interplay,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4628760814666748,0.4628760814666748,0.6396423072384897,0.4522954129821451,0.7632957564198282,0.44068901044028685,0.8811217397424879,0.44056086987124393
step53000,53000,1024,22,11818,cies,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.44520729780197144,0.44520729780197144,0.613630306150608,0.4339021506206721,0.7258025022200162,0.4190422700352303,0.8336734318396822,0.4168367159198411
step53000,53000,1024,23,23007, harmonic,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4632820785045624,0.4632820785045624,0.6395656874062815,0.45224123457921733,0.762795776366665,0.44040034682200363,0.8798717792224905,0.43993588961124525
step53000,53000,1024,24,49192, inactivated,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.389274001121521,0.389274001121521,0.538339215021256,0.380663309520173,0.6424820951828083,0.37093721060330914,0.7337110904556166,0.3668555452278083
step53000,53000,1024,25,49108, Maintenance,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3869953453540802,0.3869953453540802,0.5361541077186806,0.37911820532890167,0.6361894057049782,0.3673041246393572,0.7260967960353214,0.3630483980176607
step53000,53000,1024,26,32752, pend,3,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3813902735710144,0.3813902735710144,0.5146758316619428,0.36393077068098567,0.6059355526412297,0.3498370544289786,0.6987988659390308,0.3493994329695154
step53000,53000,1024,27,37375, Pretty,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4190971255302429,0.4190971255302429,0.5763387862020074,0.4075330639842632,0.6788926550964758,0.3919588571708101,0.780338096064764,0.390169048032382
step53000,53000,1024,28,42178, 580,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40203097462654114,0.40203097462654114,0.5498658213802836,0.3888138510407094,0.646423290091637,0.3732126605448502,0.7452753190242598,0.3726376595121299
step53000,53000,1024,29,2775,CH,4,2,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4033105671405792,0.4033105671405792,0.5519499352448692,0.3902875420871228,0.64898019234041,0.3746888887464709,0.7480614490301591,0.37403072451507957
step53000,53000,1024,30,8022,PI,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4133506715297699,0.4133506715297699,0.5676548273714231,0.4013925778076123,0.6682569128298159,0.3858183085101225,0.768679958789723,0.3843399793948615
step53000,53000,1024,31,29209, shaping,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3775193393230438,0.3775193393230438,0.5083992476493188,0.3594925555629722,0.5960575523420305,0.3441339882971808,0.6964301168612638,0.3482150584306319
step53000,53000,1024,32,34666, exams,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4570583701133728,0.4570583701133728,0.6341351958936362,0.44840129720544986,0.7570680317328345,0.4370934319158122,0.8764933999630278,0.4382466999815139
step53000,53000,1024,33,14134,ilipp,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42870551347732544,0.42870551347732544,0.5905387965052872,0.4175739875626312,0.696454446522389,0.40209816217801314,0.7998498377559133,0.39992491887795667
step53000,53000,1024,34,33132,essential,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3897250294685364,0.3897250294685364,0.539308465365327,0.38134867301113295,0.6436474925612722,0.37161005309347817,0.7357160516628996,0.3678580258314498
step53000,53000,1024,35,29405, Manufact,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4540221691131592,0.4540221691131592,0.6321806492105615,0.447019223991702,0.7555019236502696,0.43618923899276324,0.8781652935070221,0.43908264675351105
step53000,53000,1024,36,48266,christ,6,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.45942193269729614,0.45942193269729614,0.6333762924218611,0.44786467141429165,0.7533870272244941,0.43496820297203365,0.8671930726537002,0.4335965363268501
step53000,53000,1024,37,14944,omed,7,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4630427956581116,0.4630427956581116,0.6389652410804515,0.4518166549104844,0.7618020405952957,0.4398266132069002,0.8783965775593064,0.4391982887796532
step53000,53000,1024,38,49304,umu,4,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4103325605392456,0.4103325605392456,0.5630175743004532,0.3981135447150513,0.6625702817732305,0.3825351305388209,0.7625237889187872,0.3812618944593936
step53000,53000,1024,39,11608, tonight,5,3,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3878551125526428,0.3878551125526428,0.5363503458284641,0.3792569666270568,0.6412140026570485,0.3702050770422044,0.7291283597491254,0.3645641798745627
step53000,53000,1024,40,48526, geared,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4522114396095276,0.4522114396095276,0.6232136911799553,0.44067862716164524,0.7388662764653791,0.4265846436124231,0.8493335958887248,0.4246667979443624
step53000,53000,1024,41,29154, trump,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42242759466171265,0.42242759466171265,0.581254370326448,0.4110089068521481,0.6848948827788827,0.3954242449389851,0.7870314350121873,0.39351571750609365
step53000,53000,1024,42,39772,leman,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42262715101242065,0.42262715101242065,0.5815882971971171,0.4112450288068186,0.6853433979739418,0.39568319530758816,0.7874854842512942,0.3937427421256471
step53000,53000,1024,43,50131, assortment,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38669541478157043,0.38669541478157043,0.535256341619848,0.37848338883249777,0.6343994901683133,0.3662707164224371,0.7235916316632766,0.3617958158316383
step53000,53000,1024,44,39037, Sew,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.384009450674057,0.384009450674057,0.5300463976666832,0.37479940213361307,0.6299315366659948,0.3636911422651467,0.7198153910716992,0.3599076955358496
step53000,53000,1024,45,47239, arresting,7,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.41076406836509705,0.41076406836509705,0.563651641369439,0.3985618978392583,0.6633131279431506,0.38296401297499066,0.7634069814214932,0.3817034907107466
step53000,53000,1024,46,17077, assertion,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.45056426525115967,0.45056426525115967,0.6209602395239228,0.4390851962145886,0.7356696731649099,0.4247390838364048,0.8454181774097564,0.4227090887048782
step53000,53000,1024,47,35700, unemployed,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4227970838546753,0.4227970838546753,0.5817932124779835,0.41138992579148803,0.6855513300870978,0.3958032449690919,0.7877698756521004,0.3938849378260502
step53000,53000,1024,48,31995, outgoing,9,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4629153609275818,0.4629153609275818,0.63926593055541,0.452029274477259,0.7626265383041358,0.4403026371810453,0.8802252248695357,0.44011261243476785
step53000,53000,1024,49,40092, floated,8,4,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.44326913356781006,0.44326913356781006,0.6109585988022609,0.43201296823730995,0.72225728206622,0.4169954362250996,0.829505574278379,0.4147527871391895
step53000,53000,1024,50,18001, portable,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.463050901889801,0.463050901889801,0.6389888503307429,0.45183334917146417,0.7618107197516683,0.43983162412016824,0.8783512139437953,0.43917560697189767
step53000,53000,1024,51,40610,olev,10,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4249815344810486,0.4249815344810486,0.5850515082601425,0.4136938888341642,0.6896073253769949,0.3981449749415459,0.7922379347981046,0.3961189673990523
step53000,53000,1024,52,45782, Bread,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4529828727245331,0.4529828727245331,0.6242503860921667,0.44141168116409146,0.7404020353850805,0.4274713144381231,0.8512791807287282,0.4256395903643641
step53000,53000,1024,53,31208, Alban,12,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4056711196899414,0.4056711196899414,0.5557182765835066,0.3929521618014989,0.6536206563414901,0.3773680618866592,0.7529514474479774,0.3764757237239887
step53000,53000,1024,54,27943,gae,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4462401866912842,0.4462401866912842,0.6150420063825801,0.4349003734277022,0.7276874536663755,0.4201305472601953,0.8359142055698675,0.41795710278493375
step53000,53000,1024,55,11080, thorough,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4625355005264282,0.4625355005264282,0.638019063961042,0.4511476066531464,0.7603539904784284,0.43899058108212685,0.876495719754933,0.4382478598774665
step53000,53000,1024,56,9554, integration,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4214852452278137,0.4214852452278137,0.579882464862526,0.410038823195462,0.6832301970926917,0.39446313820994666,0.7851552845399213,0.39257764226996067
step53000,53000,1024,57,17954, sits,15,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.45478177070617676,0.45478177070617676,0.6335327698480101,0.44797531766342424,0.7576773820775835,0.4374452405013838,0.8819759228245814,0.4409879614122907
step53000,53000,1024,58,12389, nit,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.46218547224998474,0.46218547224998474,0.63735050922663,0.4506748670668492,0.759409889203536,0.43844550395692544,0.8754493336094304,0.4377246668047152
step53000,53000,1024,59,44251, drifting,14,5,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3917292356491089,0.3917292356491089,0.5328706747058717,0.3767964675799727,0.6254256244581481,0.3610896526390016,0.723846897237231,0.3619234486186155
step53000,53000,1024,60,44956, 1864,17,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42276784777641296,0.42276784777641296,0.5818375371534421,0.41142126807007867,0.6856907374868331,0.3958837318688561,0.7878293422917014,0.3939146711458507
step53000,53000,1024,61,4977,othe,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38591375946998596,0.38591375946998596,0.5231972603716467,0.3699563307070151,0.6135063469254378,0.3542080545469455,0.7121134937096236,0.3560567468548118
step53000,53000,1024,62,10732, notion,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4561390280723572,0.4561390280723572,0.6286859154937638,0.44454807408211316,0.7465825114854325,0.43103961397838136,0.858717072274028,0.429358536137014
step53000,53000,1024,63,29957, publicity,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38736000657081604,0.38736000657081604,0.5369751616430114,0.3796987781265158,0.6476054956490875,0.37389520724168174,0.7296873835034343,0.36484369175171716
step53000,53000,1024,64,49932, disguised,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4257601499557495,0.4257601499557495,0.5862308293002728,0.4145277947388363,0.6910990038977931,0.3990061959370731,0.793865348727453,0.3969326743637265
step53000,53000,1024,65,10934, routine,19,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3848302364349365,0.3848302364349365,0.5322745082755964,0.37637491425440933,0.631526019145228,0.3646117171537502,0.7203560649753268,0.3601780324876634
step53000,53000,1024,66,37783, Panama,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4133323132991791,0.4133323132991791,0.5676025142565215,0.4013555868493204,0.6681701302023048,0.38576820453676797,0.7686293102153992,0.3843146551076996
step53000,53000,1024,67,9369, happening,16,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4579566419124603,0.4579566419124603,0.6312445980155195,0.44635733584415005,0.7502831416823629,0.43317617381875034,0.8633473596308586,0.4316736798154293
step53000,53000,1024,68,1946,ending,23,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39015743136405945,0.39015743136405945,0.530212416390067,0.3749167950987217,0.6221232151896242,0.35918300575884504,0.7204548422508328,0.3602274211254164
step53000,53000,1024,69,41608, paved,22,6,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3894922435283661,0.3894922435283661,0.5396156009767007,0.3815658506846792,0.644197764589984,0.37192775279738244,0.7364772236302546,0.3682386118151273
step53000,53000,1024,70,1081, bu,39,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.41418808698654175,0.41418808698654175,0.5689000907733718,0.4022731120034936,0.6697543470511006,0.386682852560875,0.7703639769386447,0.38518198846932233
step53000,53000,1024,71,9560, crucial,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4579885005950928,0.4579885005950928,0.6313458236940989,0.44642891320790373,0.7503344763069404,0.43320581187806895,0.8633028358048873,0.43165141790244366
step53000,53000,1024,72,15553,ographical,37,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3764117956161499,0.3764117956161499,0.5111621874896994,0.36144624906011585,0.6019459658645174,0.34753366542948844,0.6984510886986887,0.34922554434934433
step53000,53000,1024,73,20189, Hunter,25,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42295965552330017,0.42295965552330017,0.5820601783586128,0.4115786991760264,0.6859057589118196,0.39600787454645364,0.7881321310358772,0.3940660655179386
step53000,53000,1024,74,23174, Thailand,28,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42125964164733887,0.42125964164733887,0.5795358559330152,0.40979373367098504,0.6827926565379032,0.3942105240528581,0.7846839723829686,0.3923419861914843
step53000,53000,1024,75,4610, options,33,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.43145787715911865,0.43145787715911865,0.5945296202904655,0.42039592612365134,0.7014672122347765,0.4049922838114446,0.8054928083190231,0.4027464041595116
step53000,53000,1024,76,7624, thereby,27,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4179267883300781,0.4179267883300781,0.5745922414260328,0.40629807032952564,0.6767587583146385,0.39072685128939344,0.7779752602853228,0.3889876301426614
step53000,53000,1024,77,17732, Å,31,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.3765178918838501,0.3765178918838501,0.507207866564187,0.35865012191869816,0.5948833159391578,0.34345604259388995,0.6948144550023864,0.3474072275011932
step53000,53000,1024,78,8525, supports,26,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.46252718567848206,0.46252718567848206,0.6381240851922777,0.4512218678779217,0.7604040710938386,0.43901949513891503,0.8762204656288962,0.4381102328144481
step53000,53000,1024,79,6057, knows,29,7,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.40446269512176514,0.40446269512176514,0.5537953811154368,0.3915924693765138,0.6512485270310546,0.3759985123907267,0.7504828061059845,0.37524140305299225
step53000,53000,1024,80,4638,rum,73,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.45819389820098877,0.45819389820098877,0.631563404803237,0.4465827662856334,0.7507765867925478,0.4334610644859459,0.8640024032285892,0.4320012016142946
step53000,53000,1024,81,11832, Son,51,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38928139209747314,0.38928139209747314,0.5287515930710972,0.3738838370237627,0.6203170938886629,0.3581402411395459,0.7186507953490762,0.3593253976745381
step53000,53000,1024,82,17847, impressed,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.46211597323417664,0.46211597323417664,0.6373524568190936,0.45067624422268726,0.7593267654047362,0.4383975124093123,0.8750272604700012,0.4375136302350006
step53000,53000,1024,83,6032, smooth,50,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38050228357315063,0.38050228357315063,0.5140611972445904,0.3634961585165252,0.602543105456708,0.34787842413378345,0.7020709436889122,0.3510354718444561
step53000,53000,1024,84,15973,igo,57,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.41064828634262085,0.41064828634262085,0.5634946856216599,0.39845091336565747,0.6631435482226369,0.382866106077703,0.763168079898917,0.3815840399494585
step53000,53000,1024,85,32613, Coleman,56,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.39094066619873047,0.39094066619873047,0.5437729458817269,0.38450553745875454,0.6552568048698754,0.37831269267995665,0.7375071488731665,0.36875357443658324
step53000,53000,1024,86,20948, arriving,46,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42713838815689087,0.42713838815689087,0.5882631865214345,0.41596488831171313,0.6936304532958959,0.4004677289285077,0.7966788527224817,0.39833942636124087
step53000,53000,1024,87,17422, Gab,68,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38307997584342957,0.38307997584342957,0.5184725984013674,0.3666154901890164,0.6078001345374282,0.35091357128867495,0.7068972444670764,0.3534486222335382
step53000,53000,1024,88,6519, speech,74,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4610869288444519,0.4610869288444519,0.6378042587161797,0.45099571640786984,0.7612226756422947,0.43949211669532606,0.879620156558895,0.4398100782794475
step53000,53000,1024,89,11826, Ho,78,8,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.47007477283477783,0.47007477283477783,0.6629937968294477,0.4688074096227186,0.7937580713082973,0.45827643614128366,0.9096153559224431,0.45480767796122157
step53000,53000,1024,90,3206, involved,254,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.4016389846801758,0.4016389846801758,0.549227505839556,0.38836249379332416,0.6456346051802665,0.37275731309896465,0.7444507224343411,0.37222536121717054
step53000,53000,1024,91,5966, entered,204,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.46228456497192383,0.46228456497192383,0.6385508088034183,0.45152360703705163,0.7618096025763136,0.43983097911867647,0.8797362207684744,0.4398681103842372
step53000,53000,1024,92,3540, track,447,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.449419230222702,0.449419230222702,0.6193781403726021,0.43796648317618025,0.7334843614859393,0.42347739355028785,0.8428152800528351,0.42140764002641756
step53000,53000,1024,93,337, 1,2562,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.42518219351768494,0.42518219351768494,0.5854136996160882,0.41394999679804056,0.6901195947672815,0.3984407338119254,0.792745101303862,0.396372550651931
step53000,53000,1024,94,897, use,878,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38734060525894165,0.38734060525894165,0.5369542421594428,0.37968398581782553,0.6383980065116115,0.36857926090959936,0.7291247167853696,0.3645623583926848
step53000,53000,1024,95,3041, million,943,9,190905176,512,4,J_d=B_d J(x_1024) B_d^T; normalized=||J_d||_F/sqrt(d),0.38702821731567383,0.38702821731567383,0.5366197848337444,0.37944748877480666,0.6378926149537922,0.36828747295764624,0.7284725808365269,0.36423629041826344
