checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,checkpoint_loss,lyapunov_exponent_window,spectral_radius,spectral_radius_eigenvalue_real,spectral_radius_eigenvalue_imag,spectral_abscissa,max_real_eigenvalue_imag,max_real_eigenvalue_abs,operator_norm_2,operator_norm_sigma2,operator_norm_over_spectral_radius,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,runtime_seconds,jacobian_frobenius_norm
step8000,0,256,256,0,21825, clones,2,0,2.607444978044578,-3.1018607661189717,-1.695512106535279,-1.3411017345221397,3.645067563615817,0.019525110721588135,1.0756200551986694,1.0641520023345947,0.1566493958234787,1.0649304389953613,0.0,1.0649304389953613,2.2681190967559814,1.9207402467727661,2.1086618900299072,38.21268081665039,21734,性,0,0.1827564835548401,0.8172435164451599,0.006422296166419983,"[{""token_id"": 21734, ""token"": ""性"", ""value"": 0.1827564835548401}, {""token_id"": 18085, ""token"": ""Year"", ""value"": 0.1763341873884201}, {""token_id"": 32029, ""token"": ""currency"", ""value"": 0.17633168399333954}, {""token_id"": 17370, ""token"": "" SV"", ""value"": 0.17073264718055725}, {""token_id"": 15122, ""token"": ""OWN"", ""value"": 0.16762441396713257}]",21734,性,0,37.98751449584961,0.005390167236328125,0.00014189312746210435,"[{""token_id"": 21734, ""token"": ""性"", ""value"": 37.98751449584961}, {""token_id"": 18085, ""token"": ""Year"", ""value"": 37.99290466308594}, {""token_id"": 32029, ""token"": ""currency"", ""value"": 38.00017166137695}, {""token_id"": 17370, ""token"": "" SV"", ""value"": 38.00368118286133}, {""token_id"": 14018, ""token"": "" tongue"", ""value"": 38.00669860839844}]",84,s,17395,0.15344615280628204,0.10298344492912292,1.1121149063110352,0.5960383415222168,"[{""token_id"": 84, ""token"": ""s"", ""value"": 0.15344615280628204}, {""token_id"": 314, ""token"": ""ly"", ""value"": 0.05046271160244942}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03610355034470558}, {""token_id"": 55, ""token"": ""V"", ""value"": 0.017774567008018494}, {""token_id"": 372, ""token"": "" de"", ""value"": 0.014053741469979286}]",True,False,False,0.3704843185842037,16.767333984375
step8000,0,256,256,1,23778, motive,8,2,-1.3960077143443803,-1.4137066834050056,-2.2699213869341235,1.1194837021031099,3.645067563615817,0.039467040449380875,0.9681237936019897,0.9650017023086548,0.07768799364566803,0.9650017023086548,0.07768799364566803,0.9681237936019897,1.762488842010498,1.7580565214157104,1.8205201625823975,38.47507858276367,38289,Tour,1,0.18471331894397736,0.8152866810560226,0.008726656436920166,"[{""token_id"": 38289, ""token"": ""Tour"", ""value"": 0.18471331894397736}, {""token_id"": 15665, ""token"": "" demanded"", ""value"": 0.1759866625070572}, {""token_id"": 1323, ""token"": "" av"", ""value"": 0.1666039526462555}, {""token_id"": 8884, ""token"": "" declared"", ""value"": 0.16276821494102478}, {""token_id"": 22979, ""token"": ""cession"", ""value"": 0.16131745278835297}]",38289,Tour,1,38.24433135986328,0.013916015625,0.00036387132759770513,"[{""token_id"": 38289, ""token"": ""Tour"", ""value"": 38.24433135986328}, {""token_id"": 15665, ""token"": "" demanded"", ""value"": 38.25824737548828}, {""token_id"": 1323, ""token"": "" av"", ""value"": 38.27096939086914}, {""token_id"": 22979, ""token"": ""cession"", ""value"": 38.27643966674805}, {""token_id"": 8884, ""token"": "" declared"", ""value"": 38.27711868286133}]",187,"
",1,0.18660497665405273,0.042895734310150146,0.2612018585205078,0.4959638714790344,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.18660497665405273}, {""token_id"": 13972, ""token"": ""ikes"", ""value"": 0.1437092423439026}, {""token_id"": 13, ""token"": "","", ""value"": 0.03359634801745415}, {""token_id"": 15, ""token"": ""."", ""value"": 0.0324004665017128}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03024427965283394}]",True,False,False,0.33227328583598137,15.455390930175781
step8000,0,256,256,2,19211, cabinet,33,5,-0.36724406233411544,-0.5318050720205371,-1.3085810119705967,-1.943030044276863,3.645067563615817,0.014365412294864655,1.0087969303131104,0.9808220267295837,0.23592233657836914,0.9838089942932129,0.02650110237300396,0.9841658473014832,1.9521375894546509,1.7479192018508911,1.9351145029067993,39.983821868896484,48484, retrieving,1,0.17275163531303406,0.8272483646869659,0.0011780411005020142,"[{""token_id"": 48484, ""token"": "" retrieving"", ""value"": 0.17275163531303406}, {""token_id"": 46767, ""token"": "" discharging"", ""value"": 0.17157359421253204}, {""token_id"": 26623, ""token"": ""О"", ""value"": 0.1678074449300766}, {""token_id"": 20107, ""token"": "" libert"", ""value"": 0.16647681593894958}, {""token_id"": 36103, ""token"": "" massacre"", ""value"": 0.1655941903591156}]",48484, retrieving,1,39.771305084228516,0.0010528564453125,2.647276580647123e-05,"[{""token_id"": 48484, ""token"": "" retrieving"", ""value"": 39.771305084228516}, {""token_id"": 46767, ""token"": "" discharging"", ""value"": 39.77235794067383}, {""token_id"": 26623, ""token"": ""О"", ""value"": 39.777042388916016}, {""token_id"": 20107, ""token"": "" libert"", ""value"": 39.77811050415039}, {""token_id"": 15233, ""token"": "" protecting"", ""value"": 39.779640197753906}]",13,",",2711,0.13680683076381683,0.06308639794588089,0.6182899475097656,0.5370362997055054,"[{""token_id"": 13, ""token"": "","", ""value"": 0.13680683076381683}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.07372043281793594}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05340588465332985}, {""token_id"": 309, ""token"": "" I"", ""value"": 0.0227068942040205}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.019871126860380173}]",True,False,False,0.3171391636133194,15.399786949157715
step8000,0,256,256,3,6574, miles,404,7,2.909655611583239,-2.5439467764059716,-1.1798056603350553,-1.553121691646766,3.645067563615817,0.0079876109957695,1.0602110624313354,1.0582143068313599,0.065038301050663,1.0582143068313599,0.065038301050663,1.0602110624313354,1.8851852416992188,1.8599077463150024,1.7781225442886353,41.41266632080078,43539,Ip,0,0.1648964285850525,0.8351035714149475,0.002924621105194092,"[{""token_id"": 43539, ""token"": ""Ip"", ""value"": 0.1648964285850525}, {""token_id"": 6734, ""token"": "" ()"", ""value"": 0.1619718074798584}, {""token_id"": 8884, ""token"": "" declared"", ""value"": 0.15950387716293335}, {""token_id"": 15923, ""token"": "" bien"", ""value"": 0.15935827791690826}, {""token_id"": 24664, ""token"": ""icillin"", ""value"": 0.15612858533859253}]",43539,Ip,0,41.21286392211914,0.003265380859375,7.923207825463579e-05,"[{""token_id"": 43539, ""token"": ""Ip"", ""value"": 41.21286392211914}, {""token_id"": 15923, ""token"": "" bien"", ""value"": 41.216129302978516}, {""token_id"": 6734, ""token"": "" ()"", ""value"": 41.21628952026367}, {""token_id"": 8884, ""token"": "" declared"", ""value"": 41.21749496459961}, {""token_id"": 24664, ""token"": ""icillin"", ""value"": 41.21902847290039}]",15,.,8666,0.07909821718931198,0.018097274005413055,0.25980091094970703,0.6106164455413818,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.07909821718931198}, {""token_id"": 309, ""token"": "" I"", ""value"": 0.061000943183898926}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.022701798006892204}, {""token_id"": 378, ""token"": "" B"", ""value"": 0.014470236375927925}, {""token_id"": 27, ""token"": "":"", ""value"": 0.013659258373081684}]",True,False,False,0.3727290779352188,16.601150512695312
step8000,256,512,512,0,21825, clones,2,0,-0.6473201164999496,-1.5524560038606723,-3.2704051911280496,0.14169366192582383,3.645067563615817,0.01275533065199852,0.9985138177871704,0.9916802048683167,0.11661984026432037,0.9916802048683167,0.11661984026432037,0.9985138177871704,2.0134055614471436,1.8494459390640259,2.016402244567871,38.01237106323242,41141, CBC,2,0.17077653110027313,0.8292234688997269,0.0023294687271118164,"[{""token_id"": 41141, ""token"": "" CBC"", ""value"": 0.17077653110027313}, {""token_id"": 21390, ""token"": ""props"", ""value"": 0.16844706237316132}, {""token_id"": 21734, ""token"": ""性"", ""value"": 0.1589537262916565}, {""token_id"": 48638, ""token"": "" policing"", ""value"": 0.1582765430212021}, {""token_id"": 20692, ""token"": ""plicit"", ""value"": 0.15655508637428284}]",41141, CBC,2,37.80553436279297,0.00096893310546875,2.5629398494161844e-05,"[{""token_id"": 41141, ""token"": "" CBC"", ""value"": 37.80553436279297}, {""token_id"": 21390, ""token"": ""props"", ""value"": 37.80650329589844}, {""token_id"": 21734, ""token"": ""性"", ""value"": 37.819908142089844}, {""token_id"": 36577, ""token"": "" sip"", ""value"": 37.82109069824219}, {""token_id"": 48638, ""token"": "" policing"", ""value"": 37.82183074951172}]",187,"
",1,0.06055276468396187,0.020673755556344986,0.4176650047302246,0.6583688259124756,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.06055276468396187}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03987900912761688}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.026781365275382996}, {""token_id"": 273, ""token"": "" of"", ""value"": 0.022591423243284225}, {""token_id"": 15, ""token"": ""."", ""value"": 0.016126958653330803}]",True,False,False,0.3439396098256111,15.836408615112305
step8000,256,512,512,1,23778, motive,8,2,0.680274129958192,-3.1317050173161403,-2.609075389359067,0.3578585287728947,3.645067563615817,0.010625291615724564,1.0217396020889282,1.0217396020889282,0.0,1.0217396020889282,0.0,1.0217396020889282,2.0772061347961426,1.8273780345916748,2.0330092906951904,38.2640266418457,38289,Tour,1,0.1656409054994583,0.8343590945005417,0.00016351044178009033,"[{""token_id"": 38289, ""token"": ""Tour"", ""value"": 0.1656409054994583}, {""token_id"": 21734, ""token"": ""性"", ""value"": 0.16547739505767822}, {""token_id"": 45022, ""token"": "" SUR"", ""value"": 0.16156676411628723}, {""token_id"": 5881, ""token"": ""edom"", ""value"": 0.1614842712879181}, {""token_id"": 20692, ""token"": ""plicit"", ""value"": 0.16111628711223602}]",38289,Tour,1,38.059871673583984,0.002605438232421875,6.845630628413858e-05,"[{""token_id"": 38289, ""token"": ""Tour"", ""value"": 38.059871673583984}, {""token_id"": 21734, ""token"": ""性"", ""value"": 38.062477111816406}, {""token_id"": 5881, ""token"": ""edom"", ""value"": 38.06489562988281}, {""token_id"": 45022, ""token"": "" SUR"", ""value"": 38.06561279296875}, {""token_id"": 20692, ""token"": ""plicit"", ""value"": 38.067352294921875}]",209, ,12180,0.050573334097862244,0.005360882729291916,0.11205196380615234,0.616753339767456,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.050573334097862244}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04521245136857033}, {""token_id"": 657, ""token"": "" V"", ""value"": 0.043328266590833664}, {""token_id"": 55, ""token"": ""V"", ""value"": 0.03785594180226326}, {""token_id"": 15, ""token"": ""."", ""value"": 0.034449588507413864}]",True,False,False,0.3578019142150879,15.906393051147461
step8000,256,512,512,2,19211, cabinet,33,5,0.42340105314931953,-2.7685680391604626,-1.9060294215720148,0.20692135730515115,3.645067563615817,-0.001606023870408535,1.07608163356781,1.07608163356781,0.0,1.07608163356781,0.0,1.07608163356781,2.23813533782959,1.8651225566864014,2.0798935890197754,39.589359283447266,38289,Tour,1,0.19327159225940704,0.806728407740593,0.025445297360420227,"[{""token_id"": 38289, ""token"": ""Tour"", ""value"": 0.19327159225940704}, {""token_id"": 6252, ""token"": "" teac"", ""value"": 0.16782629489898682}, {""token_id"": 11072, ""token"": "" craft"", ""value"": 0.1650114357471466}, {""token_id"": 43606, ""token"": "" pouch"", ""value"": 0.16183248162269592}, {""token_id"": 22470, ""token"": ""�"", ""value"": 0.15921765565872192}]",38289,Tour,1,39.34605407714844,0.039875030517578125,0.0010134442055966396,"[{""token_id"": 38289, ""token"": ""Tour"", ""value"": 39.34605407714844}, {""token_id"": 6252, ""token"": "" teac"", ""value"": 39.385929107666016}, {""token_id"": 11072, ""token"": "" craft"", ""value"": 39.3863525390625}, {""token_id"": 43606, ""token"": "" pouch"", ""value"": 39.3913688659668}, {""token_id"": 22470, ""token"": ""�"", ""value"": 39.39302062988281}]",55,V,205,0.10008248686790466,0.04818844422698021,0.6567907333374023,0.5772666335105896,"[{""token_id"": 55, ""token"": ""V"", ""value"": 0.10008248686790466}, {""token_id"": 84, ""token"": ""s"", ""value"": 0.051894042640924454}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.045038022100925446}, {""token_id"": 209, ""token"": "" "", ""value"": 0.040422216057777405}, {""token_id"": 314, ""token"": ""ly"", ""value"": 0.03290865570306778}]",True,False,False,0.3566381148993969,16.200899124145508
step8000,256,512,512,3,6574, miles,404,7,1.0585151008506775,-2.1581626790863138,-1.7713089323179978,-0.8114039393742971,3.645067563615817,0.01977633312344551,1.1712262630462646,1.1553974151611328,0.19190603494644165,1.1553974151611328,0.19190603494644165,1.1712262630462646,2.155111789703369,2.034092426300049,1.8400473594665527,38.64968490600586,8803, habit,26,0.18915826082229614,0.8108417391777039,0.008584156632423401,"[{""token_id"": 8803, ""token"": "" habit"", ""value"": 0.18915826082229614}, {""token_id"": 15665, ""token"": "" demanded"", ""value"": 0.18057410418987274}, {""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.17811545729637146}, {""token_id"": 21734, ""token"": ""性"", ""value"": 0.1777380257844925}, {""token_id"": 39350, ""token"": ""CAL"", ""value"": 0.17685940861701965}]",8803, habit,26,38.414119720458984,0.01232147216796875,0.0003207537295565426,"[{""token_id"": 8803, ""token"": "" habit"", ""value"": 38.414119720458984}, {""token_id"": 15665, ""token"": "" demanded"", ""value"": 38.42644119262695}, {""token_id"": 39350, ""token"": ""CAL"", ""value"": 38.429908752441406}, {""token_id"": 21734, ""token"": ""性"", ""value"": 38.43111801147461}, {""token_id"": 772, ""token"": "" cons"", ""value"": 38.433231353759766}]",15,.,8666,0.14860564470291138,0.09109754860401154,0.9493703842163086,0.5763691663742065,"[{""token_id"": 15, ""token"": ""."", ""value"": 0.14860564470291138}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.05750809982419014}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.02049790881574154}, {""token_id"": 84, ""token"": ""s"", ""value"": 0.019745083525776863}, {""token_id"": 7513, ""token"": ""lik"", ""value"": 0.01797584816813469}]",True,False,False,0.33711113035678864,17.516080856323242
step8000,512,768,768,0,21825, clones,2,0,0.18061941174499774,-2.164148229476355,-3.8570560089246824,0.3473103552053308,3.645067563615817,0.0038185883313417435,1.0142329931259155,1.0130947828292847,0.04803730547428131,1.0130947828292847,0.04803730547428131,1.0142329931259155,2.0977020263671875,1.803194522857666,2.0682644844055176,38.57732009887695,21734,性,0,0.16276147961616516,0.8372385203838348,0.000764802098274231,"[{""token_id"": 21734, ""token"": ""性"", ""value"": 0.16276147961616516}, {""token_id"": 21390, ""token"": ""props"", ""value"": 0.16199667751789093}, {""token_id"": 32736, ""token"": ""Hist"", ""value"": 0.16129809617996216}, {""token_id"": 48638, ""token"": "" policing"", ""value"": 0.16057775914669037}, {""token_id"": 21270, ""token"": "" prevalent"", ""value"": 0.158044695854187}]",21734,性,0,38.37929153442383,0.000652313232421875,1.6996489678210728e-05,"[{""token_id"": 21734, ""token"": ""性"", ""value"": 38.37929153442383}, {""token_id"": 21390, ""token"": ""props"", ""value"": 38.37994384765625}, {""token_id"": 32736, ""token"": ""Hist"", ""value"": 38.38024139404297}, {""token_id"": 48638, ""token"": "" policing"", ""value"": 38.383304595947266}, {""token_id"": 21270, ""token"": "" prevalent"", ""value"": 38.383724212646484}]",187,"
",1,0.03723977506160736,0.0034429021179676056,0.09700918197631836,0.673495888710022,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.03723977506160736}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033796872943639755}, {""token_id"": 15, ""token"": ""."", ""value"": 0.01922626793384552}, {""token_id"": 273, ""token"": "" of"", ""value"": 0.01601073332130909}, {""token_id"": 826, ""token"": "" la"", ""value"": 0.012076432816684246}]",True,False,False,0.3633870631456375,15.768037796020508
step8000,512,768,768,1,23778, motive,8,2,0.8792249598420999,-2.766705921430318,-2.371363998525372,-0.8404096029360659,3.645067563615817,0.015112988650798798,1.0724201202392578,1.0724201202392578,0.0,1.0724201202392578,0.0,1.0724201202392578,2.2604868412017822,1.845974087715149,2.107836961746216,38.143123626708984,5881,edom,0,0.17007526755332947,0.8299247324466705,0.0029384195804595947,"[{""token_id"": 5881, ""token"": ""edom"", ""value"": 0.17007526755332947}, {""token_id"": 44960, ""token"": ""yrinth"", ""value"": 0.16713684797286987}, {""token_id"": 21734, ""token"": ""性"", ""value"": 0.1658061295747757}, {""token_id"": 43079, ""token"": "" flora"", ""value"": 0.16449584066867828}, {""token_id"": 16964, ""token"": "" habits"", ""value"": 0.1629178375005722}]",5881,edom,0,37.93210983276367,0.007991790771484375,0.0002106866927971801,"[{""token_id"": 5881, ""token"": ""edom"", ""value"": 37.93210983276367}, {""token_id"": 44960, ""token"": ""yrinth"", ""value"": 37.940101623535156}, {""token_id"": 21734, ""token"": ""性"", ""value"": 37.941200256347656}, {""token_id"": 43079, ""token"": "" flora"", ""value"": 37.941680908203125}, {""token_id"": 16964, ""token"": "" habits"", ""value"": 37.943511962890625}]",55,V,205,0.09528415650129318,0.06126522272825241,1.0299463272094727,0.6281144022941589,"[{""token_id"": 55, ""token"": ""V"", ""value"": 0.09528415650129318}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03401893377304077}, {""token_id"": 657, ""token"": "" V"", ""value"": 0.032628413289785385}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.022007035091519356}, {""token_id"": 15, ""token"": ""."", ""value"": 0.01869267411530018}]",True,False,False,0.30657651647925377,16.2291259765625
