checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step9000,512,768,768,2,1941, evidence,284,0.9937271475791931,0.9517954587936401,0.28562042117118835,0.9937271475791931,38.814022064208984,14054,atom,15,0.1635301262140274,0.8364698737859726,0.00045265257358551025,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.1635301262140274}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.1630774736404419}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15937979519367218}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15891458094120026}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15618541836738586}]",21752,ervation,8,38.607574462890625,0.00244140625,6.323645771496641e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.607574462890625}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.610015869140625}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.615943908691406}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.619083404541016}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.61976623535156}]",187,"
",1,0.219341441988945,0.1804712861776352,1.730402946472168,0.5215676426887512,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.219341441988945}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038870152086019516}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03347504511475563}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03159409761428833}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02875605784356594}]",False,False,False,0.5659962631762028
step9000,512,768,768,3,38730, orientations,4,0.994554340839386,0.9525031447410583,0.2861400842666626,0.994554340839386,38.82515335083008,14054,atom,15,0.1635991632938385,0.8364008367061615,0.0004390925168991089,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.1635991632938385}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.1631600707769394}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15927256643772125}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.1589268445968628}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15621469914913177}]",21752,ervation,8,38.61857986450195,0.00246429443359375,6.381110963272163e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61857986450195}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.62104415893555}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.627052307128906}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.63016891479492}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.631038665771484}]",187,"
",1,0.21921515464782715,0.18025001883506775,1.727386474609375,0.5212488770484924,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21921515464782715}, {""token_id"": 15, ""token"": ""."", ""value"": 0.0389651320874691}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03367716073989868}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03168455883860588}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028654413297772408}]",False,False,False,0.5657362230122089
step9000,768,1024,1024,0,29104, repetitive,16,0.99456387758255,0.9525418281555176,0.2860443890094757,0.99456387758255,38.82490539550781,14054,atom,15,0.16362012922763824,0.8363798707723618,0.00042410194873809814,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16362012922763824}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16319602727890015}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15925873816013336}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15882465243339539}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15610551834106445}]",21752,ervation,8,38.618282318115234,0.0024871826171875,6.44042786962796e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.618282318115234}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.62076950073242}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62694549560547}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.63007354736328}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.63080978393555}]",187,"
",1,0.21959412097930908,0.1806824952363968,1.7304878234863281,0.5212416648864746,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21959412097930908}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03891162574291229}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033405084162950516}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03153194859623909}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870192565023899}]",False,False,False,0.6212510168552399
step9000,768,1024,1024,1,10020, semi,112,0.9943844079971313,0.9523884057998657,0.28593122959136963,0.9943844079971313,38.82248306274414,14054,atom,15,0.1636049598455429,0.8363950401544571,0.0004271268844604492,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.1636049598455429}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16317783296108246}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928223729133606}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15882207453250885}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15609927475452423}]",21752,ervation,8,38.61589050292969,0.00247955322265625,6.421069643514067e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61589050292969}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.618370056152344}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62453079223633}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62766647338867}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62835693359375}]",187,"
",1,0.2196209877729416,0.18072979152202606,1.731135368347168,0.5213112831115723,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.2196209877729416}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03889119625091553}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033361125737428665}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03151247650384903}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02872411347925663}]",False,False,False,0.6636321805417538
step9000,768,1024,1024,2,1941, evidence,284,0.9942426681518555,0.9522569179534912,0.28587621450424194,0.9942426681518555,38.82071304321289,14054,atom,15,0.1635870486497879,0.8364129513502121,0.0004340708255767822,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.1635870486497879}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16315297782421112}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15930452942848206}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.1588529497385025}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15612922608852386}]",21752,ervation,8,38.61415481567383,0.002471923828125,6.401600241996296e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61415481567383}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61662673950195}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.622718811035156}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.6258544921875}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.626556396484375}]",187,"
",1,0.21952146291732788,0.18062934279441833,1.7306585311889648,0.5213664770126343,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21952146291732788}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03889211267232895}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03341435641050339}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.031546179205179214}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028725996613502502}]",False,False,False,0.7027661055326462
step9000,768,1024,1024,3,38730, orientations,4,0.9943233132362366,0.9523204565048218,0.2859451472759247,0.9943233132362366,38.821842193603516,14054,atom,15,0.16358967125415802,0.836410328745842,0.00043570995330810547,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16358967125415802}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16315396130084991}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.1592969447374344}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15887489914894104}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15615405142307281}]",21752,ervation,8,38.61528396606445,0.002468109130859375,6.391534328812335e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61528396606445}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61775207519531}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.623817443847656}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62694549560547}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.6276969909668}]",187,"
",1,0.21943338215351105,0.18052160739898682,1.7297515869140625,0.5213369131088257,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21943338215351105}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03891178220510483}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033488914370536804}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03158579766750336}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028706582263112068}]",False,False,False,0.6718333885073662
step9000,1024,1280,1280,0,29104, repetitive,16,0.9944491982460022,0.952435314655304,0.28600019216537476,0.9944491982460022,38.823490142822266,14054,atom,15,0.16360560059547424,0.8363943994045258,0.0004297792911529541,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360560059547424}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.1631758213043213}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15927675366401672}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885011851787567}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613029897212982}]",21752,ervation,8,38.61689758300781,0.002475738525390625,6.411023879038896e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61689758300781}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.6193733215332}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62549591064453}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.628623962402344}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62936782836914}]",187,"
",1,0.21951183676719666,0.18059909343719482,1.7300844192504883,0.5212859511375427,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21951183676719666}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03891273960471153}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344958275556564}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03156013786792755}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028703102841973305}]",False,False,False,0.6314326152205467
step9000,1024,1280,1280,1,10020, semi,112,0.9944348335266113,0.9524247050285339,0.2859856188297272,0.9944348335266113,38.82324981689453,14054,atom,15,0.16360503435134888,0.8363949656486511,0.0004294365644454956,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360503435134888}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16317559778690338}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15927836298942566}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15884536504745483}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15612491965293884}]",21752,ervation,8,38.61665725708008,0.002475738525390625,6.411063777242699e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61665725708008}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61913299560547}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62526321411133}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62839126586914}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.629127502441406}]",187,"
",1,0.21953098475933075,0.18062248826026917,1.730280876159668,0.5212922692298889,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21953098475933075}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890848904848099}, {""token_id"": 209, ""token"": "" "", ""value"": 0.0334334634244442}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03155157342553139}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870732918381691}]",False,False,False,0.6251206807792187
step9000,1024,1280,1280,2,1941, evidence,284,0.9943795204162598,0.9523757696151733,0.28595638275146484,0.9943795204162598,38.822532653808594,14054,atom,15,0.16359955072402954,0.8364004492759705,0.00043107569217681885,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16359955072402954}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316847503185272}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928612649440765}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15884970128536224}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.1561284065246582}]",21752,ervation,8,38.61595153808594,0.002475738525390625,6.411180941505136e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61595153808594}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61842727661133}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.624542236328125}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.6276741027832}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62840270996094}]",187,"
",1,0.21952053904533386,0.1806156039237976,1.7303247451782227,0.5213135480880737,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21952053904533386}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038904931396245956}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033433593809604645}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.031553201377391815}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028711659833788872}]",False,False,False,0.6182477809488773
step9000,1024,1280,1280,3,38730, orientations,4,0.9943604469299316,0.9523571729660034,0.28595197200775146,0.9943604469299316,38.82230758666992,14054,atom,15,0.16359646618366241,0.8364035338163376,0.00043235719203948975,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16359646618366241}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316410899162292}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928949415683746}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885679423809052}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613558888435364}]",21752,ervation,8,38.61573028564453,0.002475738525390625,6.411217674966478e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61573028564453}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61820602416992}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.624305725097656}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.627437591552734}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.628170013427734}]",187,"
",1,0.21949635446071625,0.18058976531028748,1.7301721572875977,0.5213210582733154,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21949635446071625}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038906581699848175}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033448725938797}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03156215697526932}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028710493817925453}]",False,False,False,0.6392817124724388
step9000,1280,1536,1536,0,29104, repetitive,16,0.9944085478782654,0.9523999094963074,0.2859768867492676,0.9944085478782654,38.82291030883789,14054,atom,15,0.1636010855436325,0.8363989144563675,0.0004311203956604004,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.1636010855436325}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.1631699651479721}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928307175636292}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885379910469055}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.156133234500885}]",21752,ervation,8,38.61632537841797,0.002475738525390625,6.411118875578655e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61632537841797}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61880111694336}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.624916076660156}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62804412841797}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.6287841796875}]",187,"
",1,0.2195027619600296,0.18059292435646057,1.7301177978515625,0.5213034152984619,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.2195027619600296}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038909830152988434}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033450085669755936}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03156166151165962}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028706597164273262}]",False,False,False,0.6009223647415638
step9000,1280,1536,1536,1,10020, semi,112,0.9944095611572266,0.9524005651473999,0.28597819805145264,0.9944095611572266,38.822959899902344,14054,atom,15,0.16360169649124146,0.8363983035087585,0.00043079257011413574,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360169649124146}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16317090392112732}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.1592823565006256}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885226428508759}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613166987895966}]",21752,ervation,8,38.616371154785156,0.00247955322265625,6.420989721477223e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.616371154785156}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61885070800781}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62496566772461}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62809371948242}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62882995605469}]",187,"
",1,0.21950839459896088,0.1805988997220993,1.7301521301269531,0.5213015079498291,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950839459896088}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890949487686157}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344679996371269}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03155970573425293}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870684303343296}]",False,False,False,0.6147916167974472
step9000,1280,1536,1536,2,1941, evidence,284,0.994402289390564,0.9523954391479492,0.28596991300582886,0.994402289390564,38.82279968261719,14054,atom,15,0.16360071301460266,0.8363992869853973,0.00043098628520965576,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360071301460266}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.163169726729393}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.159283846616745}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.1588520109653473}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613117814064026}]",21752,ervation,8,38.616214752197266,0.002475738525390625,6.411137241901099e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.616214752197266}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.618690490722656}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62480545043945}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.627933502197266}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62866973876953}]",187,"
",1,0.21951010823249817,0.18060193955898285,1.730194091796875,0.5213060975074768,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21951010823249817}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890816867351532}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033443745225667953}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.0315583273768425}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028708327561616898}]",False,False,False,0.6632713191211224
step9000,1280,1536,1536,3,38730, orientations,4,0.9943881034851074,0.95238196849823,0.28596562147140503,0.9943881034851074,38.82265853881836,14054,atom,15,0.16359955072402954,0.8364004492759705,0.0004314035177230835,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16359955072402954}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316814720630646}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928548574447632}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885332226753235}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613237023353577}]",21752,ervation,8,38.6160774230957,0.002471923828125,6.401281520754822e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.6160774230957}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61854934692383}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62466049194336}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62779235839844}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.6285285949707}]",187,"
",1,0.2195064127445221,0.18059879541397095,1.7301912307739258,0.5213104486465454,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.2195064127445221}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038907621055841446}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033444929867982864}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.0315592996776104}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028708990663290024}]",False,False,False,0.6471566334366798
step9000,1536,1792,1792,0,29104, repetitive,16,0.9943962693214417,0.952389121055603,0.2859700918197632,0.9943962693214417,38.822784423828125,14054,atom,15,0.16360025107860565,0.8363997489213943,0.00043129920959472656,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360025107860565}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316895186901093}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.159284308552742}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885359048843384}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613287687301636}]",21752,ervation,8,38.6161994934082,0.002475738525390625,6.411139775195211e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.6161994934082}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.618675231933594}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.624786376953125}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.6279182434082}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62865447998047}]",187,"
",1,0.21950453519821167,0.18059572577476501,1.7301521301269531,0.5213068127632141,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950453519821167}, {""token_id"": 15, ""token"": ""."", ""value"": 0.038908809423446655}, {""token_id"": 209, ""token"": "" "", ""value"": 0.033447641879320145}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03156053274869919}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870778553187847}]",False,False,False,0.6128890663385391
step9000,1536,1792,1792,1,10020, semi,112,0.9944000244140625,0.9523924589157104,0.28597211837768555,0.9944000244140625,38.822811126708984,14054,atom,15,0.16360054910182953,0.8363994508981705,0.0004312247037887573,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360054910182953}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316932439804077}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.15928395092487335}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885330736637115}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613262355327606}]",21752,ervation,8,38.61622619628906,0.002475738525390625,6.411135341931828e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.61622619628906}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61870193481445}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.624813079833984}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.62794494628906}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.62868118286133}]",187,"
",1,0.21950525045394897,0.18059638142585754,1.730154037475586,0.5213060975074768,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950525045394897}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890886530280113}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344736993312836}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03156030550599098}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.028707634657621384}]",False,False,False,0.6060990542173386
step9000,1536,1792,1792,2,1941, evidence,284,0.9943989515304565,0.9523918628692627,0.2859703004360199,0.9943989515304565,38.82279586791992,14054,atom,15,0.16360045969486237,0.8363995403051376,0.0004311501979827881,"[{""token_id"": 14054, ""token"": ""atom"", ""value"": 0.16360045969486237}, {""token_id"": 21752, ""token"": ""ervation"", ""value"": 0.16316930949687958}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 0.1592840701341629}, {""token_id"": 36213, ""token"": ""因"", ""value"": 0.15885305404663086}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 0.15613232553005219}]",21752,ervation,8,38.6162109375,0.002475738525390625,6.41113787522444e-05,"[{""token_id"": 21752, ""token"": ""ervation"", ""value"": 38.6162109375}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 38.61868667602539}, {""token_id"": 36213, ""token"": ""因"", ""value"": 38.62480163574219}, {""token_id"": 26003, ""token"": ""コ"", ""value"": 38.6279296875}, {""token_id"": 46474, ""token"": "" NAC"", ""value"": 38.628665924072266}]",187,"
",1,0.21950632333755493,0.180597722530365,1.7301654815673828,0.5213064551353455,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.21950632333755493}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03890860825777054}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03344638645648956}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.03155982494354248}, {""token_id"": 61, ""token"": ""\\"", ""value"": 0.02870791032910347}]",False,False,False,0.5835910923779011
