checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step5000,512,768,768,2,1941, evidence,284,1.0109480619430542,1.0062534809112549,0.09731337428092957,1.0109480619430542,37.60125732421875,37906,GAA,0,0.20564934611320496,0.794350653886795,0.019550755620002747,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.20564934611320496}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.1860985904932022}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.18336550891399384}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.17307469248771667}, {""token_id"": 3072, ""token"": "" population"", ""value"": 0.16661345958709717}]",37906,GAA,0,37.37288284301758,0.02462005615234375,0.0006587679161856134,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.37288284301758}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.39750289916992}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.40031433105469}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.40857696533203}, {""token_id"": 39465, ""token"": ""它"", ""value"": 37.422367095947266}]",187,"
",1,0.08815224468708038,0.0315806120634079,0.4435577392578125,0.5804223418235779,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08815224468708038}, {""token_id"": 15, ""token"": ""."", ""value"": 0.056571632623672485}, {""token_id"": 1794, ""token"": "" bi"", ""value"": 0.05641544610261917}, {""token_id"": 13, ""token"": "","", ""value"": 0.039989665150642395}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.031484633684158325}]",True,False,False,0.6055087596178055
step5000,512,768,768,3,38730, orientations,4,1.025754690170288,1.0215497016906738,0.09278447926044464,1.025754690170288,37.70305252075195,37906,GAA,0,0.20274125039577484,0.7972587496042252,0.012697979807853699,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.20274125039577484}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.19004327058792114}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.18469072878360748}, {""token_id"": 3072, ""token"": "" population"", ""value"": 0.1831665337085724}, {""token_id"": 19914, ""token"": ""ementia"", ""value"": 0.18105687201023102}]",37906,GAA,0,37.47814178466797,0.0158843994140625,0.00042383102943915673,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.47814178466797}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.49402618408203}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.500938415527344}, {""token_id"": 19914, ""token"": ""ementia"", ""value"": 37.501285552978516}, {""token_id"": 46089, ""token"": ""introduction"", ""value"": 37.50848388671875}]",187,"
",1,0.05198673531413078,0.0017205066978931427,0.03365516662597656,0.5963811874389648,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.05198673531413078}, {""token_id"": 13, ""token"": "","", ""value"": 0.05026622861623764}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04867636784911156}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.046191729605197906}, {""token_id"": 1794, ""token"": "" bi"", ""value"": 0.030919773504137993}]",True,False,False,0.6003265604376793
step5000,768,1024,1024,0,29104, repetitive,16,1.0207104682922363,1.0054504871368408,0.1758388876914978,1.0207104682922363,37.478416442871094,37906,GAA,0,0.2082860767841339,0.7917139232158661,0.016122251749038696,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.2082860767841339}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.19216382503509521}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 0.1866534799337387}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.17966228723526}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 0.17565281689167023}]",37906,GAA,0,37.246917724609375,0.0205230712890625,0.0005510005268302436,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.246917724609375}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.26744079589844}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 37.2720947265625}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.28199005126953}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 37.282962799072266}]",187,"
",1,0.07598006725311279,0.0025521814823150635,0.03416728973388672,0.5901992321014404,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.07598006725311279}, {""token_id"": 15, ""token"": ""."", ""value"": 0.07342788577079773}, {""token_id"": 209, ""token"": "" "", ""value"": 0.0418313629925251}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.0395808219909668}, {""token_id"": 13, ""token"": "","", ""value"": 0.039064906537532806}]",True,False,False,0.627217810600996
step5000,768,1024,1024,1,10020, semi,112,1.016379475593567,1.011603832244873,0.09841141849756241,1.016379475593567,37.441436767578125,37906,GAA,0,0.2102883905172348,0.7897116094827652,0.02365395426750183,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.2102883905172348}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.18663443624973297}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.18318670988082886}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 0.17129094898700714}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.16881908476352692}]",37906,GAA,0,37.20753860473633,0.029575347900390625,0.000794875151903379,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.20753860473633}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.23711395263672}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.240787506103516}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 37.25376510620117}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.254085540771484}]",187,"
",1,0.0847657173871994,0.010363638401031494,0.13040733337402344,0.5820248126983643,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.0847657173871994}, {""token_id"": 15, ""token"": ""."", ""value"": 0.07440207898616791}, {""token_id"": 13, ""token"": "","", ""value"": 0.043262891471385956}, {""token_id"": 1794, ""token"": "" bi"", ""value"": 0.04082437977194786}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.035384319722652435}]",True,False,False,0.5720951817929745
step5000,768,1024,1024,2,1941, evidence,284,0.9835057258605957,0.9774657487869263,0.10883094370365143,0.9835057258605957,37.497276306152344,37906,GAA,0,0.20398357510566711,0.7960164248943329,0.021287232637405396,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.20398357510566711}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 0.18269634246826172}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.1797850877046585}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.17866535484790802}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.17622964084148407}]",37906,GAA,0,37.270965576171875,0.02400970458984375,0.0006441932538821497,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.270965576171875}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 37.29497528076172}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.30076599121094}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.3011474609375}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.302040100097656}]",187,"
",1,0.07567889988422394,0.02016986906528473,0.3099536895751953,0.5976771116256714,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.07567889988422394}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05550903081893921}, {""token_id"": 13, ""token"": "","", ""value"": 0.041795652359724045}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.03896210715174675}, {""token_id"": 209, ""token"": "" "", ""value"": 0.028916098177433014}]",True,False,False,0.6409218050539494
step5000,768,1024,1024,3,38730, orientations,4,0.9927704930305481,0.9927704930305481,0.0,0.992444634437561,37.50332260131836,37906,GAA,0,0.19478686153888702,0.805213138461113,0.01433977484703064,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.19478686153888702}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 0.18044708669185638}, {""token_id"": 7092, ""token"": "" implementation"", ""value"": 0.17888243496418}, {""token_id"": 38914, ""token"": ""icile"", ""value"": 0.17272822558879852}, {""token_id"": 23839, ""token"": ""CLC"", ""value"": 0.1721898466348648}]",37906,GAA,0,37.28811264038086,0.01564788818359375,0.00041964816869406247,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.28811264038086}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 37.30376052856445}, {""token_id"": 7092, ""token"": "" implementation"", ""value"": 37.311492919921875}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.31230545043945}, {""token_id"": 46089, ""token"": ""introduction"", ""value"": 37.31230545043945}]",13,",",2711,0.06354750692844391,0.00586947426199913,0.09691143035888672,0.6085330247879028,"[{""token_id"": 13, ""token"": "","", ""value"": 0.06354750692844391}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.05767803266644478}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04548041522502899}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.03657752275466919}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.024703960865736008}]",True,False,False,0.6419813893735409
step5000,1024,1280,1280,0,29104, repetitive,16,1.011872410774231,1.0066187381744385,0.1029786467552185,1.011872410774231,37.67677307128906,37906,GAA,0,0.21488595008850098,0.785114049911499,0.02442052960395813,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.21488595008850098}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.19046542048454285}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.1860256791114807}, {""token_id"": 3072, ""token"": "" population"", ""value"": 0.17235910892486572}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.16843274235725403}]",37906,GAA,0,37.43720626831055,0.0305328369140625,0.0008155746637512216,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.43720626831055}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.46773910522461}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.47259521484375}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.489776611328125}, {""token_id"": 39465, ""token"": ""它"", ""value"": 37.49090576171875}]",187,"
",1,0.09825952351093292,0.044036123901605606,0.5944995880126953,0.5781832337379456,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.09825952351093292}, {""token_id"": 1794, ""token"": "" bi"", ""value"": 0.054223399609327316}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05002354457974434}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.034059878438711166}, {""token_id"": 13, ""token"": "","", ""value"": 0.033080603927373886}]",True,False,False,0.6249171681702137
step5000,1024,1280,1280,1,10020, semi,112,0.9864713549613953,0.9832867980003357,0.07920069992542267,0.9864713549613953,37.79554748535156,37906,GAA,0,0.18799924850463867,0.8120007514953613,0.0028494596481323242,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.18799924850463867}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 0.18514978885650635}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.1789051592350006}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.1766088604927063}, {""token_id"": 7092, ""token"": "" implementation"", ""value"": 0.1746903359889984}]",37906,GAA,0,37.58838653564453,0.001720428466796875,4.5770213232361466e-05,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.58838653564453}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 37.59010696411133}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.59841537475586}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.599876403808594}, {""token_id"": 6478, ""token"": "" elev"", ""value"": 37.600196838378906}]",13,",",2711,0.053500205278396606,0.005746431648731232,0.11362743377685547,0.6124380230903625,"[{""token_id"": 13, ""token"": "","", ""value"": 0.053500205278396606}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.047753773629665375}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04260022193193436}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04182927682995796}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.021667717024683952}]",True,False,False,0.6096386350691319
step5000,1024,1280,1280,2,1941, evidence,284,1.027123212814331,1.012222170829773,0.1743229478597641,1.027123212814331,37.41636657714844,37906,GAA,0,0.22135618329048157,0.7786438167095184,0.028857722878456116,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.22135618329048157}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.19249846041202545}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.1861366331577301}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 0.17967639863491058}, {""token_id"": 21294, ""token"": ""entity"", ""value"": 0.17622719705104828}]",37906,GAA,0,37.16910934448242,0.03591156005859375,0.0009661668167984943,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.16910934448242}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.205020904541016}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.212181091308594}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 37.21854019165039}, {""token_id"": 21294, ""token"": ""entity"", ""value"": 37.21995544433594}]",187,"
",1,0.0933079943060875,0.005417861044406891,0.059818267822265625,0.5770877003669739,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.0933079943060875}, {""token_id"": 15, ""token"": ""."", ""value"": 0.0878901332616806}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.035571951419115067}, {""token_id"": 13, ""token"": "","", ""value"": 0.03521319478750229}, {""token_id"": 209, ""token"": "" "", ""value"": 0.03245091438293457}]",True,False,False,0.6112425178289413
step5000,1024,1280,1280,3,38730, orientations,4,1.0184165239334106,1.0159351825714111,0.07104931026697159,1.0184165239334106,37.57044982910156,37906,GAA,0,0.19817084074020386,0.8018291592597961,0.012617498636245728,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.19817084074020386}, {""token_id"": 3072, ""token"": "" population"", ""value"": 0.18555334210395813}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.18073874711990356}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 0.18040987849235535}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 0.17486798763275146}]",37906,GAA,0,37.35112380981445,0.017978668212890625,0.0004813420957408118,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.35112380981445}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 37.369102478027344}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.373146057128906}, {""token_id"": 8206, ""token"": ""life"", ""value"": 37.373939514160156}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 37.37764358520508}]",966, class,348,0.06335895508527756,0.007954128086566925,0.13414955139160156,0.6056135296821594,"[{""token_id"": 966, ""token"": "" class"", ""value"": 0.06335895508527756}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.05540482699871063}, {""token_id"": 209, ""token"": "" "", ""value"": 0.041541729122400284}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.0322258323431015}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03174534812569618}]",True,False,False,0.6578893773257732
step5000,1280,1536,1536,0,29104, repetitive,16,0.9896397590637207,0.9846322536468506,0.0994289368391037,0.9896397590637207,37.64216232299805,37906,GAA,0,0.1944143921136856,0.8055856078863144,0.008527413010597229,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.1944143921136856}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 0.18588697910308838}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.17778122425079346}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.17741133272647858}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.17532560229301453}]",37906,GAA,0,37.42733383178711,0.00856781005859375,0.0002289185250838544,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.42733383178711}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 37.4359016418457}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.444122314453125}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.44792175292969}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.451316833496094}]",187,"
",1,0.06377003341913223,0.015162013471126556,0.27149486541748047,0.6051813364028931,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.06377003341913223}, {""token_id"": 15, ""token"": ""."", ""value"": 0.048608019948005676}, {""token_id"": 13, ""token"": "","", ""value"": 0.045430272817611694}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.03866422548890114}, {""token_id"": 1794, ""token"": "" bi"", ""value"": 0.02611703798174858}]",True,False,False,0.5657689534127712
step5000,1280,1536,1536,1,10020, semi,112,1.02901291847229,1.013691782951355,0.1769084483385086,1.02901291847229,37.57879638671875,37906,GAA,0,0.1997699737548828,0.8002300262451172,0.008413776755332947,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.1997699737548828}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 0.19135619699954987}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.18535852432250977}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 0.17938454449176788}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 0.1758764088153839}]",37906,GAA,0,37.35753631591797,0.006439208984375,0.00017236706751540428,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.35753631591797}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 37.363975524902344}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.37594223022461}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 37.38124084472656}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.38381576538086}]",187,"
",1,0.06518447399139404,0.01159212738275528,0.1958150863647461,0.5915525555610657,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.06518447399139404}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05359234660863876}, {""token_id"": 209, ""token"": "" "", ""value"": 0.05032983794808388}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.0413842536509037}, {""token_id"": 13, ""token"": "","", ""value"": 0.03520433232188225}]",True,False,False,0.5676098167896271
step5000,1280,1536,1536,2,1941, evidence,284,1.0270678997039795,1.0117024183273315,0.1769937425851822,1.0270678997039795,37.45893859863281,37906,GAA,0,0.2205732762813568,0.7794267237186432,0.024485260248184204,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.2205732762813568}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.1960880160331726}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.18939590454101562}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 0.18006078898906708}, {""token_id"": 3072, ""token"": "" population"", ""value"": 0.177040696144104}]",37906,GAA,0,37.212608337402344,0.0306549072265625,0.0008237774398563535,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.212608337402344}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.243263244628906}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.25081253051758}, {""token_id"": 38231, ""token"": ""GAC"", ""value"": 37.260623931884766}, {""token_id"": 21294, ""token"": ""entity"", ""value"": 37.264549255371094}]",187,"
",1,0.09169951826334,0.008070841431617737,0.09213066101074219,0.5822083950042725,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.09169951826334}, {""token_id"": 15, ""token"": ""."", ""value"": 0.08362867683172226}, {""token_id"": 209, ""token"": "" "", ""value"": 0.037757303565740585}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.03398897871375084}, {""token_id"": 13, ""token"": "","", ""value"": 0.033594004809856415}]",True,False,False,0.5790448524057865
step5000,1280,1536,1536,3,38730, orientations,4,1.033065676689148,1.033065676689148,0.0,1.0264748334884644,37.5367431640625,37906,GAA,0,0.21841752529144287,0.7815824747085571,0.02489641308784485,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.21841752529144287}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.19352111220359802}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 0.18209782242774963}, {""token_id"": 25978, ""token"": "" governance"", ""value"": 0.18140655755996704}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.1797468066215515}]",37906,GAA,0,37.2929801940918,0.031131744384765625,0.0008347883227014859,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.2929801940918}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.32411193847656}, {""token_id"": 14054, ""token"": ""atom"", ""value"": 37.333335876464844}, {""token_id"": 25978, ""token"": "" governance"", ""value"": 37.336647033691406}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.34019088745117}]",187,"
",1,0.06789959222078323,0.010429929941892624,0.16677284240722656,0.5968672037124634,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.06789959222078323}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05746966227889061}, {""token_id"": 209, ""token"": "" "", ""value"": 0.04247305914759636}, {""token_id"": 966, ""token"": "" class"", ""value"": 0.03666394576430321}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.027493201196193695}]",True,False,False,0.6509659290313721
step5000,1536,1792,1792,0,29104, repetitive,16,0.9803281426429749,0.9744004011154175,0.10764355212450027,0.9803281426429749,37.57651138305664,37906,GAA,0,0.19385847449302673,0.8061415255069733,0.005183190107345581,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.19385847449302673}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 0.18867528438568115}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.17410503327846527}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.17406201362609863}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.17276638746261597}]",37906,GAA,0,37.36238479614258,0.0045013427734375,0.00012047792982160588,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.36238479614258}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 37.366886138916016}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.38262939453125}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.38715744018555}, {""token_id"": 6478, ""token"": "" elev"", ""value"": 37.38766098022461}]",187,"
",1,0.058456018567085266,0.007851783186197281,0.1442394256591797,0.6086208820343018,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.058456018567085266}, {""token_id"": 15, ""token"": ""."", ""value"": 0.050604235380887985}, {""token_id"": 13, ""token"": "","", ""value"": 0.04724008962512016}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.04584608972072601}, {""token_id"": 209, ""token"": "" "", ""value"": 0.027168866246938705}]",True,False,False,0.7060661241412163
step5000,1536,1792,1792,1,10020, semi,112,1.0353387594223022,1.0215332508087158,0.16851140558719635,1.0353387594223022,37.58818435668945,37906,GAA,0,0.2238350212574005,0.7761649787425995,0.031092345714569092,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.2238350212574005}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.19274267554283142}, {""token_id"": 25978, ""token"": "" governance"", ""value"": 0.19188983738422394}, {""token_id"": 19914, ""token"": ""ementia"", ""value"": 0.1883811056613922}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.18638955056667328}]",37906,GAA,0,37.337852478027344,0.037487030029296875,0.0010039953436357199,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.337852478027344}, {""token_id"": 25978, ""token"": "" governance"", ""value"": 37.37533950805664}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.376461029052734}, {""token_id"": 19914, ""token"": ""ementia"", ""value"": 37.37748718261719}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.38361358642578}]",187,"
",1,0.08281383663415909,0.019156567752361298,0.26308155059814453,0.5916926264762878,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08281383663415909}, {""token_id"": 15, ""token"": ""."", ""value"": 0.06365726888179779}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.03676231577992439}, {""token_id"": 209, ""token"": "" "", ""value"": 0.036141786724328995}, {""token_id"": 13, ""token"": "","", ""value"": 0.030150027945637703}]",True,False,False,0.6193094961345196
step5000,1536,1792,1792,2,1941, evidence,284,0.9927693605422974,0.9883638620376587,0.09342348575592041,0.9927693605422974,37.67918014526367,37906,GAA,0,0.20141808688640594,0.798581913113594,0.016458138823509216,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 0.20141808688640594}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 0.18495994806289673}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 0.18399935960769653}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 0.1778733730316162}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 0.1721878945827484}]",37906,GAA,0,37.45587921142578,0.0208740234375,0.0005572963144096336,"[{""token_id"": 37906, ""token"": ""GAA"", ""value"": 37.45587921142578}, {""token_id"": 31275, ""token"": ""GTT"", ""value"": 37.47675323486328}, {""token_id"": 8751, ""token"": ""sensors"", ""value"": 37.47743606567383}, {""token_id"": 32649, ""token"": ""hospital"", ""value"": 37.48054885864258}, {""token_id"": 11850, ""token"": "" maintaining"", ""value"": 37.48958206176758}]",187,"
",1,0.08227701485157013,0.03286560997366905,0.5099105834960938,0.591076135635376,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08227701485157013}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04941140487790108}, {""token_id"": 1794, ""token"": "" bi"", ""value"": 0.041432131081819534}, {""token_id"": 13, ""token"": "","", ""value"": 0.038654476404190063}, {""token_id"": 281, ""token"": "" to"", ""value"": 0.03127085417509079}]",True,False,False,0.6358921490609646
