checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step53000,512,768,768,2,1941, evidence,284,1.0006016492843628,1.0006016492843628,0.0,0.9474133849143982,59.816017150878906,13113,                                     ,0,0.18257354199886322,0.8174264580011368,0.003948569297790527,"[{""token_id"": 13113, ""token"": ""                                     "", ""value"": 0.18257354199886322}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 0.1786249727010727}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 0.17534291744232178}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 0.17225393652915955}, {""token_id"": 7149, ""token"": ""す"", ""value"": 0.16854257881641388}]",12568, Games,164,59.58588409423828,0.00034332275390625,5.761813542336077e-06,"[{""token_id"": 12568, ""token"": "" Games"", ""value"": 59.58588409423828}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 59.58622741699219}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 59.597530364990234}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 59.601436614990234}, {""token_id"": 7149, ""token"": ""す"", ""value"": 59.6042594909668}]",209, ,12180,0.09979817271232605,0.023536838591098785,0.2689838409423828,0.49105390906333923,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.09979817271232605}, {""token_id"": 575, ""token"": "" "", ""value"": 0.07626133412122726}, {""token_id"": 50276, ""token"": ""  "", ""value"": 0.06867688149213791}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05352356284856796}, {""token_id"": 13, ""token"": "","", ""value"": 0.033607494086027145}]",False,False,False,0.6262386962771416
step53000,512,768,768,3,38730, orientations,4,1.0020325183868408,1.0020325183868408,0.0,0.9465600252151489,59.85271072387695,13113,                                     ,0,0.18315967917442322,0.8168403208255768,0.00476016104221344,"[{""token_id"": 13113, ""token"": ""                                     "", ""value"": 0.18315967917442322}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 0.17839951813220978}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 0.17470069229602814}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 0.17122137546539307}, {""token_id"": 7149, ""token"": ""す"", ""value"": 0.16820503771305084}]",12568, Games,164,59.62288284301758,0.000934600830078125,1.567520363848988e-05,"[{""token_id"": 12568, ""token"": "" Games"", ""value"": 59.62288284301758}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 59.623817443847656}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 59.635623931884766}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 59.63899612426758}, {""token_id"": 7149, ""token"": ""す"", ""value"": 59.64140319824219}]",209, ,12180,0.1008048728108406,0.0257561132311821,0.29504871368408203,0.4906870424747467,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.1008048728108406}, {""token_id"": 575, ""token"": "" "", ""value"": 0.07504875957965851}, {""token_id"": 50276, ""token"": ""  "", ""value"": 0.06977057456970215}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05325348302721977}, {""token_id"": 13, ""token"": "","", ""value"": 0.03383351117372513}]",False,False,False,0.6376140378415585
step53000,768,1024,1024,0,29104, repetitive,16,1.117741584777832,1.0787665843963623,0.2925897240638733,1.117741584777832,56.724647521972656,14065,oker,16,0.19897454977035522,0.8010254502296448,0.00021117925643920898,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 0.19897454977035522}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.19876337051391602}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 0.1814807504415512}, {""token_id"": 29872, ""token"": ""Dictionary"", ""value"": 0.18048372864723206}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 0.17847834527492523}]",14065,oker,16,56.466732025146484,0.01911163330078125,0.0003384582853541128,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 56.466732025146484}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 56.485843658447266}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 56.4936408996582}, {""token_id"": 29872, ""token"": ""Dictionary"", ""value"": 56.49375915527344}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 56.50056457519531}]",50254,                        ,0,0.06660278141498566,0.0017313137650489807,0.026338577270507812,0.5232143998146057,"[{""token_id"": 50254, ""token"": ""                        "", ""value"": 0.06660278141498566}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.06487146764993668}, {""token_id"": 63, ""token"": ""^"", ""value"": 0.05900021269917488}, {""token_id"": 15, ""token"": ""."", ""value"": 0.03384815901517868}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.026079362258315086}]",True,False,False,0.6470952741801739
step53000,768,1024,1024,1,10020, semi,112,0.9929994940757751,0.9783279895782471,0.17006587982177734,0.9929994940757751,60.11294937133789,49202,SHORT,0,0.18990753591060638,0.8100924640893936,0.00633355975151062,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 0.18990753591060638}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 0.18357397615909576}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.17444345355033875}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 0.17438364028930664}, {""token_id"": 41315, ""token"": ""sidebar"", ""value"": 0.170990988612175}]",49202,SHORT,0,59.878440856933594,0.002689361572265625,4.4913687360218096e-05,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 59.878440856933594}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 59.88113021850586}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 59.892215728759766}, {""token_id"": 12086, ""token"": ""anded"", ""value"": 59.898983001708984}, {""token_id"": 9683, ""token"": ""Layout"", ""value"": 59.90104293823242}]",575, ,0,0.0685722604393959,0.029517393559217453,0.5629205703735352,0.5473108291625977,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.0685722604393959}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.03905486688017845}, {""token_id"": 15, ""token"": ""."", ""value"": 0.030098380520939827}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.02323339506983757}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.021802809089422226}]",True,False,False,0.5866942219436169
step53000,768,1024,1024,2,1941, evidence,284,1.1048651933670044,1.0858855247497559,0.20391087234020233,1.1048651933670044,55.74469757080078,14065,oker,16,0.2159705013036728,0.7840294986963272,0.03249739110469818,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 0.2159705013036728}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.1834731101989746}, {""token_id"": 29872, ""token"": ""Dictionary"", ""value"": 0.1759992241859436}, {""token_id"": 33309, ""token"": ""perm"", ""value"": 0.16713868081569672}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 0.1663953959941864}]",14065,oker,16,55.46354675292969,0.056705474853515625,0.0010223917901629746,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 55.46354675292969}, {""token_id"": 29872, ""token"": ""Dictionary"", ""value"": 55.5202522277832}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 55.52564239501953}, {""token_id"": 33309, ""token"": ""perm"", ""value"": 55.52950668334961}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 55.534568786621094}]",187,"
",1,0.07880102843046188,0.018162131309509277,0.2619895935058594,0.5087096691131592,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.07880102843046188}, {""token_id"": 9, ""token"": ""("", ""value"": 0.060638897120952606}, {""token_id"": 16, ""token"": ""/"", ""value"": 0.04016997665166855}, {""token_id"": 63, ""token"": ""^"", ""value"": 0.039947330951690674}, {""token_id"": 94, ""token"": ""}"", ""value"": 0.039513155817985535}]",True,False,False,0.6374365091323853
step53000,768,1024,1024,3,38730, orientations,4,1.1058603525161743,1.0865395069122314,0.2058129757642746,1.1058603525161743,55.7370719909668,14065,oker,16,0.21618865430355072,0.7838113456964493,0.032420217990875244,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 0.21618865430355072}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.18376843631267548}, {""token_id"": 29872, ""token"": ""Dictionary"", ""value"": 0.1761697232723236}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 0.16689783334732056}, {""token_id"": 33309, ""token"": ""perm"", ""value"": 0.16655202209949493}]",14065,oker,16,55.45561981201172,0.0567779541015625,0.0010238449104713525,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 55.45561981201172}, {""token_id"": 29872, ""token"": ""Dictionary"", ""value"": 55.51239776611328}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 55.517642974853516}, {""token_id"": 33309, ""token"": ""perm"", ""value"": 55.522701263427734}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 55.52626037597656}]",187,"
",1,0.07854995876550674,0.01869482547044754,0.2718076705932617,0.5086343884468079,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.07854995876550674}, {""token_id"": 9, ""token"": ""("", ""value"": 0.059855133295059204}, {""token_id"": 63, ""token"": ""^"", ""value"": 0.04075044393539429}, {""token_id"": 16, ""token"": ""/"", ""value"": 0.04010535404086113}, {""token_id"": 94, ""token"": ""}"", ""value"": 0.039383284747600555}]",True,False,False,0.6358250416815281
step53000,1024,1280,1280,0,29104, repetitive,16,0.9586297273635864,0.9496983289718628,0.1305527240037918,0.9586297273635864,62.73493576049805,17828,iterator,0,0.16562965512275696,0.834370344877243,0.0007188916206359863,"[{""token_id"": 17828, ""token"": ""iterator"", ""value"": 0.16562965512275696}, {""token_id"": 24823, ""token"": ""ات"", ""value"": 0.16491076350212097}, {""token_id"": 6763, ""token"": "" thousands"", ""value"": 0.16189391911029816}, {""token_id"": 13113, ""token"": ""                                     "", ""value"": 0.1580154001712799}, {""token_id"": 16282, ""token"": ""Session"", ""value"": 0.1571522355079651}]",17828,iterator,0,62.52488327026367,0.003101348876953125,4.9601833937818827e-05,"[{""token_id"": 17828, ""token"": ""iterator"", ""value"": 62.52488327026367}, {""token_id"": 24823, ""token"": ""ات"", ""value"": 62.527984619140625}, {""token_id"": 6763, ""token"": "" thousands"", ""value"": 62.53249740600586}, {""token_id"": 12729, ""token"": ""izable"", ""value"": 62.53620910644531}, {""token_id"": 16282, ""token"": ""Session"", ""value"": 62.53703308105469}]",187,"
",1,0.15480424463748932,0.019699782133102417,0.13611316680908203,0.4911666214466095,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.15480424463748932}, {""token_id"": 209, ""token"": "" "", ""value"": 0.1351044625043869}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.032194431871175766}, {""token_id"": 15, ""token"": ""."", ""value"": 0.026993999257683754}, {""token_id"": 13, ""token"": "","", ""value"": 0.01860504411160946}]",True,False,False,0.6155377477407455
step53000,1024,1280,1280,1,10020, semi,112,1.1295466423034668,1.1295466423034668,0.0,1.0696367025375366,57.32464599609375,48460,speech,0,0.1723838746547699,0.8276161253452301,8.180737495422363e-06,"[{""token_id"": 48460, ""token"": ""speech"", ""value"": 0.1723838746547699}, {""token_id"": 12391, ""token"": ""«"", ""value"": 0.17237569391727448}, {""token_id"": 38683, ""token"": "" engra"", ""value"": 0.17126069962978363}, {""token_id"": 22358, ""token"": ""wx"", ""value"": 0.16996359825134277}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 0.16949276626110077}]",48460,speech,0,57.10700607299805,0.000125885009765625,2.2043706792247213e-06,"[{""token_id"": 48460, ""token"": ""speech"", ""value"": 57.10700607299805}, {""token_id"": 12391, ""token"": ""«"", ""value"": 57.10713195800781}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 57.107337951660156}, {""token_id"": 38683, ""token"": "" engra"", ""value"": 57.10757827758789}, {""token_id"": 22358, ""token"": ""wx"", ""value"": 57.10927200317383}]",187,"
",1,0.060231804847717285,0.02128755673766136,0.4360694885253906,0.5494623780250549,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.060231804847717285}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.03894424811005592}, {""token_id"": 574, ""token"": "" had"", ""value"": 0.03769601881504059}, {""token_id"": 497, ""token"": "" were"", ""value"": 0.03289489075541496}, {""token_id"": 21824, ""token"": """", ""value"": 0.03287309780716896}]",True,False,False,0.6774103902280331
step53000,1024,1280,1280,2,1941, evidence,284,0.9334941506385803,0.9319568872451782,0.053551312536001205,0.9334941506385803,62.93461227416992,13113,                                     ,0,0.18343620002269745,0.8165637999773026,0.0014393627643585205,"[{""token_id"": 13113, ""token"": ""                                     "", ""value"": 0.18343620002269745}, {""token_id"": 26841, ""token"": "" committing"", ""value"": 0.18199683725833893}, {""token_id"": 24823, ""token"": ""ات"", ""value"": 0.17825794219970703}, {""token_id"": 47403, ""token"": ""πει"", ""value"": 0.16496936976909637}, {""token_id"": 31665, ""token"": ""dip"", ""value"": 0.1614363193511963}]",26841, committing,10,62.699676513671875,0.009998321533203125,0.0001594636860849347,"[{""token_id"": 26841, ""token"": "" committing"", ""value"": 62.699676513671875}, {""token_id"": 24823, ""token"": ""ات"", ""value"": 62.70967483520508}, {""token_id"": 8029, ""token"": ""ributes"", ""value"": 62.726959228515625}, {""token_id"": 47403, ""token"": ""πει"", ""value"": 62.727989196777344}, {""token_id"": 11421, ""token"": ""idal"", ""value"": 62.72959518432617}]",209, ,12180,0.2552775740623474,0.20215152204036713,1.5696840286254883,0.4381963014602661,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.2552775740623474}, {""token_id"": 190, ""token"": ""\r"", ""value"": 0.05312604829668999}, {""token_id"": 50276, ""token"": ""  "", ""value"": 0.0512821339070797}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.050201356410980225}, {""token_id"": 575, ""token"": "" "", ""value"": 0.02628493681550026}]",False,False,False,0.6284179575741291
step53000,1024,1280,1280,3,38730, orientations,4,0.9317856431007385,0.930225133895874,0.05390466749668121,0.9317856431007385,62.94264221191406,13113,                                     ,0,0.18311645090579987,0.8168835490942001,0.0018627792596817017,"[{""token_id"": 13113, ""token"": ""                                     "", ""value"": 0.18311645090579987}, {""token_id"": 26841, ""token"": "" committing"", ""value"": 0.18125367164611816}, {""token_id"": 24823, ""token"": ""ات"", ""value"": 0.17815165221691132}, {""token_id"": 47403, ""token"": ""πει"", ""value"": 0.1648256480693817}, {""token_id"": 31665, ""token"": ""dip"", ""value"": 0.16107399761676788}]",26841, committing,10,62.70872497558594,0.009120941162109375,0.00014544931611447026,"[{""token_id"": 26841, ""token"": "" committing"", ""value"": 62.70872497558594}, {""token_id"": 24823, ""token"": ""ات"", ""value"": 62.71784591674805}, {""token_id"": 8029, ""token"": ""ributes"", ""value"": 62.734703063964844}, {""token_id"": 47403, ""token"": ""πει"", ""value"": 62.736209869384766}, {""token_id"": 6787, ""token"": ""ifications"", ""value"": 62.73759078979492}]",209, ,12180,0.2579892873764038,0.20658111572265625,1.6131210327148438,0.4378358721733093,"[{""token_id"": 209, ""token"": "" "", ""value"": 0.2579892873764038}, {""token_id"": 190, ""token"": ""\r"", ""value"": 0.05140816420316696}, {""token_id"": 50276, ""token"": ""  "", ""value"": 0.05080129951238632}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.049991853535175323}, {""token_id"": 575, ""token"": "" "", ""value"": 0.02560410648584366}]",False,False,False,0.6161776520311832
step53000,1280,1536,1536,0,29104, repetitive,16,0.9862767457962036,0.9722305536270142,0.16586020588874817,0.9862767457962036,59.747337341308594,5856,Context,0,0.1806398183107376,0.8193601816892624,0.005240678787231445,"[{""token_id"": 5856, ""token"": ""Context"", ""value"": 0.1806398183107376}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 0.17539913952350616}, {""token_id"": 41315, ""token"": ""sidebar"", ""value"": 0.17448757588863373}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 0.1728557050228119}, {""token_id"": 49202, ""token"": ""SHORT"", ""value"": 0.17255084216594696}]",5856,Context,0,59.51955795288086,0.005031585693359375,8.453667779829062e-05,"[{""token_id"": 5856, ""token"": ""Context"", ""value"": 59.51955795288086}, {""token_id"": 14778, ""token"": ""widget"", ""value"": 59.52458953857422}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 59.52876281738281}, {""token_id"": 9683, ""token"": ""Layout"", ""value"": 59.532379150390625}, {""token_id"": 12086, ""token"": ""anded"", ""value"": 59.53274917602539}]",575, ,0,0.07565093785524368,0.02527235820889473,0.40656375885009766,0.5404835343360901,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.07565093785524368}, {""token_id"": 15, ""token"": ""."", ""value"": 0.05037857964634895}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.04843335971236229}, {""token_id"": 457, ""token"": ""’"", ""value"": 0.018912753090262413}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.018071146681904793}]",True,False,False,0.6227723322808743
step53000,1280,1536,1536,1,10020, semi,112,0.9739526510238647,0.973229169845581,0.03753240406513214,0.9739526510238647,59.156864166259766,14778,widget,0,0.18787497282028198,0.812125027179718,0.0055593401193618774,"[{""token_id"": 14778, ""token"": ""widget"", ""value"": 0.18787497282028198}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 0.1823156327009201}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 0.17944692075252533}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 0.17460404336452484}, {""token_id"": 10560, ""token"": ""TYPE"", ""value"": 0.1729186624288559}]",14778,widget,0,58.917293548583984,0.000148773193359375,2.5251192714189195e-06,"[{""token_id"": 14778, ""token"": ""widget"", ""value"": 58.917293548583984}, {""token_id"": 7029, ""token"": ""ер"", ""value"": 58.917442321777344}, {""token_id"": 12568, ""token"": "" Games"", ""value"": 58.9257698059082}, {""token_id"": 14065, ""token"": ""oker"", ""value"": 58.93198776245117}, {""token_id"": 10560, ""token"": ""TYPE"", ""value"": 58.93882751464844}]",575, ,0,0.08644609898328781,0.025699030607938766,0.3528022766113281,0.5103968381881714,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.08644609898328781}, {""token_id"": 15, ""token"": ""."", ""value"": 0.060747068375349045}, {""token_id"": 209, ""token"": "" "", ""value"": 0.057638149708509445}, {""token_id"": 50276, ""token"": ""  "", ""value"": 0.035653337836265564}, {""token_id"": 13, ""token"": "","", ""value"": 0.03097657486796379}]",True,False,False,0.6427390575408936
step53000,1280,1536,1536,2,1941, evidence,284,1.0602465867996216,1.0602465867996216,0.0,1.0160884857177734,59.61341094970703,49202,SHORT,0,0.19396533071994781,0.8060346692800522,0.006871834397315979,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 0.19396533071994781}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.18709349632263184}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 0.18228024244308472}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 0.17531470954418182}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 0.17469249665737152}]",49202,SHORT,0,59.373687744140625,0.009769439697265625,0.0001645415683015198,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 59.373687744140625}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 59.38345718383789}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 59.388824462890625}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 59.390052795410156}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 59.39238357543945}]",575, ,0,0.06379475444555283,0.015867188572883606,0.285980224609375,0.5410593152046204,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.06379475444555283}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.04792756587266922}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.03394932672381401}, {""token_id"": 63, ""token"": ""^"", ""value"": 0.03140934184193611}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.030474089086055756}]",True,False,False,0.6445457637310028
step53000,1280,1536,1536,3,38730, orientations,4,1.0590707063674927,1.0590707063674927,0.0,1.0133007764816284,59.65198516845703,49202,SHORT,0,0.1940271258354187,0.8059728741645813,0.007474347949028015,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 0.1940271258354187}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.18655277788639069}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 0.18231946229934692}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 0.17480704188346863}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 0.1746380776166916}]",49202,SHORT,0,59.41217041015625,0.009796142578125,0.0001648844422026096,"[{""token_id"": 49202, ""token"": ""SHORT"", ""value"": 59.41217041015625}, {""token_id"": 5856, ""token"": ""Context"", ""value"": 59.421966552734375}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 59.428077697753906}, {""token_id"": 15679, ""token"": "" GC"", ""value"": 59.4293098449707}, {""token_id"": 9270, ""token"": ""Frame"", ""value"": 59.4310188293457}]",575, ,0,0.06399466842412949,0.01775446906685829,0.3249502182006836,0.5416302680969238,"[{""token_id"": 575, ""token"": "" "", ""value"": 0.06399466842412949}, {""token_id"": 50254, ""token"": ""                        "", ""value"": 0.046240199357271194}, {""token_id"": 14, ""token"": ""-"", ""value"": 0.034188803285360336}, {""token_id"": 63, ""token"": ""^"", ""value"": 0.030355358496308327}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.0301497969776392}]",True,False,False,0.7903735898435116
step53000,1536,1792,1792,0,29104, repetitive,16,1.0797408819198608,1.0704319477081299,0.14147748053073883,1.0797408819198608,55.50708770751953,22358,wx,0,0.18214935064315796,0.817850649356842,0.006061717867851257,"[{""token_id"": 22358, ""token"": ""wx"", ""value"": 0.18214935064315796}, {""token_id"": 13683, ""token"": ""ptic"", ""value"": 0.1760876327753067}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.16821354627609253}, {""token_id"": 29816, ""token"": ""Germ"", ""value"": 0.165776327252388}, {""token_id"": 28345, ""token"": "" Richardson"", ""value"": 0.16427484154701233}]",22358,wx,0,55.27558898925781,0.00585174560546875,0.00010586491636671607,"[{""token_id"": 22358, ""token"": ""wx"", ""value"": 55.27558898925781}, {""token_id"": 13683, ""token"": ""ptic"", ""value"": 55.28144073486328}, {""token_id"": 29816, ""token"": ""Germ"", ""value"": 55.29804992675781}, {""token_id"": 28345, ""token"": "" Richardson"", ""value"": 55.301185607910156}, {""token_id"": 6952, ""token"": ""mes"", ""value"": 55.305259704589844}]",457,’,0,0.04549822956323624,0.0019425563514232635,0.043633460998535156,0.5516542792320251,"[{""token_id"": 457, ""token"": ""’"", ""value"": 0.04549822956323624}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.04355567321181297}, {""token_id"": 21824, ""token"": """", ""value"": 0.02951078489422798}, {""token_id"": 1428, ""token"": ""ished"", ""value"": 0.016087498515844345}, {""token_id"": 39796, ""token"": ""crets"", ""value"": 0.015894221141934395}]",True,False,False,0.6249146498739719
step53000,1536,1792,1792,1,10020, semi,112,1.0690616369247437,1.0615653991699219,0.12637901306152344,1.0690616369247437,56.52750015258789,14065,oker,16,0.18803970515727997,0.81196029484272,0.00810590386390686,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 0.18803970515727997}, {""token_id"": 33309, ""token"": ""perm"", ""value"": 0.1799338012933731}, {""token_id"": 25398, ""token"": ""מ"", ""value"": 0.1776418536901474}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 0.1732361763715744}, {""token_id"": 13683, ""token"": ""ptic"", ""value"": 0.17056579887866974}]",14065,oker,16,56.28477096557617,0.00946807861328125,0.000168217413891085,"[{""token_id"": 14065, ""token"": ""oker"", ""value"": 56.28477096557617}, {""token_id"": 33309, ""token"": ""perm"", ""value"": 56.29423904418945}, {""token_id"": 25398, ""token"": ""מ"", ""value"": 56.30072021484375}, {""token_id"": 13683, ""token"": ""ptic"", ""value"": 56.30917739868164}, {""token_id"": 39851, ""token"": ""textsf"", ""value"": 56.32130432128906}]",9,(,0,0.0887451022863388,0.03731902316212654,0.5456228256225586,0.5155724287033081,"[{""token_id"": 9, ""token"": ""("", ""value"": 0.0887451022863388}, {""token_id"": 187, ""token"": ""\n"", ""value"": 0.051426079124212265}, {""token_id"": 95, ""token"": ""~"", ""value"": 0.03529999405145645}, {""token_id"": 94, ""token"": ""}"", ""value"": 0.031458836048841476}, {""token_id"": 424, ""token"": ""**"", ""value"": 0.028345275670289993}]",True,False,False,0.6440508775413036
step53000,1536,1792,1792,2,1941, evidence,284,1.109363317489624,1.0869874954223633,0.22168688476085663,1.109363317489624,60.06328582763672,12391,«,0,0.18550223112106323,0.8144977688789368,0.009303286671638489,"[{""token_id"": 12391, ""token"": ""«"", ""value"": 0.18550223112106323}, {""token_id"": 48460, ""token"": ""speech"", ""value"": 0.17619894444942474}, {""token_id"": 6519, ""token"": "" speech"", ""value"": 0.15909551084041595}, {""token_id"": 2005, ""token"": ""igma"", ""value"": 0.15842847526073456}, {""token_id"": 1821, ""token"": "" men"", ""value"": 0.15767864882946014}]",12391,«,0,59.82724380493164,0.01250457763671875,0.00020901142759459663,"[{""token_id"": 12391, ""token"": ""«"", ""value"": 59.82724380493164}, {""token_id"": 48460, ""token"": ""speech"", ""value"": 59.83974838256836}, {""token_id"": 2005, ""token"": ""igma"", ""value"": 59.86332321166992}, {""token_id"": 38683, ""token"": "" engra"", ""value"": 59.86479568481445}, {""token_id"": 7743, ""token"": "" Secret"", ""value"": 59.864845275878906}]",187,"
",1,0.07737570255994797,0.0288592167198658,0.4667692184448242,0.5397408604621887,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.07737570255994797}, {""token_id"": 122, ""token"": ""�"", ""value"": 0.04851648584008217}, {""token_id"": 103, ""token"": ""�"", ""value"": 0.0485118106007576}, {""token_id"": 7556, ""token"": ""icious"", ""value"": 0.04347318410873413}, {""token_id"": 574, ""token"": "" had"", ""value"": 0.024864541366696358}]",True,False,False,0.6846035495400429
