checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step33000,1,2,19211, cabinet,33,5,-4.313175201416016,-0.22655034065246582,2.451953649520874,2.5233726501464844,final_ln_correction,70.57646179199219,33.218994140625,2.1245815419101164,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,1,3,6574, miles,404,7,-0.6663353443145752,1.6682202816009521,4.360119342803955,-5.917710781097412,residual_internal,76.80340576171875,35.506954193115234,2.1630524923089816,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,1,3,6574, miles,404,7,-2.9139130115509033,0.24450230598449707,2.576949119567871,-1.234241008758545,effective_increment,35.3831901550293,35.506954193115234,0.9965143718773283,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,1,3,6574, miles,404,7,-2.24757719039917,-1.4237178564071655,-1.7831711769104004,4.683469772338867,final_ln_correction,59.52789306640625,35.506954193115234,1.6765136413178647,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,0,21825, clones,2,0,-0.5563728213310242,-1.2830555438995361,1.617477536201477,-7.172313213348389,residual_internal,77.87590026855469,45.59834671020508,1.707866751474254,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,0,21825, clones,2,0,-1.35727858543396,-1.7596074342727661,-1.5995386838912964,-1.2570345401763916,effective_increment,22.63301658630371,45.59834671020508,0.4963560790952615,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,0,21825, clones,2,0,-0.8009054660797119,-0.47655200958251953,-3.2170164585113525,5.915277004241943,final_ln_correction,71.06071472167969,45.59834671020508,1.5584055091579896,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,1,23778, motive,8,2,2.36922550201416,-3.346520185470581,1.0780377388000488,-6.387233257293701,residual_internal,83.95896911621094,49.02635955810547,1.7125270950763487,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,1,23778, motive,8,2,0.00726056843996048,-0.48878607153892517,0.12450815737247467,-1.2971645593643188,effective_increment,26.162321090698242,49.02635955810547,0.5336378496488398,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,1,23778, motive,8,2,-2.3619649410247803,2.857733726501465,-0.9535283446311951,5.0900678634643555,final_ln_correction,74.29856872558594,49.02635955810547,1.5154820671016402,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,2,19211, cabinet,33,5,3.529600143432617,0.4635378122329712,-3.12431001663208,-4.3305864334106445,residual_internal,84.31210327148438,44.825374603271484,1.8809012533122487,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,2,19211, cabinet,33,5,-0.36367514729499817,0.007930032908916473,-0.22041431069374084,-1.116937279701233,effective_increment,26.592256546020508,44.825374603271484,0.5932411448064001,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,2,19211, cabinet,33,5,-3.8932759761810303,-0.4556080102920532,2.9038960933685303,3.213649272918701,final_ln_correction,74.0891342163086,44.825374603271484,1.6528391535383031,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,3,6574, miles,404,7,0.18040665984153748,0.4312513470649719,-0.003874272108078003,-4.124436378479004,residual_internal,75.47294616699219,47.25943374633789,1.5969921809069612,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,3,6574, miles,404,7,-0.8645424842834473,-0.7690674066543579,-1.3611263036727905,0.40122896432876587,effective_increment,28.89216423034668,47.25943374633789,0.6113523150832403,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,2,3,6574, miles,404,7,-1.044948935508728,-1.2003191709518433,-1.3572518825531006,4.5256667137146,final_ln_correction,62.2736930847168,47.25943374633789,1.3176986719512345,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,0,21825, clones,2,0,1.9497493505477905,-1.3582782745361328,2.0224483013153076,-8.823343276977539,residual_internal,84.34709930419922,47.3314208984375,1.782052972489226,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,0,21825, clones,2,0,0.7941855192184448,-0.9302087426185608,-0.9843118786811829,-0.999808669090271,effective_increment,18.739011764526367,47.3314208984375,0.39591061093931745,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,0,21825, clones,2,0,-1.155564546585083,0.42806920409202576,-3.0067598819732666,7.823533535003662,final_ln_correction,79.06120300292969,47.3314208984375,1.6703745947660669,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,1,23778, motive,8,2,4.797048568725586,-3.6384658813476562,0.30199727416038513,-4.013967990875244,residual_internal,80.03829956054688,51.91371536254883,1.5417563355191384,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,1,23778, motive,8,2,1.1641546487808228,-0.41819411516189575,-0.2882428467273712,0.5884091258049011,effective_increment,18.16903305053711,51.91371536254883,0.3499852191978628,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,1,23778, motive,8,2,-3.63289475440979,3.220271348953247,-0.5902398824691772,4.602376937866211,final_ln_correction,75.83403015136719,51.91371536254883,1.4607706195129073,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,2,19211, cabinet,33,5,3.954101800918579,0.0682278499007225,-2.2815372943878174,-1.15419602394104,residual_internal,81.5482177734375,49.67544174194336,1.6416203845165291,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,2,19211, cabinet,33,5,-0.014587441459298134,-0.2075217366218567,0.23894017934799194,0.9912164211273193,effective_increment,20.084970474243164,49.67544174194336,0.4043239429773296,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,2,19211, cabinet,33,5,-3.96868896484375,-0.27574944496154785,2.520477056503296,2.145411252975464,final_ln_correction,76.16265106201172,49.67544174194336,1.5332053101342416,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,3,6574, miles,404,7,0.17070573568344116,-2.2398829460144043,-0.5580830574035645,-6.299801826477051,residual_internal,80.43876647949219,53.16078186035156,1.5131223368910818,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,3,6574, miles,404,7,-0.2785600423812866,-1.7764437198638916,-1.1028568744659424,-0.34371015429496765,effective_increment,20.10907554626465,53.16078186035156,0.37826899534866365,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,3,3,6574, miles,404,7,-0.4492649435997009,0.4634395241737366,-0.5447736978530884,5.95609188079834,final_ln_correction,74.78179931640625,53.16078186035156,1.4067099222289674,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,0,21825, clones,2,0,2.6360795497894287,-0.9723917245864868,1.9627976417541504,-10.110989570617676,residual_internal,89.71137237548828,49.371212005615234,1.8170785915744778,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,0,21825, clones,2,0,0.8890562653541565,-0.2513349950313568,-0.6637914180755615,-0.7696036100387573,effective_increment,16.86507225036621,49.371212005615234,0.34159729051107884,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,0,21825, clones,2,0,-1.7470225095748901,0.7210567593574524,-2.62658953666687,9.341383934020996,final_ln_correction,85.37646484375,49.371212005615234,1.7292762598989815,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,1,23778, motive,8,2,6.481212615966797,-3.3322243690490723,0.3818471133708954,-2.788646936416626,residual_internal,81.06309509277344,52.11028289794922,1.5556065057548103,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,1,23778, motive,8,2,1.3044849634170532,-0.011725194752216339,-0.05667749047279358,0.9511783123016357,effective_increment,14.636210441589355,52.11028289794922,0.2808699095004406,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,1,23778, motive,8,2,-5.176728248596191,3.3204991817474365,-0.43852460384368896,3.7398266792297363,final_ln_correction,78.43526458740234,52.11028289794922,1.5051782532251257,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,2,19211, cabinet,33,5,4.720270156860352,0.2916692793369293,-0.8649405837059021,-0.378791481256485,residual_internal,84.13653564453125,50.419647216796875,1.6687251952152073,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,2,19211, cabinet,33,5,0.2466050684452057,0.08748392760753632,0.7709664106369019,0.8678700923919678,effective_increment,17.628585815429688,50.419647216796875,0.34963723049527556,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,2,19211, cabinet,33,5,-4.473664283752441,-0.20418468117713928,1.6359068155288696,1.2466621398925781,final_ln_correction,80.26677703857422,50.419647216796875,1.5919741900104774,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,3,6574, miles,404,7,2.358938217163086,-2.1704511642456055,-0.7919880747795105,-7.99602746963501,residual_internal,84.9453353881836,53.76017379760742,1.580079255472274,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,3,6574, miles,404,7,0.8344722986221313,-0.7333406209945679,-0.5875903367996216,-0.5744618773460388,effective_increment,15.962574005126953,53.76017379760742,0.2969219196578818,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,4,3,6574, miles,404,7,-1.5244662761688232,1.4371105432510376,0.20439746975898743,7.421566009521484,final_ln_correction,82.11817169189453,53.76017379760742,1.5274908150603705,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,0,21825, clones,2,0,2.428412675857544,-0.7017539739608765,0.8454310894012451,-8.718647956848145,residual_internal,90.29937744140625,50.90500259399414,1.7738802247317815,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,0,21825, clones,2,0,0.4772952198982239,-0.0029207170009613037,-0.7775917053222656,0.27155598998069763,effective_increment,14.415412902832031,50.90500259399414,0.28318263762416124,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,0,21825, clones,2,0,-1.9511181116104126,0.6988334059715271,-1.6230227947235107,8.990203857421875,final_ln_correction,87.1168212890625,50.90500259399414,1.7113607081780347,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,1,23778, motive,8,2,5.837010860443115,-2.614729404449463,0.32698386907577515,-2.8695671558380127,residual_internal,83.59725952148438,51.77860641479492,1.6145135087605944,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,1,23778, motive,8,2,0.2747536897659302,0.430142879486084,-0.05183522030711174,0.4725998044013977,effective_increment,12.64199161529541,51.77860641479492,0.24415472896317966,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,1,23778, motive,8,2,-5.562257766723633,3.044872283935547,-0.3788191080093384,3.342165231704712,final_ln_correction,81.47891235351562,51.77860641479492,1.5736018791389161,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,2,19211, cabinet,33,5,4.745335578918457,0.5702167749404907,-0.018924742937088013,-0.6182007789611816,residual_internal,86.99742126464844,50.26927185058594,1.7306282359376248,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,2,19211, cabinet,33,5,0.10439524054527283,0.19864463806152344,0.7883448600769043,0.28939780592918396,effective_increment,17.204418182373047,50.26927185058594,0.3422452235534522,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,2,19211, cabinet,33,5,-4.640938758850098,-0.3715728521347046,0.8072702288627625,0.9075987339019775,final_ln_correction,83.3172607421875,50.26927185058594,1.6574192876680063,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,3,6574, miles,404,7,3.78057861328125,-2.3685030937194824,-0.8495991230010986,-8.326753616333008,residual_internal,85.82904815673828,52.391910552978516,1.638211839401204,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,3,6574, miles,404,7,0.9876859188079834,-0.36008420586586,-0.25941765308380127,-0.32861942052841187,effective_increment,13.241718292236328,52.391910552978516,0.25274356580003604,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,5,3,6574, miles,404,7,-2.7928926944732666,2.0084195137023926,0.5901816487312317,7.998136043548584,final_ln_correction,83.74658203125,52.391910552978516,1.59846398322439,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,0,21825, clones,2,0,2.3976690769195557,-1.0868467092514038,-0.32767972350120544,-6.550872325897217,residual_internal,90.72071075439453,52.030216217041016,1.7436158707463059,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,0,21825, clones,2,0,0.29933035373687744,-0.1396869271993637,-0.7717856168746948,1.0299772024154663,effective_increment,12.056634902954102,52.030216217041016,0.23172371324886584,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,0,21825, clones,2,0,-2.098339796066284,0.9471602439880371,-0.44410571455955505,7.5808491706848145,final_ln_correction,88.69791412353516,52.030216217041016,1.7047385264273547,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,1,23778, motive,8,2,3.562317132949829,-1.5654702186584473,-0.35505950450897217,-3.2899222373962402,residual_internal,83.28172302246094,51.62301254272461,1.6132673960771802,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,1,23778, motive,8,2,-0.8358069658279419,0.7372909784317017,-0.3616465926170349,-0.0020555108785629272,effective_increment,11.633604049682617,51.62301254272461,0.2253569382463747,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,1,23778, motive,8,2,-4.398124694824219,2.302762031555176,-0.00658726692199707,3.2878682613372803,final_ln_correction,81.10781860351562,51.62301254272461,1.571156246187465,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,2,19211, cabinet,33,5,4.4781975746154785,1.1536645889282227,-0.4394579827785492,-1.8236501216888428,residual_internal,87.63883209228516,50.37911605834961,1.7395865380166846,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,2,19211, cabinet,33,5,-0.03127473592758179,0.3556159734725952,0.24697883427143097,-0.4279479682445526,effective_increment,15.629326820373535,50.37911605834961,0.31023424075705275,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,2,19211, cabinet,33,5,-4.509472370147705,-0.798048198223114,0.6864369511604309,1.3957016468048096,final_ln_correction,84.4098892211914,50.37911605834961,1.6754936534302627,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,3,6574, miles,404,7,3.930248498916626,-2.400470733642578,-1.0626837015151978,-7.433152675628662,residual_internal,84.97576904296875,51.80611801147461,1.6402651328583884,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,3,6574, miles,404,7,0.5461622476577759,-0.1037532314658165,-0.2077639400959015,0.1898348033428192,effective_increment,11.69435977935791,51.80611801147461,0.2257331803314757,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,6,3,6574, miles,404,7,-3.384086847305298,2.2967169284820557,0.85491943359375,7.622987747192383,final_ln_correction,82.91567993164062,51.80611801147461,1.6004997694147922,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,0,21825, clones,2,0,2.297945022583008,-1.3942627906799316,-1.0286777019500732,-4.768660068511963,residual_internal,90.5794677734375,52.39848709106445,1.728665707771629,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,0,21825, clones,2,0,0.1695532202720642,-0.14972150325775146,-0.5462758541107178,1.1632368564605713,effective_increment,10.05118465423584,52.39848709106445,0.1918220393800239,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,0,21825, clones,2,0,-2.128391742706299,1.2445403337478638,0.48240190744400024,5.931897163391113,final_ln_correction,89.23866271972656,52.39848709106445,1.7030770862646623,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,1,23778, motive,8,2,1.8315999507904053,-1.1026191711425781,-1.5132951736450195,-3.423058032989502,residual_internal,80.49430084228516,52.238739013671875,1.5408928768594177,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,1,23778, motive,8,2,-1.065504789352417,0.5641182065010071,-0.7443910837173462,-0.15709656476974487,effective_increment,10.36179256439209,52.238739013671875,0.19835456904272156,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,1,23778, motive,8,2,-2.897104024887085,1.6667370796203613,0.7689041495323181,3.2659597396850586,final_ln_correction,78.47628784179688,52.238739013671875,1.5022622927643436,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,2,19211, cabinet,33,5,3.832157850265503,2.54305362701416,-1.1384811401367188,-2.975475311279297,residual_internal,87.14070129394531,50.8065071105957,1.7151484376648303,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,2,19211, cabinet,33,5,-0.3132358491420746,0.8000211119651794,-0.13621366024017334,-0.6955068707466125,effective_increment,13.695913314819336,50.8065071105957,0.2695700628465965,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,2,19211, cabinet,33,5,-4.1453938484191895,-1.7430334091186523,1.002267837524414,2.27996826171875,final_ln_correction,84.60242462158203,50.8065071105957,1.6651887609085054,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,3,6574, miles,404,7,3.2633004188537598,-1.7952591180801392,-1.2303719520568848,-5.750751972198486,residual_internal,82.57205200195312,52.34043502807617,1.5775958292601173,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,3,6574, miles,404,7,0.013976287096738815,0.2561507225036621,-0.20102882385253906,0.6774256229400635,effective_increment,10.745047569274902,52.34043502807617,0.20529152200418477,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,7,3,6574, miles,404,7,-3.2493245601654053,2.051410675048828,1.029343843460083,6.428178310394287,final_ln_correction,80.53837585449219,52.34043502807617,1.5387410481263717,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,8,0,21825, clones,2,0,2.2033393383026123,-1.4365938901901245,-1.346875786781311,-3.859652519226074,residual_internal,89.6142578125,52.5179328918457,1.706355389063954,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,8,0,21825, clones,2,0,0.11454533785581589,-0.055433496832847595,-0.29986387491226196,0.8387182354927063,effective_increment,8.442317962646484,52.5179328918457,0.1607511472325541,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,8,0,21825, clones,2,0,-2.088794469833374,1.3811609745025635,1.047012448310852,4.698370933532715,final_ln_correction,88.62922668457031,52.5179328918457,1.687599298073887,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step33000,8,1,23778, motive,8,2,0.9802345037460327,-1.013176679611206,-2.181889533996582,-3.00223445892334,residual_internal,77.17411804199219,53.325504302978516,1.4472271580126734,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
