checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step29000,0,0,21825, clones,2,0,2.4485793113708496,0.36882710456848145,2.4901959896087646,-2.3059778213500977,residual_internal,66.38025665283203,1.4744126796722412,45.021490636928206,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,0,1,23778, motive,8,2,2.539759397506714,-1.1599438190460205,-1.0652939081192017,-2.272982120513916,residual_internal,66.39392852783203,1.5078314542770386,44.032725500918794,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,0,2,19211, cabinet,33,5,5.243659973144531,-0.8170064687728882,-3.0075950622558594,-1.2525830268859863,residual_internal,73.9673080444336,1.4808294773101807,49.94991602867728,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,0,3,6574, miles,404,7,4.368324279785156,1.6539040803909302,0.12053820490837097,-4.231088638305664,residual_internal,64.80110931396484,1.502630591392517,43.12510984746583,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,1,0,21825, clones,2,0,1.999916911125183,3.6086292266845703,6.358021259307861,-6.353440761566162,residual_internal,83.0193862915039,28.730201721191406,2.8896207237650122,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,1,1,23778, motive,8,2,4.837496757507324,-1.895646095275879,1.652584195137024,-6.130967617034912,residual_internal,84.70022583007812,30.212308883666992,2.803500591636931,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,1,2,19211, cabinet,33,5,1.7318222522735596,2.4853692054748535,-2.496894598007202,-2.3304715156555176,residual_internal,77.7283935546875,31.888357162475586,2.437516400065723,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,1,3,6574, miles,404,7,0.12073609232902527,1.5118955373764038,2.9347753524780273,-5.867401599884033,residual_internal,74.36157989501953,32.123348236083984,2.314876374296798,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,2,0,21825, clones,2,0,-1.7152910232543945,-0.8043105602264404,1.8462625741958618,-8.053916931152344,residual_internal,87.45144653320312,42.83665084838867,2.0415098940092014,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step29000,2,1,23778, motive,8,2,3.5345380306243896,-2.973365068435669,0.7728955745697021,-7.024357795715332,residual_internal,88.45668029785156,42.8408203125,2.064775596092913,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
