checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step4000,0,0,21825, clones,2,0,0.8522466421127319,1.61891508102417,5.41105842590332,-2.9675660133361816,residual_internal,59.65151596069336,1.1230875253677368,53.113862110757076,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,0,1,23778, motive,8,2,1.1755763292312622,-2.6437628269195557,-2.276352882385254,-0.499946653842926,residual_internal,56.955963134765625,1.1583515405654907,49.16984278102702,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,0,2,19211, cabinet,33,5,3.8452823162078857,-0.0845378190279007,-2.9357564449310303,-0.4347010552883148,residual_internal,60.6461067199707,1.1254889965057373,53.88422890695187,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,0,3,6574, miles,404,7,0.6268826723098755,-1.7283542156219482,0.8940320611000061,-3.9082350730895996,residual_internal,49.012420654296875,1.0857462882995605,45.141688424334916,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,1,0,21825, clones,2,0,0.008759628981351852,0.7356995344161987,2.6841328144073486,-0.17170894145965576,residual_internal,41.93280792236328,32.20033264160156,1.302247662752022,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,1,1,23778, motive,8,2,-0.017132122069597244,-1.6111018657684326,-0.07452213764190674,-1.0114867687225342,residual_internal,43.499263763427734,33.327457427978516,1.3052079912615822,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,1,2,19211, cabinet,33,5,-1.0118752717971802,0.32253673672676086,-0.6137585639953613,-2.0032424926757812,residual_internal,42.34520721435547,32.11219787597656,1.318664246461757,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,1,3,6574, miles,404,7,2.1303513050079346,-2.9165868759155273,2.5835413932800293,-2.639021396636963,residual_internal,42.02210998535156,34.18898391723633,1.2291125728415162,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,2,0,21825, clones,2,0,-1.1270886659622192,-1.2766019105911255,2.1376757621765137,0.4309203028678894,residual_internal,41.99897766113281,34.487274169921875,1.2178108787084796,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step4000,2,1,23778, motive,8,2,-0.1652735024690628,-0.8489921689033508,1.1740243434906006,-2.099245548248291,residual_internal,42.642269134521484,33.489681243896484,1.2732957600870884,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
