checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step3000,0,0,21825, clones,2,0,-0.6880700588226318,2.18501615524292,5.026822566986084,-3.451833486557007,residual_internal,50.38322830200195,1.0161998271942139,49.58004021818518,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,0,1,23778, motive,8,2,1.0347304344177246,-2.9988272190093994,-1.8136531114578247,-0.6764184236526489,residual_internal,51.58503723144531,1.0491009950637817,49.17070660895629,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,0,2,19211, cabinet,33,5,2.352020025253296,0.1048586517572403,-3.296963930130005,-0.36241546273231506,residual_internal,55.02592086791992,1.0099658966064453,54.4829494271151,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,0,3,6574, miles,404,7,0.6405344605445862,-2.8610429763793945,0.9979451894760132,-3.2432644367218018,residual_internal,46.168800354003906,0.9818979501724243,47.019957976179214,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,0,21825, clones,2,0,-0.948514461517334,0.2690087556838989,0.7082767486572266,-0.3270559310913086,residual_internal,35.22434616088867,32.32535171508789,1.0896817603518192,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,1,23778, motive,8,2,0.34884271025657654,-1.5336612462997437,-1.128401279449463,-0.32938188314437866,residual_internal,36.917724609375,32.3404426574707,1.1415343011963053,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,2,19211, cabinet,33,5,-1.267203688621521,0.3341607451438904,-1.2630090713500977,-1.1754188537597656,residual_internal,35.41475296020508,32.58567810058594,1.086819579168686,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,1,3,6574, miles,404,7,2.3991968631744385,-2.9118950366973877,1.0084354877471924,-1.4922699928283691,residual_internal,36.74641418457031,33.57514572143555,1.0944528577610944,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,0,21825, clones,2,0,-1.2773189544677734,-0.7092115879058838,0.29724442958831787,1.038074016571045,residual_internal,34.14143753051758,33.287147521972656,1.025664259996475,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,1,23778, motive,8,2,-0.1156928539276123,-0.8908621668815613,0.35816067457199097,0.21808993816375732,residual_internal,33.39520263671875,32.21511459350586,1.0366315022654236,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,2,19211, cabinet,33,5,-1.5957061052322388,-0.7008130550384521,-0.2541504502296448,-1.5693542957305908,residual_internal,30.994720458984375,32.92991256713867,0.9412330019337659,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,2,3,6574, miles,404,7,1.967469573020935,-3.033555269241333,0.29124894738197327,-1.3228213787078857,residual_internal,33.5858039855957,33.061893463134766,1.0158463556554955,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,0,21825, clones,2,0,-0.36555442214012146,-1.6030375957489014,1.2465397119522095,1.0364183187484741,residual_internal,34.297969818115234,34.39475631713867,0.9971860100379543,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,1,23778, motive,8,2,-0.45463502407073975,-1.0155174732208252,1.0169878005981445,0.8469562530517578,residual_internal,32.52562713623047,33.37124252319336,0.9746603565517472,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,2,19211, cabinet,33,5,-1.4803321361541748,-1.1633358001708984,0.39103972911834717,-1.086816430091858,residual_internal,30.713024139404297,33.93760681152344,0.9049849716856216,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,3,3,6574, miles,404,7,1.6207821369171143,-2.187732696533203,-0.04194889962673187,-0.5116153359413147,residual_internal,33.00779342651367,33.649444580078125,0.9809313003060878,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step3000,4,0,21825, clones,2,0,0.4416407346725464,-2.185002326965332,1.5173084735870361,0.5328550338745117,residual_internal,35.004310607910156,34.91442108154297,1.0025745672871749,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
