checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step61000,0,0,21825, clones,2,0,1.7355316877365112,-0.09836634993553162,0.2410026341676712,-2.6035873889923096,residual_internal,51.8507080078125,1.2786799669265747,40.55018405617198,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,0,21825, clones,2,0,0.2189490795135498,-0.6213081479072571,-0.3528865575790405,-1.6194266080856323,effective_increment,55.37296676635742,1.2786799669265747,43.304789469292665,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,0,21825, clones,2,0,-1.5165823698043823,-0.5229421854019165,-0.5938888788223267,0.9841606020927429,final_ln_correction,31.938106536865234,1.2786799669265747,24.97740432551815,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,1,23778, motive,8,2,1.0744513273239136,-0.8353281617164612,-1.4897288084030151,-1.85355544090271,residual_internal,49.23292922973633,1.317835807800293,37.35892509395007,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,1,23778, motive,8,2,-0.3710861802101135,-1.5641939640045166,-2.6408395767211914,-0.8438689708709717,effective_increment,61.93767166137695,1.317835807800293,46.99953612943798,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,1,23778, motive,8,2,-1.4455373287200928,-0.7288652062416077,-1.1511112451553345,1.0096862316131592,final_ln_correction,33.59516906738281,1.317835807800293,25.492681917225518,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,2,19211, cabinet,33,5,1.245085597038269,-0.9805569052696228,-1.9218370914459229,-2.334622859954834,residual_internal,51.659969329833984,1.294341802597046,39.91215398141379,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,2,19211, cabinet,33,5,-0.27760952711105347,-1.668969988822937,-3.1885926723480225,-1.246981143951416,effective_increment,58.3660774230957,1.294341802597046,45.09324917574822,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,2,19211, cabinet,33,5,-1.52269446849823,-0.6884133219718933,-1.2667551040649414,1.0876413583755493,final_ln_correction,32.82957077026367,1.294341802597046,25.36391137518114,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,3,6574, miles,404,7,3.2750613689422607,2.242014169692993,-0.79195636510849,-3.7733664512634277,residual_internal,53.777442932128906,1.282961130142212,41.91665800987116,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,3,6574, miles,404,7,2.3382043838500977,2.7341091632843018,-1.5673043727874756,-2.881699800491333,effective_increment,61.2342643737793,1.282961130142212,47.72885392637865,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,0,3,6574, miles,404,7,-0.9368571043014526,0.4920952618122101,-0.7753473520278931,0.8916673064231873,final_ln_correction,32.81599044799805,1.282961130142212,25.578320088591074,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,0,21825, clones,2,0,-2.2058441638946533,3.163919687271118,-2.5931191444396973,-1.5426464080810547,residual_internal,73.12015533447266,55.31571578979492,1.3218694595282168,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,0,21825, clones,2,0,-2.784949779510498,1.7814384698867798,-3.028499126434326,0.11485983431339264,effective_increment,54.946372985839844,55.31571578979492,0.9933230041647004,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,0,21825, clones,2,0,-0.5791054964065552,-1.3824821710586548,-0.43537992238998413,1.6575069427490234,final_ln_correction,39.43033981323242,55.31571578979492,0.712823458039873,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,1,23778, motive,8,2,-2.35837459564209,1.6876243352890015,-4.043893337249756,-2.8472602367401123,residual_internal,73.54730987548828,62.10185241699219,1.1843013857564804,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,1,23778, motive,8,2,-2.133222818374634,1.2154563665390015,-3.2631309032440186,-1.3326849937438965,effective_increment,56.112762451171875,62.10185241699219,0.9035602042012262,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,1,23778, motive,8,2,0.22515173256397247,-0.4721684455871582,0.7807612419128418,1.5145753622055054,final_ln_correction,33.608402252197266,62.10185241699219,0.5411819606688801,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,2,19211, cabinet,33,5,-0.2078743427991867,1.4165620803833008,-6.118935585021973,-0.6826956272125244,residual_internal,74.47547912597656,58.42530059814453,1.2747128104351038,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,2,19211, cabinet,33,5,-0.8719476461410522,0.9456726312637329,-4.378245830535889,0.6978216767311096,effective_increment,53.697750091552734,58.42530059814453,0.9190838479529888,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,2,19211, cabinet,33,5,-0.66407310962677,-0.4708889424800873,1.7406903505325317,1.380516767501831,final_ln_correction,41.56245422363281,58.42530059814453,0.7113776702580243,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,3,6574, miles,404,7,-1.1160619258880615,2.802504777908325,-2.162083625793457,-4.723842144012451,residual_internal,59.748050689697266,61.26079559326172,0.975306476370169,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,3,6574, miles,404,7,-1.9911986589431763,0.8909388184547424,-2.712625026702881,-2.2038187980651855,effective_increment,52.694087982177734,61.26079559326172,0.8601600333766108,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,1,3,6574, miles,404,7,-0.8751367926597595,-1.9115666151046753,-0.5505414009094238,2.5200235843658447,final_ln_correction,29.311582565307617,61.26079559326172,0.4784721171419409,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,0,21825, clones,2,0,-1.754771113395691,1.0432677268981934,-4.621264457702637,-2.4691390991210938,residual_internal,58.67641067504883,79.78561401367188,0.7354259461485648,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,0,21825, clones,2,0,-0.5515549778938293,-0.805033266544342,-2.8304686546325684,-0.37829795479774475,effective_increment,27.980335235595703,79.78561401367188,0.3506939889038274,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,0,21825, clones,2,0,1.2032155990600586,-1.8483011722564697,1.7907960414886475,2.090841054916382,final_ln_correction,48.269996643066406,79.78561401367188,0.6049962419891257,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,1,23778, motive,8,2,-1.1418099403381348,0.5190629363059998,-4.852616786956787,-3.5177974700927734,residual_internal,65.27326202392578,83.93574523925781,0.7776575026273389,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,1,23778, motive,8,2,0.09423209726810455,-0.3085378408432007,-1.3409501314163208,-0.48346030712127686,effective_increment,26.93413543701172,83.93574523925781,0.3208899302703073,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,1,23778, motive,8,2,1.2360413074493408,-0.8276015520095825,3.5116662979125977,3.034337282180786,final_ln_correction,55.91677474975586,83.93574523925781,0.6661854802190149,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,2,19211, cabinet,33,5,-0.6388720273971558,1.7696267366409302,-5.4871673583984375,-2.367300033569336,residual_internal,74.79016876220703,78.33580017089844,0.9547380456833758,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,2,19211, cabinet,33,5,-0.18409375846385956,0.5453414916992188,-0.4473566710948944,-0.515971839427948,effective_increment,27.938053131103516,78.33580017089844,0.3566447661242176,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,2,19211, cabinet,33,5,0.45477890968322754,-1.224285364151001,5.0398101806640625,1.851327657699585,final_ln_correction,63.0950813293457,78.33580017089844,0.8054437586862792,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,3,6574, miles,404,7,-1.068876028060913,-0.050059765577316284,-5.2852373123168945,-2.413935899734497,residual_internal,62.06556701660156,87.13240051269531,0.7123132916274758,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,3,6574, miles,404,7,-0.9191240072250366,-2.4806385040283203,-2.6567940711975098,1.071618676185608,effective_increment,29.13686180114746,87.13240051269531,0.3343975562443293,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,2,3,6574, miles,404,7,0.14975246787071228,-2.4305782318115234,2.628443717956543,3.4855542182922363,final_ln_correction,48.73012161254883,87.13240051269531,0.5592652254019879,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,0,21825, clones,2,0,-2.195664882659912,1.1915884017944336,-6.0143327713012695,-3.0811386108398438,residual_internal,65.818359375,88.65360260009766,0.7424217115224994,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,0,21825, clones,2,0,-0.07700863480567932,-0.5211533904075623,-1.6512889862060547,-0.21191522479057312,effective_increment,17.516279220581055,88.65360260009766,0.197581132710356,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,0,21825, clones,2,0,2.118656635284424,-1.7127420902252197,4.363042831420898,2.869223117828369,final_ln_correction,61.01950454711914,88.65360260009766,0.6882913131276621,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,1,23778, motive,8,2,-1.3728326559066772,1.0414412021636963,-5.210823059082031,-3.0169975757598877,residual_internal,66.97434997558594,87.36519622802734,0.7666021810422045,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,1,23778, motive,8,2,0.13804569840431213,-0.015014780685305595,-0.6326650381088257,0.13455712795257568,effective_increment,18.788082122802734,87.36519622802734,0.21505225117064855,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,1,23778, motive,8,2,1.5108791589736938,-1.0564556121826172,4.5781569480896,3.151555061340332,final_ln_correction,61.589195251464844,87.36519622802734,0.7049625927779536,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,2,19211, cabinet,33,5,-0.11085331439971924,2.0372419357299805,-5.68992805480957,-3.816884994506836,residual_internal,74.97613525390625,79.10236358642578,0.947836851575095,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,2,19211, cabinet,33,5,0.24797478318214417,0.3895207643508911,0.08673034608364105,-0.8464827537536621,effective_increment,19.92333984375,79.10236358642578,0.2518678196256693,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,2,19211, cabinet,33,5,0.35882800817489624,-1.6477216482162476,5.776657581329346,2.9704017639160156,final_ln_correction,69.42084503173828,79.10236358642578,0.877607720986622,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,3,6574, miles,404,7,-1.109853982925415,0.17907941341400146,-5.478426456451416,-3.8415236473083496,residual_internal,68.6849365234375,87.34698486328125,0.7863458209913682,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,3,6574, miles,404,7,-0.45367324352264404,-1.393731713294983,-0.8973081707954407,0.21868953108787537,effective_increment,22.431989669799805,87.34698486328125,0.25681469949891444,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,3,3,6574, miles,404,7,0.6561810970306396,-1.572811245918274,4.581118583679199,4.060213088989258,final_ln_correction,61.029659271240234,87.34698486328125,0.6987036743943266,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,0,21825, clones,2,0,-2.35810923576355,1.5919203758239746,-5.561831474304199,-4.018864631652832,residual_internal,71.44987487792969,87.7722396850586,0.8140372757298177,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,0,21825, clones,2,0,0.0006231516599655151,-0.023755043745040894,-0.27963051199913025,-0.41991305351257324,effective_increment,16.7253360748291,87.7722396850586,0.19055382584336905,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,0,21825, clones,2,0,2.358732223510742,-1.615675687789917,5.282199859619141,3.598951816558838,final_ln_correction,66.9758529663086,87.7722396850586,0.7630641898466884,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,1,23778, motive,8,2,-1.9154738187789917,1.8819234371185303,-4.521400451660156,-3.5499277114868164,residual_internal,71.78678894042969,86.11780548095703,0.8335882288164401,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,1,23778, motive,8,2,-0.1316767930984497,0.4369385242462158,0.3314434289932251,-0.09346023947000504,effective_increment,18.216524124145508,86.11780548095703,0.2115302871735819,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,1,23778, motive,8,2,1.783796787261963,-1.4449853897094727,4.85284423828125,3.456467628479004,final_ln_correction,66.63142395019531,86.11780548095703,0.7737241279903413,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,2,19211, cabinet,33,5,0.5267977714538574,1.7408819198608398,-5.059671401977539,-5.315854549407959,residual_internal,75.43909454345703,76.5517807006836,0.9854649212984719,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,2,19211, cabinet,33,5,0.3572249412536621,0.1160813421010971,0.5490431785583496,-0.9694154858589172,effective_increment,15.95191764831543,76.5517807006836,0.20838075224777863,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,2,19211, cabinet,33,5,-0.1695728302001953,-1.6248012781143188,5.608715057373047,4.346437454223633,final_ln_correction,71.97830963134766,76.5517807006836,0.9402565031476127,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,3,6574, miles,404,7,-1.3720513582229614,0.8115930557250977,-4.435247898101807,-5.351396560668945,residual_internal,71.99728393554688,83.38555908203125,0.8634262902131403,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,3,6574, miles,404,7,-0.4206605553627014,-0.3371143341064453,0.4449339509010315,-0.37493249773979187,effective_increment,17.72246551513672,83.38555908203125,0.21253638771795116,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,4,3,6574, miles,404,7,0.9513906240463257,-1.1487075090408325,4.880181312561035,4.976465225219727,final_ln_correction,67.34004974365234,83.38555908203125,0.807574482739943,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,5,0,21825, clones,2,0,-2.199314594268799,1.7275669574737549,-4.265506744384766,-4.8933000564575195,residual_internal,72.09323120117188,83.6836929321289,0.8614967704597191,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,5,0,21825, clones,2,0,0.03619672730565071,0.1371997594833374,0.6333304643630981,-0.5459839701652527,effective_increment,14.132159233093262,83.6836929321289,0.16887590327251756,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step61000,5,0,21825, clones,2,0,2.235511541366577,-1.5903675556182861,4.898836135864258,4.347317218780518,final_ln_correction,68.9029541015625,83.6836929321289,0.8233737265568069,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
