checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step41000,1,1,23778, motive,8,2,0.7196706533432007,-1.7140506505966187,2.252277135848999,-6.2759528160095215,residual_internal,87.92208099365234,37.014835357666016,2.3753200613775824,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,1,1,23778, motive,8,2,-1.3567752838134766,-0.4086315631866455,1.7734599113464355,-1.8716843128204346,effective_increment,40.304847717285156,37.014835357666016,1.0888836145785465,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,1,1,23778, motive,8,2,-2.0764458179473877,1.305418848991394,-0.47881701588630676,4.40426778793335,final_ln_correction,66.8603515625,37.014835357666016,1.806312277670385,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,1,2,19211, cabinet,33,5,2.312828302383423,1.7291489839553833,-0.7655667662620544,-1.2238329648971558,residual_internal,78.38905334472656,34.348724365234375,2.2821532616817364,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,1,2,19211, cabinet,33,5,-0.4132699966430664,1.5973509550094604,0.6718862056732178,1.0244166851043701,effective_increment,39.88870620727539,34.348724365234375,1.1612863925639183,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,1,2,19211, cabinet,33,5,-2.726097583770752,-0.13179750740528107,1.437452793121338,2.248249053955078,final_ln_correction,57.75239944458008,34.348724365234375,1.6813549996934802,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,1,3,6574, miles,404,7,-1.4407001733779907,2.933732509613037,6.132363796234131,-4.936849594116211,residual_internal,74.88458251953125,37.81910705566406,1.980072729092,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,1,3,6574, miles,404,7,-3.158284902572632,1.0520302057266235,3.8944389820098877,-0.8369647264480591,effective_increment,38.2842903137207,37.81910705566406,1.012300217912918,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,1,3,6574, miles,404,7,-1.7175837755203247,-1.8817020654678345,-2.237924814224243,4.099884033203125,final_ln_correction,54.4904670715332,37.81910705566406,1.4408184463829723,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,0,21825, clones,2,0,-1.1289030313491821,-1.7173177003860474,0.7582682967185974,-5.490525245666504,residual_internal,84.68209838867188,46.896114349365234,1.8057380566289518,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,0,21825, clones,2,0,-1.4847545623779297,-1.5941661596298218,-1.9806544780731201,-0.7942959666252136,effective_increment,26.389801025390625,46.896114349365234,0.5627289465560557,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,0,21825, clones,2,0,-0.35585224628448486,0.1231517493724823,-2.7389230728149414,4.696228504180908,final_ln_correction,74.73049926757812,46.896114349365234,1.593532860971234,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,1,23778, motive,8,2,3.752946138381958,-2.2351691722869873,0.8744462728500366,-6.427124500274658,residual_internal,86.69588470458984,51.40496826171875,1.686527346212802,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,1,23778, motive,8,2,0.8520795106887817,-0.341966450214386,0.020142734050750732,-0.545903205871582,effective_increment,23.99333381652832,51.40496826171875,0.46675126214203194,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,1,23778, motive,8,2,-2.9008657932281494,1.893202543258667,-0.8543028831481934,5.881221294403076,final_ln_correction,79.86641693115234,51.40496826171875,1.5536711651007635,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,2,19211, cabinet,33,5,4.273634910583496,1.4305295944213867,-1.606666922569275,-4.0156145095825195,residual_internal,82.9926986694336,50.33576202392578,1.6487820057235887,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,2,19211, cabinet,33,5,0.49510496854782104,0.5208404064178467,0.2257508635520935,-0.9148998856544495,effective_increment,25.732955932617188,50.33576202392578,0.51122611236889,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,2,19211, cabinet,33,5,-3.778529644012451,-0.9096892476081848,1.832418441772461,3.100714683532715,final_ln_correction,74.10484313964844,50.33576202392578,1.4722106144817009,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,3,6574, miles,404,7,0.834886372089386,0.8502997159957886,1.897322416305542,-2.5719125270843506,residual_internal,75.92922973632812,52.103668212890625,1.457272248588881,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,3,6574, miles,404,7,-0.22228598594665527,-1.1663868427276611,-0.7516176104545593,1.224879264831543,effective_increment,29.675704956054688,52.103668212890625,0.5695511654726992,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,2,3,6574, miles,404,7,-1.0571727752685547,-2.0166866779327393,-2.648939847946167,3.7967915534973145,final_ln_correction,63.496192932128906,52.103668212890625,1.2186511067261043,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,0,21825, clones,2,0,0.6938632726669312,-1.69392728805542,-0.747249186038971,-7.169243335723877,residual_internal,84.60507202148438,52.53969192504883,1.6103077296718609,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,0,21825, clones,2,0,0.45762965083122253,-0.7607869505882263,-1.96010160446167,-0.997713565826416,effective_increment,19.16937255859375,52.53969192504883,0.36485506207269097,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,0,21825, clones,2,0,-0.23623357713222504,0.9331403970718384,-1.212853193283081,6.171529769897461,final_ln_correction,79.26464080810547,52.53969192504883,1.508662078209013,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,1,23778, motive,8,2,5.298341751098633,-1.6888315677642822,0.26924577355384827,-5.26163911819458,residual_internal,85.62966918945312,51.76409149169922,1.6542291523301345,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,1,23778, motive,8,2,1.1997270584106445,0.09217406809329987,-0.3038567304611206,0.47905609011650085,effective_increment,16.648935317993164,51.76409149169922,0.32163097696137394,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,1,23778, motive,8,2,-4.098613739013672,1.7810055017471313,-0.5731030702590942,5.740694999694824,final_ln_correction,82.13062286376953,51.76409149169922,1.5866331369292905,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,2,19211, cabinet,33,5,4.627963066101074,0.7227804064750671,-1.7481580972671509,-1.803378701210022,residual_internal,83.54715728759766,53.48771667480469,1.56198773253958,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,2,19211, cabinet,33,5,0.21241804957389832,-0.1217266172170639,-0.03832972049713135,0.6465857625007629,effective_increment,20.365192413330078,53.48771667480469,0.38074521926495086,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,2,19211, cabinet,33,5,-4.415544033050537,-0.8445068597793579,1.7098287343978882,2.449963331222534,final_ln_correction,78.12100982666016,53.48771667480469,1.4605411238924497,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,3,6574, miles,404,7,1.9556256532669067,-1.5930367708206177,1.6291767358779907,-5.864492893218994,residual_internal,88.17362976074219,55.288116455078125,1.5948025618196582,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,3,6574, miles,404,7,0.3718462586402893,-2.0456736087799072,-0.8539590835571289,-0.33249592781066895,effective_increment,23.21310806274414,55.288116455078125,0.4198570968067778,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,3,3,6574, miles,404,7,-1.5837801694869995,-0.4526371657848358,-2.48313570022583,5.531996726989746,final_ln_correction,82.12688446044922,55.288116455078125,1.4854346598545771,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,0,21825, clones,2,0,1.403010606765747,0.18728333711624146,-1.0708109140396118,-7.763625144958496,residual_internal,83.26981353759766,54.65935134887695,1.5234321572187581,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,0,21825, clones,2,0,0.7186340689659119,0.5362735986709595,-1.14714515209198,-0.7002306580543518,effective_increment,15.981756210327148,54.65935134887695,0.29238832543620213,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,0,21825, clones,2,0,-0.6843776106834412,0.3489898145198822,-0.0763331726193428,7.063394069671631,final_ln_correction,79.78726959228516,54.65935134887695,1.459718559099302,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,1,23778, motive,8,2,6.314645767211914,-0.6071742177009583,0.0028837472200393677,-5.8125128746032715,residual_internal,89.4117202758789,52.832679748535156,1.6923563351593565,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,1,23778, motive,8,2,0.9985643029212952,0.6210790872573853,-0.27807894349098206,0.17046871781349182,effective_increment,13.792003631591797,52.832679748535156,0.2610506167250431,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,1,23778, motive,8,2,-5.31608247756958,1.2282530069351196,-0.2809627056121826,5.982981204986572,final_ln_correction,86.78390502929688,52.832679748535156,1.6426178918494676,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,2,19211, cabinet,33,5,4.1215925216674805,0.8875263929367065,-1.4701370000839233,-0.6632248163223267,residual_internal,81.6227035522461,54.303977966308594,1.5030704307313665,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,2,19211, cabinet,33,5,-0.2448347806930542,0.09863919764757156,0.009438649751245975,0.8288259506225586,effective_increment,16.678539276123047,54.303977966308594,0.30713291918449853,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,2,19211, cabinet,33,5,-4.366427898406982,-0.7888875603675842,1.4795750379562378,1.4920512437820435,final_ln_correction,77.91072845458984,54.303977966308594,1.4347149393535665,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,3,6574, miles,404,7,3.8610687255859375,-2.332261562347412,1.5311315059661865,-7.395260334014893,residual_internal,92.51715850830078,53.91334915161133,1.71603433962395,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,3,6574, miles,404,7,0.8719546794891357,-1.2328118085861206,-0.40694522857666016,-0.5535339713096619,effective_increment,18.91963005065918,53.91334915161133,0.35092663224194676,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,4,3,6574, miles,404,7,-2.98911190032959,1.0994490385055542,-1.9380756616592407,6.841726779937744,final_ln_correction,88.90900421142578,53.91334915161133,1.6491092764688413,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,0,21825, clones,2,0,1.9941421747207642,1.3038814067840576,-1.1783065795898438,-6.526544094085693,residual_internal,85.77701568603516,55.34413528442383,1.5498844682496362,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,0,21825, clones,2,0,0.6937275528907776,0.7818739414215088,-0.5973458886146545,0.370657354593277,effective_increment,14.162178039550781,55.34413528442383,0.25589302221036986,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,0,21825, clones,2,0,-1.300414800643921,-0.5220077037811279,0.5809605717658997,6.897202491760254,final_ln_correction,83.41718292236328,55.34413528442383,1.507245212047615,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,1,23778, motive,8,2,6.1641316413879395,1.2524468898773193,-0.11352293193340302,-6.396629810333252,residual_internal,90.69517517089844,54.04818344116211,1.678042986766261,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,1,23778, motive,8,2,0.38714730739593506,1.147279143333435,-0.23380036652088165,-0.11628824472427368,effective_increment,12.088491439819336,54.04818344116211,0.2236613826804947,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,1,23778, motive,8,2,-5.7769856452941895,-0.10516757518053055,-0.12027773261070251,6.280341148376465,final_ln_correction,88.59955596923828,54.04818344116211,1.6392698205239304,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,2,19211, cabinet,33,5,3.5306038856506348,2.1178908348083496,-1.6142678260803223,-0.34867897629737854,residual_internal,81.93931579589844,55.15974807739258,1.4854911171989482,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,2,19211, cabinet,33,5,-0.4987143576145172,0.7184537053108215,-0.10732396692037582,0.5296155214309692,effective_increment,15.3486967086792,55.15974807739258,0.2782590066790011,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,2,19211, cabinet,33,5,-4.029317855834961,-1.399437665939331,1.5069434642791748,0.8782934546470642,final_ln_correction,79.03988647460938,55.15974807739258,1.4329268937869597,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,3,6574, miles,404,7,4.938002109527588,-2.364168405532837,1.1759377717971802,-7.183834075927734,residual_internal,89.45956420898438,52.26613235473633,1.7116163025381692,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,3,6574, miles,404,7,0.8035101890563965,-0.5360521674156189,-0.2148348093032837,-0.15416160225868225,effective_increment,14.040813446044922,52.26613235473633,0.2686407586225873,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,5,3,6574, miles,404,7,-4.134490489959717,1.8281164169311523,-1.390773057937622,7.029673099517822,final_ln_correction,87.5279541015625,52.26613235473633,1.6746590986970316,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,0,21825, clones,2,0,2.99084210395813,1.8383073806762695,-1.699596881866455,-4.615943908691406,residual_internal,89.18768310546875,54.92490005493164,1.6238114774222643,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,0,21825, clones,2,0,0.8040033578872681,0.612308144569397,-0.4952184557914734,1.1208699941635132,effective_increment,12.56383228302002,54.92490005493164,0.2287456558037365,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,0,21825, clones,2,0,-2.186838150024414,-1.225999116897583,1.204378604888916,5.736814975738525,final_ln_correction,87.48432159423828,54.92490005493164,1.5927989219232666,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,1,23778, motive,8,2,5.304406642913818,2.1593611240386963,-0.48338305950164795,-6.685516357421875,residual_internal,89.03595733642578,54.68938064575195,1.6280300907620853,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,1,23778, motive,8,2,-0.14146548509597778,0.9295180439949036,-0.36129412055015564,-0.2570895254611969,effective_increment,11.019035339355469,54.68938064575195,0.2014840030961547,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,1,23778, motive,8,2,-5.4458723068237305,-1.2298434972763062,0.12208837270736694,6.428424835205078,final_ln_correction,87.16104125976562,54.68938064575195,1.5937470900310138,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,2,19211, cabinet,33,5,3.412951946258545,3.810122489929199,-2.0537219047546387,-0.5336993336677551,residual_internal,85.85267639160156,55.42396926879883,1.549017104408881,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,2,19211, cabinet,33,5,-0.4369891583919525,1.1553173065185547,-0.2464764267206192,0.1384127140045166,effective_increment,14.741820335388184,55.42396926879883,0.265982760344939,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,2,19211, cabinet,33,5,-3.8499410152435303,-2.6548049449920654,1.807246208190918,0.6721113920211792,final_ln_correction,83.4870376586914,55.42396926879883,1.5063345112254674,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,3,6574, miles,404,7,5.23826265335083,-1.496489405632019,0.8896002769470215,-7.27736234664917,residual_internal,89.00735473632812,51.32811737060547,1.7340857077158407,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,3,6574, miles,404,7,0.43933045864105225,0.22144067287445068,-0.19656655192375183,-0.09017472714185715,effective_increment,10.850990295410156,51.32811737060547,0.21140440856348824,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,6,3,6574, miles,404,7,-4.79893159866333,1.7179293632507324,-1.0861666202545166,7.1871867179870605,final_ln_correction,87.69569396972656,51.32811737060547,1.7085312780232231,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,0,21825, clones,2,0,3.7292673587799072,1.8888213634490967,-2.7294116020202637,-3.3056018352508545,residual_internal,90.56754302978516,54.237579345703125,1.66983010898255,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,0,21825, clones,2,0,0.7370400428771973,0.3259580135345459,-0.6648255586624146,1.07631254196167,effective_increment,11.015885353088379,54.237579345703125,0.2031042956927445,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,0,21825, clones,2,0,-2.9922280311584473,-1.562863826751709,2.0645856857299805,4.381914138793945,final_ln_correction,89.17259979248047,54.237579345703125,1.6441109811355363,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,1,23778, motive,8,2,4.178086757659912,2.0889205932617188,-1.1996049880981445,-6.627844333648682,residual_internal,85.68669891357422,55.37493133544922,1.5473915153863207,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,1,23778, motive,8,2,-0.49581074714660645,0.40434303879737854,-0.5725239515304565,-0.24824784696102142,effective_increment,9.700902938842773,55.37493133544922,0.17518582334805666,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,1,23778, motive,8,2,-4.673897743225098,-1.6845769882202148,0.6270809769630432,6.379596710205078,final_ln_correction,84.13602447509766,55.37493133544922,1.5193883305320963,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,2,19211, cabinet,33,5,3.151291847229004,5.479321479797363,-2.588427782058716,-0.7587902545928955,residual_internal,89.37361145019531,54.82423400878906,1.6301844077906773,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,2,19211, cabinet,33,5,-0.4613263010978699,1.2671594619750977,-0.3468174934387207,-0.06835387647151947,effective_increment,13.436396598815918,54.82423400878906,0.24508133750964733,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,2,19211, cabinet,33,5,-3.6126179695129395,-4.212161540985107,2.2416107654571533,0.6904382109642029,final_ln_correction,87.52373504638672,54.82423400878906,1.5964424606891086,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,3,6574, miles,404,7,5.145326137542725,-0.3487709164619446,0.7838358879089355,-7.332897663116455,residual_internal,89.2897720336914,51.33735656738281,1.7392748283892292,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,3,6574, miles,404,7,0.1064857766032219,0.6808084845542908,-0.17884087562561035,-0.08735084533691406,effective_increment,10.112526893615723,51.33735656738281,0.19698183875795264,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,7,3,6574, miles,404,7,-5.038839817047119,1.0295796394348145,-0.9626766443252563,7.245545387268066,final_ln_correction,87.90967559814453,51.33735656738281,1.7123919398296004,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,8,0,21825, clones,2,0,4.0021586418151855,1.4462521076202393,-3.767521381378174,-2.670006275177002,residual_internal,89.7081298828125,53.95700454711914,1.6625854351212714,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,8,0,21825, clones,2,0,0.5292474031448364,-0.006235107779502869,-0.7453272938728333,0.6948385834693909,effective_increment,9.73519229888916,53.95700454711914,0.1804249954310879,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,8,0,21825, clones,2,0,-3.4729113578796387,-1.4524877071380615,3.0221946239471436,3.3648455142974854,final_ln_correction,88.4197006225586,53.95700454711914,1.6387066214052737,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step41000,8,1,23778, motive,8,2,3.141854763031006,1.9012202024459839,-2.0657997131347656,-6.278015613555908,residual_internal,83.31443786621094,56.13933181762695,1.4840653632441594,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
