checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step7000,0,0,21825, clones,2,0,2.6469345092773438,2.2736153602600098,4.7048516273498535,-4.938240051269531,residual_internal,71.81546783447266,1.3086153268814087,54.878975019815606,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,0,21825, clones,2,0,0.7623802423477173,1.2560148239135742,2.9721429347991943,-1.9172613620758057,effective_increment,30.4390869140625,1.3086153268814087,23.260530645474397,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,0,21825, clones,2,0,-1.8845553398132324,-1.0176002979278564,-1.7327085733413696,3.020979642868042,final_ln_correction,44.66999053955078,1.3086153268814087,34.13531052399093,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,1,23778, motive,8,2,2.7381224632263184,-2.1074886322021484,-1.1792219877243042,-1.561830759048462,residual_internal,71.77720642089844,1.3590127229690552,52.81569863752689,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,1,23778, motive,8,2,0.8563541173934937,-1.197434425354004,-0.5158141255378723,-0.0581856295466423,effective_increment,32.63542556762695,1.3590127229690552,24.014069196002712,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,1,23778, motive,8,2,-1.8817689418792725,0.9100540280342102,0.6634080410003662,1.5036449432373047,final_ln_correction,42.61027145385742,1.3590127229690552,31.35384292853869,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,2,19211, cabinet,33,5,5.350268840789795,0.6726477146148682,-3.3210971355438232,-1.1201457977294922,residual_internal,72.93106079101562,1.3389644622802734,54.468257258159866,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,2,19211, cabinet,33,5,2.228647232055664,0.31220394372940063,-1.671559453010559,0.23373845219612122,effective_increment,30.39453125,1.3389644622802734,22.700028347457206,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,2,19211, cabinet,33,5,-3.12162184715271,-0.3604433238506317,1.6495373249053955,1.3538845777511597,final_ln_correction,45.8369026184082,1.3389644622802734,34.23309871895135,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step7000,0,3,6574, miles,404,7,0.03080335259437561,-0.5285398960113525,1.9130223989486694,-6.193318843841553,residual_internal,63.06487274169922,1.3004697561264038,48.49391725152077,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
