checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step58000,0,0,21825, clones,2,0,2.303800582885742,0.21844832599163055,0.7404841184616089,-2.813873529434204,residual_internal,51.37812042236328,1.3003116846084595,39.512157762262895,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,0,21825, clones,2,0,0.7837144732475281,-0.14476346969604492,0.6370666027069092,-1.644489049911499,effective_increment,43.90015411376953,1.3003116846084595,33.76125480791048,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,0,21825, clones,2,0,-1.5200861692428589,-0.36321163177490234,-0.10341757535934448,1.1693849563598633,final_ln_correction,28.22270393371582,1.3003116846084595,21.704568426003217,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,1,23778, motive,8,2,1.3308569192886353,0.3797222375869751,-0.8445867300033569,-1.4582483768463135,residual_internal,51.90196990966797,1.3359525203704834,38.85016055456419,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,1,23778, motive,8,2,-0.4265158176422119,0.13600902259349823,-1.263681411743164,0.1705303192138672,effective_increment,45.75473403930664,1.3359525203704834,34.24877257360766,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,1,23778, motive,8,2,-1.7573728561401367,-0.2437133491039276,-0.41909462213516235,1.6287782192230225,final_ln_correction,28.73877716064453,1.3359525203704834,21.51182525010302,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,2,19211, cabinet,33,5,1.6665747165679932,0.0015553347766399384,-1.2515360116958618,-2.3512766361236572,residual_internal,54.058258056640625,1.3190809488296509,40.98175938679396,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,2,19211, cabinet,33,5,-0.09595796465873718,-0.25379645824432373,-1.8513332605361938,-0.7045480608940125,effective_increment,45.16645812988281,1.3190809488296509,34.240853959688046,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,2,19211, cabinet,33,5,-1.7625324726104736,-0.255351722240448,-0.5997971892356873,1.6467283964157104,final_ln_correction,30.44951057434082,1.3190809488296509,23.083883215322775,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,3,6574, miles,404,7,3.680938482284546,2.3314852714538574,-0.7400137186050415,-4.100650787353516,residual_internal,51.960960388183594,1.307928442955017,39.72767827480502,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,3,6574, miles,404,7,2.76373553276062,2.957801342010498,-1.1809560060501099,-3.0291786193847656,effective_increment,49.951175689697266,1.307928442955017,38.19106156667258,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,0,3,6574, miles,404,7,-0.9172027707099915,0.6263160705566406,-0.4409424662590027,1.0714713335037231,final_ln_correction,28.835987091064453,1.307928442955017,22.047067824226676,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,1,0,21825, clones,2,0,-1.5249531269073486,3.955442190170288,1.4024746417999268,-2.4004218578338623,residual_internal,74.62493133544922,43.84171676635742,1.7021443693261973,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,1,0,21825, clones,2,0,-3.034668207168579,2.4781172275543213,0.11114289611577988,0.12071234732866287,effective_increment,48.154205322265625,43.84171676635742,1.0983649563471807,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,1,0,21825, clones,2,0,-1.5097147226333618,-1.4773257970809937,-1.2913323640823364,2.5211341381073,final_ln_correction,48.32196044921875,43.84171676635742,1.1021913376872894,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,1,1,23778, motive,8,2,-1.1814688444137573,1.075210452079773,-2.369645118713379,-5.171533584594727,residual_internal,70.62481689453125,45.94599533081055,1.5371267155283832,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,1,1,23778, motive,8,2,-2.188429594039917,0.6203333735466003,-2.1108672618865967,-2.777747392654419,effective_increment,49.97180938720703,45.94599533081055,1.087620564695806,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,1,1,23778, motive,8,2,-1.006960391998291,-0.4548775851726532,0.2587781846523285,2.3937854766845703,final_ln_correction,41.10178756713867,45.94599533081055,0.8945673561146376,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
