checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step9000,0,0,21825, clones,2,0,3.3349571228027344,2.1569831371307373,4.995693206787109,-5.3398542404174805,residual_internal,79.02519989013672,1.391255259513855,56.80136649959578,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,0,1,23778, motive,8,2,2.025599956512451,-1.3249478340148926,-0.5212879776954651,-2.0333452224731445,residual_internal,74.23368072509766,1.4314557313919067,51.8588728223645,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,0,2,19211, cabinet,33,5,4.873187065124512,0.7793614864349365,-3.053631544113159,-0.7841997742652893,residual_internal,74.13915252685547,1.4228843450546265,52.104833948404405,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,0,3,6574, miles,404,7,-0.6879506707191467,-0.4478297829627991,0.22221912443637848,-6.442442417144775,residual_internal,67.08818817138672,1.3800244331359863,48.613768394617914,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,1,0,21825, clones,2,0,2.135338068008423,3.6248345375061035,2.9399003982543945,-1.7256107330322266,residual_internal,63.79779815673828,30.851242065429688,2.067916682946999,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,1,1,23778, motive,8,2,2.794057607650757,-0.6561603546142578,-0.043884240090847015,-5.644076347351074,residual_internal,69.75237274169922,32.123226165771484,2.1713999827334596,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,1,2,19211, cabinet,33,5,0.7583893537521362,-0.10888232290744781,-2.791261911392212,-1.523746371269226,residual_internal,65.04376220703125,30.56450080871582,2.128081941010575,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,1,3,6574, miles,404,7,2.2257628440856934,-1.2820730209350586,1.4905660152435303,-2.648283004760742,residual_internal,63.20732498168945,35.64830780029297,1.7730806560520664,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,2,0,21825, clones,2,0,0.24483227729797363,-3.0607008934020996,1.5057471990585327,-2.438124418258667,residual_internal,58.38190841674805,37.23960494995117,1.5677370502509747,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,2,1,23778, motive,8,2,1.8676868677139282,-2.3268978595733643,1.537089228630066,-7.198662757873535,residual_internal,66.98017883300781,35.785606384277344,1.8717072477060503,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,2,2,19211, cabinet,33,5,1.4233328104019165,-2.2029869556427,-1.4437825679779053,-3.0202293395996094,residual_internal,64.39285278320312,35.14616012573242,1.8321447507449784,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step9000,2,3,6574, miles,404,7,2.5124361515045166,-1.9740841388702393,-0.4251270294189453,-3.2922935485839844,residual_internal,58.92525863647461,38.20241165161133,1.5424486593633473,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
