checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step59000,0,0,21825, clones,2,0,2.411320447921753,0.8086350560188293,0.10545285046100616,-2.8999428749084473,residual_internal,53.22937774658203,1.29037606716156,41.251057812681445,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,0,21825, clones,2,0,0.8644115328788757,0.4806075692176819,-0.24862347543239594,-1.7310566902160645,effective_increment,43.73807907104492,1.29037606716156,33.895606237688185,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,0,21825, clones,2,0,-1.5469086170196533,-0.328027606010437,-0.35407641530036926,1.1688871383666992,final_ln_correction,29.076406478881836,1.29037606716156,22.53328097043926,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,1,23778, motive,8,2,1.5665185451507568,-0.3082578182220459,-1.0390490293502808,-1.977625846862793,residual_internal,49.09205627441406,1.3302158117294312,36.905332083362346,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,1,23778, motive,8,2,0.03762708604335785,-0.7709466814994812,-1.7333191633224487,-0.7381175756454468,effective_increment,51.51306915283203,1.3302158117294312,38.72534719449712,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,1,23778, motive,8,2,-1.5288907289505005,-0.4626891016960144,-0.6942701935768127,1.2395087480545044,final_ln_correction,29.09502601623535,1.3302158117294312,21.872410295896668,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,2,19211, cabinet,33,5,1.779036283493042,0.08996981382369995,-1.8274672031402588,-2.1759326457977295,residual_internal,52.857269287109375,1.310195803642273,40.343030515110065,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,2,19211, cabinet,33,5,0.23731912672519684,-0.3135837912559509,-2.739448308944702,-0.713387668132782,effective_increment,45.54994201660156,1.310195803642273,34.765751721975604,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,2,19211, cabinet,33,5,-1.541717529296875,-0.403553307056427,-0.9119809865951538,1.4625447988510132,final_ln_correction,29.228429794311523,1.310195803642273,22.308444060848068,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,3,6574, miles,404,7,2.702132225036621,2.44830322265625,1.638129711151123,-7.131686210632324,residual_internal,85.34825134277344,1.2977654933929443,65.76554221644052,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,3,6574, miles,404,7,0.6141672134399414,1.8852919340133667,1.051816463470459,-3.766961097717285,effective_increment,58.839176177978516,1.2977654933929443,45.33883546567907,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,0,3,6574, miles,404,7,-2.087965250015259,-0.5630113482475281,-0.5863130688667297,3.364724636077881,final_ln_correction,42.078330993652344,1.2977654933929443,32.42367839789037,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,0,21825, clones,2,0,-0.8703909516334534,4.614999771118164,0.4313858151435852,-3.94110369682312,residual_internal,72.87965393066406,43.69716262817383,1.6678349244505584,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,0,21825, clones,2,0,-2.6634228229522705,2.5584075450897217,-0.40730753540992737,-1.1756819486618042,effective_increment,47.729454040527344,43.69716262817383,1.0922781061705293,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,0,21825, clones,2,0,-1.7930324077606201,-2.056591510772705,-0.8386932015419006,2.7654216289520264,final_ln_correction,48.436702728271484,43.69716262817383,1.1084633375495605,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,1,23778, motive,8,2,-0.8228098750114441,1.6754320859909058,-2.402986526489258,-4.009167194366455,residual_internal,72.55121612548828,51.69282150268555,1.4035065994940727,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,1,23778, motive,8,2,-1.7934296131134033,1.2307711839675903,-2.1595871448516846,-1.8655277490615845,effective_increment,54.12620162963867,51.69282150268555,1.047073850028223,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,1,23778, motive,8,2,-0.9706201553344727,-0.44466036558151245,0.2433994859457016,2.143639326095581,final_ln_correction,36.857200622558594,51.69282150268555,0.7130042344592041,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,2,19211, cabinet,33,5,1.055342197418213,1.0094590187072754,-5.090160369873047,-1.6736540794372559,residual_internal,61.94353485107422,45.65005111694336,1.356921478409548,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,2,19211, cabinet,33,5,-0.39418667554855347,0.4122438430786133,-4.227568626403809,-0.1622566282749176,effective_increment,48.96709442138672,45.65005111694336,1.072662422566537,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,2,19211, cabinet,33,5,-1.449528694152832,-0.5972156524658203,0.8625915050506592,1.5113983154296875,final_ln_correction,38.37283706665039,45.65005111694336,0.8405869462960585,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,3,6574, miles,404,7,-3.098571300506592,2.881211996078491,-1.8450363874435425,-5.945937156677246,residual_internal,69.16944122314453,58.80242156982422,1.1763025973515413,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,3,6574, miles,404,7,-2.8857638835906982,1.2559318542480469,-2.6559853553771973,-2.2451236248016357,effective_increment,53.47802734375,58.80242156982422,0.9094528068074232,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,1,3,6574, miles,404,7,0.21280723810195923,-1.6252800226211548,-0.8109491467475891,3.700812816619873,final_ln_correction,32.95981979370117,58.80242156982422,0.5605180690486264,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,2,0,21825, clones,2,0,-1.352182388305664,2.9405040740966797,-3.167978286743164,-4.048107624053955,residual_internal,63.007354736328125,65.23418426513672,0.9658640702893148,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,2,0,21825, clones,2,0,-1.3318315744400024,-0.2817695438861847,-2.8345656394958496,-0.6272025108337402,effective_increment,31.51262092590332,65.23418426513672,0.4830691343946903,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,2,0,21825, clones,2,0,0.02035057544708252,-3.222273588180542,0.3334128260612488,3.420905590057373,final_ln_correction,50.22221755981445,65.23418426513672,0.7698757656827917,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step59000,2,1,23778, motive,8,2,-0.1703169345855713,0.590139627456665,-3.4382143020629883,-4.212932586669922,residual_internal,59.900489807128906,73.2143325805664,0.8181525077922864,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
