checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step25000,0,0,21825, clones,2,0,3.1792078018188477,1.142543911933899,4.818324089050293,-3.425333023071289,residual_internal,78.54280090332031,1.4952709674835205,52.52747001134156,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,0,21825, clones,2,0,0.5218636393547058,0.5892555117607117,3.51082444190979,-0.531860888004303,effective_increment,32.69975280761719,1.4952709674835205,21.86878065495348,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,0,21825, clones,2,0,-2.6573452949523926,-0.5532889366149902,-1.3075003623962402,2.8934707641601562,final_ln_correction,53.97605895996094,1.4952709674835205,36.097844560441395,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,1,23778, motive,8,2,3.3380234241485596,-1.3298313617706299,-0.8803643584251404,-1.5180341005325317,residual_internal,69.638427734375,1.5183535814285278,45.86443407263305,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,1,23778, motive,8,2,0.9040162563323975,-1.0741478204727173,-0.3652224540710449,0.7349847555160522,effective_increment,30.479576110839844,1.5183535814285278,20.07409636572493,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,1,23778, motive,8,2,-2.4340076446533203,0.25568410754203796,0.5151418447494507,2.253018617630005,final_ln_correction,47.08808517456055,1.5183535814285278,31.01259532068821,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,2,19211, cabinet,33,5,5.073011875152588,-0.92242830991745,-2.363786458969116,-1.2816884517669678,residual_internal,70.85992431640625,1.4979366064071655,47.30502213065302,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,2,19211, cabinet,33,5,2.250119924545288,-0.8173957467079163,-1.486283779144287,1.0732322931289673,effective_increment,30.271862030029297,1.4979366064071655,20.209040823588012,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,2,19211, cabinet,33,5,-2.8228919506073,0.10503257811069489,0.87750244140625,2.3549208641052246,final_ln_correction,48.40812301635742,1.4979366064071655,32.31653650047674,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,3,6574, miles,404,7,4.867069721221924,1.854716420173645,0.765235424041748,-3.3889591693878174,residual_internal,66.63909912109375,1.5134493112564087,44.03127255432987,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,3,6574, miles,404,7,2.306211471557617,1.4402424097061157,0.9865785837173462,-0.7570140957832336,effective_increment,32.42366027832031,1.5134493112564087,21.423684319763183,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,0,3,6574, miles,404,7,-2.560858964920044,-0.4144739806652069,0.2213427871465683,2.631944417953491,final_ln_correction,43.04417419433594,1.5134493112564087,28.44110726021097,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,1,0,21825, clones,2,0,0.8257290124893188,2.500532865524292,5.201535701751709,-4.633334636688232,residual_internal,82.12158966064453,32.61600112915039,2.517831334855111,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,1,0,21825, clones,2,0,-1.2582165002822876,0.8590574264526367,1.080181360244751,-0.8206554651260376,effective_increment,33.3145751953125,32.61600112915039,1.0214181396240436,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,1,0,21825, clones,2,0,-2.0839450359344482,-1.6414759159088135,-4.121355056762695,3.8126792907714844,final_ln_correction,65.40748596191406,32.61600112915039,2.0053802948717845,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,1,1,23778, motive,8,2,4.39604377746582,-1.0306082963943481,0.058521121740341187,-6.541365623474121,residual_internal,85.2274169921875,30.689985275268555,2.7770432676247583,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,1,1,23778, motive,8,2,0.5189383029937744,0.10451634228229523,0.4334169030189514,-2.419754981994629,effective_increment,34.0908317565918,30.689985275268555,1.1108129069082286,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,1,1,23778, motive,8,2,-3.8771049976348877,1.135125756263733,0.37489625811576843,4.121609687805176,final_ln_correction,68.12858581542969,30.689985275268555,2.219896334402315,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step25000,1,2,19211, cabinet,33,5,2.8546669483184814,0.8411030173301697,-3.0456533432006836,-2.561089515686035,residual_internal,80.98247528076172,30.330419540405273,2.6700084109578275,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
